[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_01_001_b2a_oracle_mask_01_seed42
[b2a][epoch 1/50] loss=3.7479  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8714  val_acc=0.3096  macroF1=0.1068  edit=9.44  segF1@50=0.01
[b2a][epoch 3/50] loss=2.6888  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4438  val_acc=0.5300  macroF1=0.1826  edit=20.10  segF1@50=0.02
[b2a][epoch 5/50] loss=2.4240  val_acc=0.6059  macroF1=0.2016  edit=30.72  segF1@50=0.27
[b2a][epoch 6/50] loss=2.0451  val_acc=0.6700  macroF1=0.2285  edit=29.89  segF1@50=0.13
[b2a][epoch 7/50] loss=1.6521  val_acc=0.6469  macroF1=0.2223  edit=39.67  segF1@50=0.20
[b2a][epoch 8/50] loss=1.5450  val_acc=0.6574  macroF1=0.2253  edit=39.67  segF1@50=0.22
[b2a][epoch 9/50] loss=1.4425  val_acc=0.6792  macroF1=0.2293  edit=32.78  segF1@50=0.15
[b2a][epoch 10/50] loss=1.4041  val_acc=0.5974  macroF1=0.2529  edit=35.83  segF1@50=0.12
[b2a][epoch 11/50] loss=1.2923  val_acc=0.7360  macroF1=0.3611  edit=39.84  segF1@50=0.27
[b2a][epoch 12/50] loss=1.1801  val_acc=0.8396  macroF1=0.5661  edit=30.79  segF1@50=0.29
[b2a][epoch 13/50] loss=1.1154  val_acc=0.7703  macroF1=0.4079  edit=46.09  segF1@50=0.25
[b2a][epoch 14/50] loss=0.9975  val_acc=0.8238  macroF1=0.4607  edit=40.60  segF1@50=0.38
[b2a][epoch 15/50] loss=0.9256  val_acc=0.8053  macroF1=0.5091  edit=32.13  segF1@50=0.25
[b2a][epoch 16/50] loss=0.8429  val_acc=0.8429  macroF1=0.5343  edit=38.95  segF1@50=0.33
[b2a][epoch 17/50] loss=0.7914  val_acc=0.9063  macroF1=0.6710  edit=46.33  segF1@50=0.40
[b2a][epoch 18/50] loss=0.7093  val_acc=0.9129  macroF1=0.6836  edit=50.00  segF1@50=0.44
