[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_08_003_b2a_regiononly_mask_08_seed456
[b2a][epoch 1/50] loss=3.4772  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 2/50] loss=2.7350  val_acc=0.6594  macroF1=0.2258  edit=30.00  segF1@50=0.15
[b2a][epoch 3/50] loss=2.1608  val_acc=0.6719  macroF1=0.2278  edit=34.33  segF1@50=0.24
[b2a][epoch 4/50] loss=1.7974  val_acc=0.6581  macroF1=0.2243  edit=34.33  segF1@50=0.26
[b2a][epoch 5/50] loss=1.5919  val_acc=0.6779  macroF1=0.2275  edit=31.67  segF1@50=0.33
[b2a][epoch 6/50] loss=1.4452  val_acc=0.6759  macroF1=0.2302  edit=27.22  segF1@50=0.12
[b2a][epoch 7/50] loss=1.3566  val_acc=0.6792  macroF1=0.2303  edit=30.11  segF1@50=0.19
[b2a][epoch 8/50] loss=1.1948  val_acc=0.6904  macroF1=0.2560  edit=28.50  segF1@50=0.19
[b2a][epoch 9/50] loss=1.0936  val_acc=0.7921  macroF1=0.3848  edit=42.28  segF1@50=0.24
[b2a][epoch 10/50] loss=0.9745  val_acc=0.8370  macroF1=0.4725  edit=28.29  segF1@50=0.27
[b2a][epoch 11/50] loss=0.9004  val_acc=0.8502  macroF1=0.4979  edit=40.89  segF1@50=0.41
[b2a][epoch 12/50] loss=0.8170  val_acc=0.8568  macroF1=0.5095  edit=31.22  segF1@50=0.27
[b2a][epoch 13/50] loss=0.7496  val_acc=0.8521  macroF1=0.5157  edit=30.27  segF1@50=0.25
[b2a][epoch 14/50] loss=0.7192  val_acc=0.9182  macroF1=0.7310  edit=43.21  segF1@50=0.45
[b2a][epoch 15/50] loss=0.6754  val_acc=0.8931  macroF1=0.6341  edit=34.22  segF1@50=0.34
[b2a][epoch 16/50] loss=0.6541  val_acc=0.9221  macroF1=0.7496  edit=46.91  segF1@50=0.49
[b2a][epoch 17/50] loss=0.6251  val_acc=0.9248  macroF1=0.7449  edit=49.27  segF1@50=0.57
[b2a][epoch 18/50] loss=0.6017  val_acc=0.9333  macroF1=0.7612  edit=36.62  segF1@50=0.43
[b2a][epoch 19/50] loss=0.5881  val_acc=0.9281  macroF1=0.7520  edit=52.47  segF1@50=0.61
[b2a][epoch 20/50] loss=0.5664  val_acc=0.9281  macroF1=0.7626  edit=38.23  segF1@50=0.40
[b2a][epoch 21/50] loss=0.5392  val_acc=0.9287  macroF1=0.7477  edit=34.25  segF1@50=0.36
