[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_region_mask_10_001_t1a_region_mask_10_seed42
[t1a][epoch 1/50] loss=2.9816  val_acc=0.5063  macroF1=0.1693  edit=30.07  segF1@50=0.22
[t1a][epoch 2/50] loss=1.7672  val_acc=0.6812  macroF1=0.2286  edit=36.89  segF1@50=0.34
[t1a][epoch 3/50] loss=1.3215  val_acc=0.6680  macroF1=0.2248  edit=29.89  segF1@50=0.21
[t1a][epoch 4/50] loss=1.1240  val_acc=0.7413  macroF1=0.3835  edit=24.96  segF1@50=0.20
[t1a][epoch 5/50] loss=0.9742  val_acc=0.8224  macroF1=0.5343  edit=33.19  segF1@50=0.34
[t1a][epoch 6/50] loss=0.8643  val_acc=0.9149  macroF1=0.7422  edit=42.12  segF1@50=0.42
[t1a][epoch 7/50] loss=0.7113  val_acc=0.9221  macroF1=0.7506  edit=49.20  segF1@50=0.53
[t1a][epoch 8/50] loss=0.6128  val_acc=0.9287  macroF1=0.7602  edit=43.87  segF1@50=0.47
[t1a][epoch 9/50] loss=0.6573  val_acc=0.9248  macroF1=0.7590  edit=40.48  segF1@50=0.39
[t1a][epoch 10/50] loss=0.6401  val_acc=0.9267  macroF1=0.7639  edit=44.95  segF1@50=0.49
[t1a][epoch 11/50] loss=0.5291  val_acc=0.9307  macroF1=0.7767  edit=42.29  segF1@50=0.41
[t1a][epoch 12/50] loss=0.4814  val_acc=0.9320  macroF1=0.7739  edit=35.18  segF1@50=0.39
[t1a][epoch 13/50] loss=0.4539  val_acc=0.9333  macroF1=0.7819  edit=42.97  segF1@50=0.44
[t1a][epoch 14/50] loss=0.4355  val_acc=0.9307  macroF1=0.7705  edit=42.85  segF1@50=0.40
[t1a][epoch 15/50] loss=0.4568  val_acc=0.9360  macroF1=0.8006  edit=43.85  segF1@50=0.49
[t1a][epoch 16/50] loss=0.4330  val_acc=0.9300  macroF1=0.7764  edit=38.17  segF1@50=0.39
[t1a][epoch 17/50] loss=0.4258  val_acc=0.9360  macroF1=0.7977  edit=34.90  segF1@50=0.39
[t1a][epoch 18/50] loss=0.3781  val_acc=0.9366  macroF1=0.7831  edit=34.91  segF1@50=0.40
[t1a][epoch 19/50] loss=0.3829  val_acc=0.9399  macroF1=0.7998  edit=34.53  segF1@50=0.40
[t1a][epoch 20/50] loss=0.3802  val_acc=0.9347  macroF1=0.7803  edit=42.06  segF1@50=0.42
[t1a][epoch 21/50] loss=0.3609  val_acc=0.9294  macroF1=0.7843  edit=36.61  segF1@50=0.35
[t1a][epoch 22/50] loss=0.3314  val_acc=0.9393  macroF1=0.7833  edit=31.94  segF1@50=0.38
[t1a][epoch 23/50] loss=0.3314  val_acc=0.9347  macroF1=0.7995  edit=37.24  segF1@50=0.35
[t1a][epoch 24/50] loss=0.4359  val_acc=0.9241  macroF1=0.7516  edit=47.78  segF1@50=0.49
[t1a][epoch 25/50] loss=0.3940  val_acc=0.9380  macroF1=0.7856  edit=29.63  segF1@50=0.37
[t1a][epoch 26/50] loss=0.3536  val_acc=0.9300  macroF1=0.7912  edit=40.84  segF1@50=0.46
[t1a][epoch 27/50] loss=0.3257  val_acc=0.9366  macroF1=0.7866  edit=32.48  segF1@50=0.35
[t1a][epoch 28/50] loss=0.3045  val_acc=0.9399  macroF1=0.7963  edit=28.62  segF1@50=0.35
[t1a][epoch 29/50] loss=0.2882  val_acc=0.9340  macroF1=0.7860  edit=35.23  segF1@50=0.39
[t1a][epoch 30/50] loss=0.2936  val_acc=0.9347  macroF1=0.7886  edit=24.64  segF1@50=0.28
[t1a][epoch 31/50] loss=0.3007  val_acc=0.9261  macroF1=0.7760  edit=36.07  segF1@50=0.35
[t1a][epoch 32/50] loss=0.2878  val_acc=0.9439  macroF1=0.7991  edit=28.23  segF1@50=0.32
[t1a][epoch 33/50] loss=0.2596  val_acc=0.9347  macroF1=0.7874  edit=34.40  segF1@50=0.39
[t1a][epoch 34/50] loss=0.2505  val_acc=0.9380  macroF1=0.7963  edit=32.69  segF1@50=0.38
[t1a][epoch 35/50] loss=0.2438  val_acc=0.9399  macroF1=0.7912  edit=29.35  segF1@50=0.36
[t1a][epoch 36/50] loss=0.2384  val_acc=0.9373  macroF1=0.7909  edit=33.51  segF1@50=0.39
[t1a][epoch 37/50] loss=0.2394  val_acc=0.9399  macroF1=0.7886  edit=29.63  segF1@50=0.36
[t1a][epoch 38/50] loss=0.2337  val_acc=0.9399  macroF1=0.7910  edit=30.82  segF1@50=0.37
[t1a][epoch 39/50] loss=0.2274  val_acc=0.9300  macroF1=0.7846  edit=36.93  segF1@50=0.38
[t1a][epoch 40/50] loss=0.2316  val_acc=0.9366  macroF1=0.7873  edit=31.30  segF1@50=0.35
[t1a][epoch 41/50] loss=0.2311  val_acc=0.9386  macroF1=0.7878  edit=29.10  segF1@50=0.34
[t1a][epoch 42/50] loss=0.2197  val_acc=0.9353  macroF1=0.7950  edit=36.68  segF1@50=0.39
[t1a][epoch 43/50] loss=0.2081  val_acc=0.9393  macroF1=0.7892  edit=29.23  segF1@50=0.35
[t1a][epoch 44/50] loss=0.2080  val_acc=0.9393  macroF1=0.7971  edit=29.58  segF1@50=0.35
[t1a][epoch 45/50] loss=0.2137  val_acc=0.9413  macroF1=0.7910  edit=29.23  segF1@50=0.36
[t1a][epoch 46/50] loss=0.2066  val_acc=0.9340  macroF1=0.7866  edit=36.11  segF1@50=0.40
[t1a][epoch 47/50] loss=0.2518  val_acc=0.9056  macroF1=0.7620  edit=28.34  segF1@50=0.27
[t1a][epoch 48/50] loss=0.2705  val_acc=0.9274  macroF1=0.7488  edit=31.53  segF1@50=0.34
[t1a][epoch 49/50] loss=0.2362  val_acc=0.9373  macroF1=0.7952  edit=31.31  segF1@50=0.36
[t1a][epoch 50/50] loss=0.2175  val_acc=0.9419  macroF1=0.7923  edit=29.10  segF1@50=0.35
[t1a] best @epoch 32: acc=0.9439 macroF1=0.7991
[t1a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/t1a_region_mask_10_001_t1a_region_mask_10_seed42
