[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_mask_dim_05_001_b2a_mask_dim_05_seed42
[b2a][epoch 1/50] loss=3.7503  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8766  val_acc=0.3267  macroF1=0.1122  edit=4.21  segF1@50=0.01
[b2a][epoch 3/50] loss=2.6989  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4661  val_acc=0.5868  macroF1=0.2037  edit=20.10  segF1@50=0.03
[b2a][epoch 5/50] loss=2.4562  val_acc=0.5723  macroF1=0.1907  edit=31.87  segF1@50=0.24
[b2a][epoch 6/50] loss=2.0829  val_acc=0.6746  macroF1=0.2293  edit=32.67  segF1@50=0.14
[b2a][epoch 7/50] loss=1.6630  val_acc=0.6304  macroF1=0.2171  edit=37.00  segF1@50=0.20
[b2a][epoch 8/50] loss=1.5454  val_acc=0.6284  macroF1=0.2166  edit=30.00  segF1@50=0.15
[b2a][epoch 9/50] loss=1.4426  val_acc=0.6726  macroF1=0.2284  edit=29.89  segF1@50=0.13
[b2a][epoch 10/50] loss=1.4043  val_acc=0.6337  macroF1=0.2568  edit=41.24  segF1@50=0.19
[b2a][epoch 11/50] loss=1.2594  val_acc=0.7241  macroF1=0.3603  edit=34.84  segF1@50=0.27
[b2a][epoch 12/50] loss=1.1762  val_acc=0.8191  macroF1=0.5280  edit=25.27  segF1@50=0.22
[b2a][epoch 13/50] loss=1.1000  val_acc=0.7914  macroF1=0.4963  edit=24.59  segF1@50=0.13
[b2a][epoch 14/50] loss=0.9920  val_acc=0.7934  macroF1=0.4134  edit=46.56  segF1@50=0.38
[b2a][epoch 15/50] loss=0.9421  val_acc=0.8528  macroF1=0.5817  edit=33.21  segF1@50=0.32
[b2a][epoch 16/50] loss=0.8360  val_acc=0.8290  macroF1=0.5487  edit=24.60  segF1@50=0.24
[b2a][epoch 17/50] loss=0.7822  val_acc=0.8508  macroF1=0.6182  edit=37.70  segF1@50=0.31
[b2a][epoch 18/50] loss=0.8327  val_acc=0.8363  macroF1=0.5980  edit=40.59  segF1@50=0.34
[b2a][epoch 19/50] loss=0.8930  val_acc=0.8469  macroF1=0.6391  edit=31.50  segF1@50=0.20
[b2a][epoch 20/50] loss=0.7597  val_acc=0.8178  macroF1=0.6002  edit=22.78  segF1@50=0.12
[b2a][epoch 21/50] loss=0.6967  val_acc=0.9102  macroF1=0.6923  edit=35.87  segF1@50=0.33
[b2a][epoch 22/50] loss=0.6030  val_acc=0.9135  macroF1=0.6908  edit=35.10  segF1@50=0.33
[b2a][epoch 23/50] loss=0.5695  val_acc=0.8904  macroF1=0.6614  edit=39.25  segF1@50=0.35
[b2a][epoch 24/50] loss=0.5433  val_acc=0.9188  macroF1=0.7361  edit=37.46  segF1@50=0.40
[b2a][epoch 25/50] loss=0.5347  val_acc=0.8997  macroF1=0.6744  edit=36.46  segF1@50=0.35
[b2a][epoch 26/50] loss=0.4928  val_acc=0.9010  macroF1=0.6954  edit=37.07  segF1@50=0.33
[b2a][epoch 27/50] loss=0.4694  val_acc=0.8957  macroF1=0.6873  edit=31.85  segF1@50=0.33
[b2a][epoch 28/50] loss=0.4571  val_acc=0.9267  macroF1=0.7595  edit=41.07  segF1@50=0.45
[b2a][epoch 29/50] loss=0.4413  val_acc=0.9089  macroF1=0.6938  edit=35.03  segF1@50=0.32
[b2a][epoch 30/50] loss=0.4727  val_acc=0.9017  macroF1=0.7497  edit=34.22  segF1@50=0.36
[b2a][epoch 31/50] loss=0.4878  val_acc=0.9175  macroF1=0.6839  edit=35.11  segF1@50=0.34
[b2a][epoch 32/50] loss=0.4966  val_acc=0.8990  macroF1=0.7280  edit=38.61  segF1@50=0.35
[b2a][epoch 33/50] loss=0.4229  val_acc=0.9215  macroF1=0.7462  edit=41.51  segF1@50=0.40
[b2a][epoch 34/50] loss=0.3930  val_acc=0.9241  macroF1=0.7563  edit=39.21  segF1@50=0.42
[b2a][epoch 35/50] loss=0.3747  val_acc=0.9261  macroF1=0.7611  edit=37.81  segF1@50=0.38
[b2a][epoch 36/50] loss=0.3616  val_acc=0.9281  macroF1=0.7731  edit=38.79  segF1@50=0.40
[b2a][epoch 37/50] loss=0.3664  val_acc=0.9069  macroF1=0.7069  edit=35.83  segF1@50=0.32
[b2a][epoch 38/50] loss=0.4376  val_acc=0.7967  macroF1=0.5591  edit=43.74  segF1@50=0.35
[b2a][epoch 39/50] loss=0.5891  val_acc=0.8726  macroF1=0.6572  edit=33.19  segF1@50=0.30
[b2a][epoch 40/50] loss=0.3971  val_acc=0.9050  macroF1=0.7533  edit=37.25  segF1@50=0.39
[b2a][epoch 41/50] loss=0.3689  val_acc=0.9195  macroF1=0.7491  edit=35.10  segF1@50=0.38
[b2a][epoch 42/50] loss=0.3758  val_acc=0.9281  macroF1=0.7819  edit=39.06  segF1@50=0.40
[b2a][epoch 43/50] loss=0.3687  val_acc=0.9142  macroF1=0.7099  edit=35.56  segF1@50=0.33
[b2a][epoch 44/50] loss=0.3622  val_acc=0.9314  macroF1=0.7912  edit=37.86  segF1@50=0.39
[b2a][epoch 45/50] loss=0.3507  val_acc=0.9116  macroF1=0.7589  edit=29.54  segF1@50=0.33
[b2a][epoch 46/50] loss=0.3313  val_acc=0.9274  macroF1=0.7589  edit=45.30  segF1@50=0.49
[b2a][epoch 47/50] loss=0.3244  val_acc=0.9168  macroF1=0.7536  edit=39.17  segF1@50=0.40
[b2a][epoch 48/50] loss=0.3264  val_acc=0.9281  macroF1=0.7827  edit=31.05  segF1@50=0.33
[b2a][epoch 49/50] loss=0.3135  val_acc=0.9162  macroF1=0.7530  edit=44.10  segF1@50=0.44
[b2a][epoch 50/50] loss=0.3369  val_acc=0.9241  macroF1=0.7805  edit=27.78  segF1@50=0.32
[b2a] best @epoch 44: acc=0.9314 macroF1=0.7912
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_mask_dim_05_001_b2a_mask_dim_05_seed42
