[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_03_001_b2a_regiononly_mask_03_seed42
[b2a][epoch 1/50] loss=3.5011  val_acc=0.3399  macroF1=0.0763  edit=15.11  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6543  val_acc=0.4231  macroF1=0.1226  edit=29.21  segF1@50=0.02
[b2a][epoch 3/50] loss=2.2124  val_acc=0.6719  macroF1=0.2285  edit=34.33  segF1@50=0.22
[b2a][epoch 4/50] loss=1.7559  val_acc=0.6752  macroF1=0.2296  edit=31.67  segF1@50=0.22
[b2a][epoch 5/50] loss=1.5077  val_acc=0.6792  macroF1=0.2299  edit=31.50  segF1@50=0.30
[b2a][epoch 6/50] loss=1.3458  val_acc=0.7096  macroF1=0.2942  edit=30.36  segF1@50=0.27
[b2a][epoch 7/50] loss=1.2208  val_acc=0.7802  macroF1=0.3624  edit=36.67  segF1@50=0.30
[b2a][epoch 8/50] loss=1.1216  val_acc=0.7868  macroF1=0.3603  edit=43.11  segF1@50=0.33
[b2a][epoch 9/50] loss=1.0098  val_acc=0.7888  macroF1=0.3638  edit=41.78  segF1@50=0.35
[b2a][epoch 10/50] loss=0.9304  val_acc=0.8271  macroF1=0.4604  edit=30.81  segF1@50=0.28
[b2a][epoch 11/50] loss=0.8484  val_acc=0.8535  macroF1=0.5322  edit=38.35  segF1@50=0.43
[b2a][epoch 12/50] loss=0.8120  val_acc=0.8541  macroF1=0.5087  edit=33.73  segF1@50=0.26
[b2a][epoch 13/50] loss=0.7297  val_acc=0.8587  macroF1=0.5071  edit=32.76  segF1@50=0.31
[b2a][epoch 14/50] loss=0.7259  val_acc=0.8766  macroF1=0.5867  edit=32.89  segF1@50=0.26
[b2a][epoch 15/50] loss=0.7029  val_acc=0.9201  macroF1=0.7448  edit=49.07  segF1@50=0.51
[b2a][epoch 16/50] loss=0.6704  val_acc=0.9261  macroF1=0.7409  edit=38.40  segF1@50=0.36
[b2a][epoch 17/50] loss=0.6309  val_acc=0.9327  macroF1=0.7512  edit=43.77  segF1@50=0.44
[b2a][epoch 18/50] loss=0.5853  val_acc=0.9307  macroF1=0.7508  edit=41.75  segF1@50=0.41
[b2a][epoch 19/50] loss=0.5543  val_acc=0.9366  macroF1=0.7631  edit=45.37  segF1@50=0.50
[b2a][epoch 20/50] loss=0.5425  val_acc=0.9353  macroF1=0.7618  edit=45.37  segF1@50=0.48
[b2a][epoch 21/50] loss=0.5185  val_acc=0.9360  macroF1=0.7614  edit=43.81  segF1@50=0.45
[b2a][epoch 22/50] loss=0.5101  val_acc=0.9413  macroF1=0.7808  edit=46.03  segF1@50=0.52
[b2a][epoch 23/50] loss=0.5122  val_acc=0.9267  macroF1=0.7308  edit=37.53  segF1@50=0.40
[b2a][epoch 24/50] loss=0.5248  val_acc=0.9439  macroF1=0.7948  edit=46.18  segF1@50=0.52
[b2a][epoch 25/50] loss=0.4942  val_acc=0.9353  macroF1=0.7700  edit=38.50  segF1@50=0.40
[b2a][epoch 26/50] loss=0.4756  val_acc=0.9360  macroF1=0.7619  edit=43.25  segF1@50=0.43
[b2a][epoch 27/50] loss=0.4557  val_acc=0.9380  macroF1=0.7718  edit=43.69  segF1@50=0.47
[b2a][epoch 28/50] loss=0.4396  val_acc=0.9386  macroF1=0.7717  edit=45.75  segF1@50=0.50
[b2a][epoch 29/50] loss=0.4370  val_acc=0.9399  macroF1=0.7906  edit=40.74  segF1@50=0.43
[b2a][epoch 30/50] loss=0.4310  val_acc=0.9419  macroF1=0.7807  edit=43.16  segF1@50=0.49
[b2a][epoch 31/50] loss=0.4215  val_acc=0.9386  macroF1=0.7776  edit=41.69  segF1@50=0.46
[b2a][epoch 32/50] loss=0.4356  val_acc=0.9426  macroF1=0.7808  edit=46.03  segF1@50=0.51
[b2a][epoch 33/50] loss=0.4104  val_acc=0.9426  macroF1=0.7811  edit=51.59  segF1@50=0.57
[b2a][epoch 34/50] loss=0.3953  val_acc=0.9419  macroF1=0.7818  edit=51.31  segF1@50=0.56
[b2a][epoch 35/50] loss=0.4039  val_acc=0.9406  macroF1=0.7799  edit=41.67  segF1@50=0.43
[b2a][epoch 36/50] loss=0.3952  val_acc=0.9432  macroF1=0.7817  edit=42.56  segF1@50=0.49
[b2a][epoch 37/50] loss=0.3856  val_acc=0.9406  macroF1=0.7882  edit=42.26  segF1@50=0.46
[b2a][epoch 38/50] loss=0.3701  val_acc=0.9419  macroF1=0.7817  edit=47.97  segF1@50=0.53
[b2a][epoch 39/50] loss=0.4172  val_acc=0.9320  macroF1=0.7441  edit=38.29  segF1@50=0.40
[b2a][epoch 40/50] loss=0.4079  val_acc=0.9386  macroF1=0.7781  edit=42.76  segF1@50=0.43
[b2a][epoch 41/50] loss=0.3760  val_acc=0.9426  macroF1=0.7860  edit=44.44  segF1@50=0.49
[b2a][epoch 42/50] loss=0.3625  val_acc=0.9446  macroF1=0.7891  edit=43.16  segF1@50=0.50
[b2a][epoch 43/50] loss=0.3508  val_acc=0.9386  macroF1=0.7767  edit=42.05  segF1@50=0.47
[b2a][epoch 44/50] loss=0.3648  val_acc=0.9452  macroF1=0.7997  edit=33.56  segF1@50=0.39
[b2a][epoch 45/50] loss=0.3920  val_acc=0.9314  macroF1=0.7592  edit=36.61  segF1@50=0.39
[b2a][epoch 46/50] loss=0.3768  val_acc=0.9347  macroF1=0.7747  edit=40.00  segF1@50=0.39
[b2a][epoch 47/50] loss=0.3454  val_acc=0.9485  macroF1=0.8031  edit=42.56  segF1@50=0.49
[b2a][epoch 48/50] loss=0.3332  val_acc=0.9419  macroF1=0.7828  edit=40.28  segF1@50=0.43
[b2a][epoch 49/50] loss=0.3406  val_acc=0.9452  macroF1=0.8022  edit=42.48  segF1@50=0.45
[b2a][epoch 50/50] loss=0.3378  val_acc=0.9406  macroF1=0.7803  edit=41.37  segF1@50=0.47
[b2a] best @epoch 47: acc=0.9485 macroF1=0.8031
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_03_001_b2a_regiononly_mask_03_seed42
