[t1b][ep1 4400/4809] L=14.551 3.5it/s eta_ep=2m
[t1b][ep1 4600/4809] L=24.398 3.5it/s eta_ep=1m
[t1b][ep1 4800/4809] L=11.932 3.5it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.31s).
[t1b][ep1] val mAP=0.7292
[t1b][ep2 0/4809] L=20.416 2.9it/s eta_ep=28m
[t1b][ep2 200/4809] L=7.193 3.4it/s eta_ep=22m
[t1b][ep2 400/4809] L=9.922 3.4it/s eta_ep=21m
[t1b][ep2 600/4809] L=22.202 3.4it/s eta_ep=21m
[t1b][ep2 800/4809] L=6.741 3.4it/s eta_ep=20m
[t1b][ep2 1000/4809] L=12.297 3.4it/s eta_ep=19m
[t1b][ep2 1200/4809] L=18.538 3.4it/s eta_ep=18m
[t1b][ep2 1400/4809] L=21.112 3.4it/s eta_ep=17m
[t1b][ep2 1600/4809] L=6.707 3.4it/s eta_ep=16m
[t1b][ep2 1800/4809] L=21.762 3.4it/s eta_ep=15m
[t1b][ep2 2000/4809] L=8.355 3.4it/s eta_ep=14m
[t1b][ep2 2200/4809] L=15.922 3.4it/s eta_ep=13m
[t1b][ep2 2400/4809] L=17.781 3.4it/s eta_ep=12m
[t1b][ep2 2600/4809] L=17.606 3.4it/s eta_ep=11m
[t1b][ep2 2800/4809] L=12.365 3.4it/s eta_ep=10m
[t1b][ep2 3000/4809] L=13.502 3.4it/s eta_ep=9m
[t1b][ep2 3200/4809] L=11.187 3.4it/s eta_ep=8m
[t1b][ep2 3400/4809] L=6.758 3.4it/s eta_ep=7m
[t1b][ep2 3600/4809] L=11.760 3.4it/s eta_ep=6m
[t1b][ep2 3800/4809] L=14.311 3.4it/s eta_ep=5m
[t1b][ep2 4000/4809] L=21.806 3.4it/s eta_ep=4m
[t1b][ep2 4200/4809] L=13.157 3.4it/s eta_ep=3m
[t1b][ep2 4400/4809] L=5.208 3.4it/s eta_ep=2m
[t1b][ep2 4600/4809] L=14.792 3.4it/s eta_ep=1m
[t1b][ep2 4800/4809] L=9.210 3.4it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.25s).
[t1b][ep2] val mAP=0.7292
[t1b][ep3 0/4809] L=18.402 3.2it/s eta_ep=25m
[t1b][ep3 200/4809] L=19.824 3.4it/s eta_ep=23m
[t1b][ep3 400/4809] L=12.652 3.4it/s eta_ep=22m
