[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_nhnoise_p010_001_b2a_ro_oracle_nhnoise_p010_seed42
[b2a][epoch 1/50] loss=3.5011  val_acc=0.3399  macroF1=0.0762  edit=21.78  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6556  val_acc=0.4026  macroF1=0.1104  edit=25.78  segF1@50=0.01
[b2a][epoch 3/50] loss=2.2679  val_acc=0.6818  macroF1=0.2303  edit=22.18  segF1@50=0.25
[b2a][epoch 4/50] loss=1.8682  val_acc=0.6772  macroF1=0.2300  edit=31.44  segF1@50=0.13
[b2a][epoch 5/50] loss=1.5718  val_acc=0.6825  macroF1=0.2296  edit=29.17  segF1@50=0.23
[b2a][epoch 6/50] loss=1.4052  val_acc=0.7069  macroF1=0.2793  edit=23.93  segF1@50=0.16
[b2a][epoch 7/50] loss=1.2715  val_acc=0.7855  macroF1=0.3769  edit=30.63  segF1@50=0.27
[b2a][epoch 8/50] loss=1.1724  val_acc=0.7888  macroF1=0.3700  edit=23.06  segF1@50=0.18
[b2a][epoch 9/50] loss=1.0673  val_acc=0.7947  macroF1=0.3853  edit=35.50  segF1@50=0.36
[b2a][epoch 10/50] loss=0.9931  val_acc=0.8482  macroF1=0.5411  edit=39.33  segF1@50=0.47
[b2a][epoch 11/50] loss=0.9296  val_acc=0.8515  macroF1=0.5577  edit=43.78  segF1@50=0.47
[b2a][epoch 12/50] loss=0.8898  val_acc=0.8620  macroF1=0.5343  edit=39.11  segF1@50=0.29
[b2a][epoch 13/50] loss=0.8009  val_acc=0.8673  macroF1=0.5609  edit=32.41  segF1@50=0.29
[b2a][epoch 14/50] loss=0.7444  val_acc=0.8752  macroF1=0.5971  edit=39.87  segF1@50=0.33
[b2a][epoch 15/50] loss=0.7239  val_acc=0.9492  macroF1=0.7935  edit=51.78  segF1@50=0.55
[b2a][epoch 16/50] loss=0.6905  val_acc=0.9419  macroF1=0.7656  edit=43.09  segF1@50=0.43
[b2a][epoch 17/50] loss=0.6781  val_acc=0.9564  macroF1=0.8124  edit=54.49  segF1@50=0.55
[b2a][epoch 18/50] loss=0.6291  val_acc=0.9538  macroF1=0.8060  edit=53.40  segF1@50=0.53
