[taux] train clips=13  val clips=3  in_dim=13568  kernel=tecno  feature=window  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_tecno_windowk3_001_taux_tecno_windowk3_seed42
[taux][epoch 1/50] loss=2.8423  val_acc=0.6403  macroF1=0.2154  edit=33.95  segF1@50=0.25
[taux][epoch 2/50] loss=1.9224  val_acc=0.6832  macroF1=0.2324  edit=31.44  segF1@50=0.29
[taux][epoch 3/50] loss=1.3308  val_acc=0.6805  macroF1=0.2420  edit=32.78  segF1@50=0.19
[taux][epoch 4/50] loss=1.0215  val_acc=0.7927  macroF1=0.4213  edit=32.67  segF1@50=0.38
[taux][epoch 5/50] loss=0.8287  val_acc=0.8132  macroF1=0.4518  edit=32.37  segF1@50=0.27
[taux][epoch 6/50] loss=0.7470  val_acc=0.9149  macroF1=0.7356  edit=48.52  segF1@50=0.43
[taux][epoch 7/50] loss=0.6188  val_acc=0.9182  macroF1=0.7271  edit=37.17  segF1@50=0.35
[taux][epoch 8/50] loss=0.5568  val_acc=0.9320  macroF1=0.7624  edit=39.57  segF1@50=0.41
[taux][epoch 9/50] loss=0.5283  val_acc=0.9287  macroF1=0.7649  edit=43.81  segF1@50=0.42
[taux][epoch 10/50] loss=0.5800  val_acc=0.9479  macroF1=0.8027  edit=45.63  segF1@50=0.53
[taux][epoch 11/50] loss=0.5083  val_acc=0.9386  macroF1=0.7914  edit=40.17  segF1@50=0.43
[taux][epoch 12/50] loss=0.4410  val_acc=0.9327  macroF1=0.7673  edit=39.57  segF1@50=0.40
[taux][epoch 13/50] loss=0.4441  val_acc=0.9360  macroF1=0.7882  edit=43.87  segF1@50=0.48
[taux][epoch 14/50] loss=0.4175  val_acc=0.9340  macroF1=0.7820  edit=37.50  segF1@50=0.39
[taux][epoch 15/50] loss=0.3963  val_acc=0.9393  macroF1=0.8010  edit=42.97  segF1@50=0.47
[taux][epoch 16/50] loss=0.3712  val_acc=0.9386  macroF1=0.7914  edit=37.50  segF1@50=0.39
[taux][epoch 17/50] loss=0.3461  val_acc=0.9413  macroF1=0.7966  edit=39.57  segF1@50=0.45
[taux][epoch 18/50] loss=0.3290  val_acc=0.9413  macroF1=0.7928  edit=37.90  segF1@50=0.40
[taux][epoch 19/50] loss=0.3321  val_acc=0.9446  macroF1=0.8071  edit=43.33  segF1@50=0.49
[taux][epoch 20/50] loss=0.3339  val_acc=0.9413  macroF1=0.7912  edit=38.36  segF1@50=0.41
[taux][epoch 21/50] loss=0.3068  val_acc=0.9413  macroF1=0.7970  edit=37.29  segF1@50=0.40
[taux][epoch 22/50] loss=0.2945  val_acc=0.9492  macroF1=0.8084  edit=35.49  segF1@50=0.40
[taux][epoch 23/50] loss=0.2955  val_acc=0.9386  macroF1=0.7925  edit=40.45  segF1@50=0.41
[taux][epoch 24/50] loss=0.3233  val_acc=0.9393  macroF1=0.8067  edit=42.05  segF1@50=0.47
