[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_03_001_b2a_oracle_mask_03_seed42
[b2a][epoch 1/50] loss=3.7465  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8699  val_acc=0.3043  macroF1=0.1050  edit=9.23  segF1@50=0.00
[b2a][epoch 3/50] loss=2.6865  val_acc=0.3677  macroF1=0.0769  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4438  val_acc=0.5320  macroF1=0.1834  edit=18.86  segF1@50=0.02
[b2a][epoch 5/50] loss=2.4237  val_acc=0.5987  macroF1=0.2001  edit=33.12  segF1@50=0.25
[b2a][epoch 6/50] loss=2.0475  val_acc=0.6706  macroF1=0.2287  edit=32.67  segF1@50=0.16
[b2a][epoch 7/50] loss=1.6505  val_acc=0.6442  macroF1=0.2216  edit=39.67  segF1@50=0.20
[b2a][epoch 8/50] loss=1.5369  val_acc=0.6548  macroF1=0.2246  edit=39.67  segF1@50=0.22
[b2a][epoch 9/50] loss=1.4389  val_acc=0.6785  macroF1=0.2294  edit=31.33  segF1@50=0.16
[b2a][epoch 10/50] loss=1.3936  val_acc=0.5954  macroF1=0.2502  edit=37.82  segF1@50=0.13
[b2a][epoch 11/50] loss=1.2902  val_acc=0.7373  macroF1=0.3649  edit=30.51  segF1@50=0.22
[b2a][epoch 12/50] loss=1.1756  val_acc=0.8554  macroF1=0.5887  edit=34.79  segF1@50=0.29
[b2a][epoch 13/50] loss=1.1093  val_acc=0.7716  macroF1=0.4229  edit=37.28  segF1@50=0.27
[b2a][epoch 14/50] loss=0.9899  val_acc=0.8297  macroF1=0.4650  edit=43.03  segF1@50=0.40
[b2a][epoch 15/50] loss=0.9162  val_acc=0.8370  macroF1=0.5630  edit=30.03  segF1@50=0.24
[b2a][epoch 16/50] loss=0.8340  val_acc=0.8409  macroF1=0.5283  edit=38.03  segF1@50=0.34
[b2a][epoch 17/50] loss=0.7844  val_acc=0.9050  macroF1=0.6736  edit=48.86  segF1@50=0.42
[b2a][epoch 18/50] loss=0.6960  val_acc=0.9135  macroF1=0.6842  edit=50.00  segF1@50=0.43
[b2a][epoch 19/50] loss=0.6402  val_acc=0.9188  macroF1=0.7276  edit=46.11  segF1@50=0.49
[b2a][epoch 20/50] loss=0.6363  val_acc=0.9307  macroF1=0.7395  edit=44.89  segF1@50=0.46
[b2a][epoch 21/50] loss=0.5665  val_acc=0.9221  macroF1=0.7088  edit=36.11  segF1@50=0.40
[b2a][epoch 22/50] loss=0.5462  val_acc=0.9347  macroF1=0.7797  edit=58.62  segF1@50=0.62
[b2a][epoch 23/50] loss=0.5593  val_acc=0.9281  macroF1=0.7714  edit=43.25  segF1@50=0.43
[b2a][epoch 24/50] loss=0.5143  val_acc=0.9162  macroF1=0.7023  edit=41.79  segF1@50=0.39
[b2a][epoch 25/50] loss=0.4877  val_acc=0.9360  macroF1=0.7791  edit=43.95  segF1@50=0.42
[b2a][epoch 26/50] loss=0.4585  val_acc=0.9459  macroF1=0.7897  edit=54.21  segF1@50=0.60
[b2a][epoch 27/50] loss=0.4377  val_acc=0.9366  macroF1=0.7853  edit=45.36  segF1@50=0.46
[b2a][epoch 28/50] loss=0.4353  val_acc=0.9419  macroF1=0.7896  edit=44.87  segF1@50=0.47
[b2a][epoch 29/50] loss=0.4160  val_acc=0.9360  macroF1=0.7862  edit=46.51  segF1@50=0.50
[b2a][epoch 30/50] loss=0.3975  val_acc=0.9498  macroF1=0.8089  edit=52.63  segF1@50=0.53
[b2a][epoch 31/50] loss=0.4055  val_acc=0.9485  macroF1=0.8002  edit=55.36  segF1@50=0.61
[b2a][epoch 32/50] loss=0.4881  val_acc=0.9314  macroF1=0.7593  edit=42.96  segF1@50=0.42
