[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_bipolarnoise_p020_001_b2a_ro_oracle_bipolarnoise_p020_seed42
[b2a][epoch 1/50] loss=3.4988  val_acc=0.3399  macroF1=0.0762  edit=15.11  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6136  val_acc=0.4343  macroF1=0.1258  edit=32.67  segF1@50=0.24
[b2a][epoch 3/50] loss=2.1782  val_acc=0.6792  macroF1=0.2299  edit=29.00  segF1@50=0.22
[b2a][epoch 4/50] loss=1.7626  val_acc=0.6805  macroF1=0.2305  edit=29.00  segF1@50=0.22
[b2a][epoch 5/50] loss=1.5035  val_acc=0.6832  macroF1=0.2313  edit=34.17  segF1@50=0.24
[b2a][epoch 6/50] loss=1.3572  val_acc=0.7571  macroF1=0.3506  edit=33.39  segF1@50=0.31
[b2a][epoch 7/50] loss=1.2361  val_acc=0.7881  macroF1=0.3793  edit=38.33  segF1@50=0.31
[b2a][epoch 8/50] loss=1.1394  val_acc=0.7941  macroF1=0.3833  edit=36.86  segF1@50=0.40
[b2a][epoch 9/50] loss=1.0347  val_acc=0.7993  macroF1=0.4045  edit=39.56  segF1@50=0.34
[b2a][epoch 10/50] loss=0.9687  val_acc=0.8482  macroF1=0.5183  edit=44.29  segF1@50=0.50
[b2a][epoch 11/50] loss=0.8992  val_acc=0.8647  macroF1=0.5740  edit=49.33  segF1@50=0.55
[b2a][epoch 12/50] loss=0.8663  val_acc=0.8620  macroF1=0.5154  edit=41.54  segF1@50=0.32
[b2a][epoch 13/50] loss=0.7933  val_acc=0.8614  macroF1=0.5029  edit=37.97  segF1@50=0.32
[b2a][epoch 14/50] loss=0.7640  val_acc=0.9069  macroF1=0.6717  edit=46.00  segF1@50=0.51
[b2a][epoch 15/50] loss=0.7214  val_acc=0.9353  macroF1=0.7414  edit=52.00  segF1@50=0.55
[b2a][epoch 16/50] loss=0.6942  val_acc=0.9320  macroF1=0.7131  edit=47.78  segF1@50=0.48
[b2a][epoch 17/50] loss=0.6688  val_acc=0.9366  macroF1=0.7416  edit=51.78  segF1@50=0.48
[b2a][epoch 18/50] loss=0.6511  val_acc=0.9327  macroF1=0.7193  edit=47.78  segF1@50=0.47
[b2a][epoch 19/50] loss=0.6046  val_acc=0.9426  macroF1=0.7699  edit=54.44  segF1@50=0.48
[b2a][epoch 20/50] loss=0.5824  val_acc=0.9452  macroF1=0.7764  edit=57.33  segF1@50=0.58
[b2a][epoch 21/50] loss=0.5691  val_acc=0.9386  macroF1=0.7437  edit=50.44  segF1@50=0.46
[b2a][epoch 22/50] loss=0.5509  val_acc=0.9505  macroF1=0.7949  edit=58.44  segF1@50=0.54
[b2a][epoch 23/50] loss=0.5513  val_acc=0.9353  macroF1=0.7769  edit=48.67  segF1@50=0.53
[b2a][epoch 24/50] loss=0.5513  val_acc=0.9340  macroF1=0.6955  edit=46.44  segF1@50=0.45
[b2a][epoch 25/50] loss=0.5449  val_acc=0.9380  macroF1=0.7409  edit=48.29  segF1@50=0.47
[b2a][epoch 26/50] loss=0.5383  val_acc=0.9479  macroF1=0.7853  edit=58.67  segF1@50=0.59
[b2a][epoch 27/50] loss=0.5338  val_acc=0.9485  macroF1=0.7929  edit=56.17  segF1@50=0.53
[b2a][epoch 28/50] loss=0.4984  val_acc=0.9485  macroF1=0.7903  edit=54.94  segF1@50=0.59
[b2a][epoch 29/50] loss=0.4786  val_acc=0.9452  macroF1=0.7703  edit=57.33  segF1@50=0.56
[b2a][epoch 30/50] loss=0.4746  val_acc=0.9446  macroF1=0.7700  edit=51.11  segF1@50=0.46
[b2a][epoch 31/50] loss=0.4539  val_acc=0.9465  macroF1=0.7756  edit=58.67  segF1@50=0.57
[b2a][epoch 32/50] loss=0.4500  val_acc=0.9465  macroF1=0.7755  edit=54.07  segF1@50=0.48
[b2a][epoch 33/50] loss=0.4366  val_acc=0.9472  macroF1=0.7763  edit=55.11  segF1@50=0.49
[b2a][epoch 34/50] loss=0.4228  val_acc=0.9459  macroF1=0.7758  edit=55.11  segF1@50=0.48
[b2a][epoch 35/50] loss=0.4150  val_acc=0.9505  macroF1=0.7890  edit=49.44  segF1@50=0.50
[b2a][epoch 36/50] loss=0.4127  val_acc=0.9465  macroF1=0.7775  edit=55.31  segF1@50=0.49
[b2a][epoch 37/50] loss=0.4033  val_acc=0.9413  macroF1=0.7485  edit=43.11  segF1@50=0.42
[b2a][epoch 38/50] loss=0.4308  val_acc=0.9419  macroF1=0.7553  edit=47.11  segF1@50=0.46
[b2a][epoch 39/50] loss=0.4158  val_acc=0.9472  macroF1=0.7779  edit=54.44  segF1@50=0.57
[b2a][epoch 40/50] loss=0.3928  val_acc=0.9459  macroF1=0.7737  edit=51.11  segF1@50=0.50
[b2a][epoch 41/50] loss=0.3776  val_acc=0.9479  macroF1=0.7834  edit=52.22  segF1@50=0.48
[b2a][epoch 42/50] loss=0.3744  val_acc=0.9439  macroF1=0.7724  edit=51.83  segF1@50=0.48
[b2a][epoch 43/50] loss=0.3698  val_acc=0.9439  macroF1=0.7639  edit=48.44  segF1@50=0.47
[b2a][epoch 44/50] loss=0.3638  val_acc=0.9459  macroF1=0.7726  edit=47.86  segF1@50=0.47
[b2a][epoch 45/50] loss=0.3681  val_acc=0.9485  macroF1=0.7928  edit=49.70  segF1@50=0.49
[b2a][epoch 46/50] loss=0.3574  val_acc=0.9366  macroF1=0.7221  edit=40.44  segF1@50=0.42
[b2a][epoch 47/50] loss=0.3477  val_acc=0.9446  macroF1=0.7664  edit=55.78  segF1@50=0.59
[b2a][epoch 48/50] loss=0.3457  val_acc=0.9446  macroF1=0.7698  edit=51.11  segF1@50=0.47
[b2a][epoch 49/50] loss=0.3374  val_acc=0.9479  macroF1=0.7801  edit=55.31  segF1@50=0.51
[b2a][epoch 50/50] loss=0.3268  val_acc=0.9432  macroF1=0.7634  edit=49.78  segF1@50=0.47
[b2a] best @epoch 22: acc=0.9505 macroF1=0.7949
