[taux] train clips=13  val clips=3  in_dim=5888  kernel=mingru  feature=none  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_mingru_nonek3_003_taux_mingru_nonek3_seed456
[taux][epoch 1/50] loss=3.7060  val_acc=0.5954  macroF1=0.2021  edit=27.11  segF1@50=0.19
[taux][epoch 2/50] loss=2.4428  val_acc=0.7769  macroF1=0.3740  edit=43.78  segF1@50=0.40
[taux][epoch 3/50] loss=1.8994  val_acc=0.8416  macroF1=0.5186  edit=45.00  segF1@50=0.34
[taux][epoch 4/50] loss=1.5457  val_acc=0.8541  macroF1=0.5629  edit=50.48  segF1@50=0.44
[taux][epoch 5/50] loss=1.3931  val_acc=0.8779  macroF1=0.6376  edit=50.89  segF1@50=0.39
[taux][epoch 6/50] loss=1.4161  val_acc=0.9076  macroF1=0.7128  edit=56.48  segF1@50=0.54
[taux][epoch 7/50] loss=1.1444  val_acc=0.9221  macroF1=0.7517  edit=55.71  segF1@50=0.57
[taux][epoch 8/50] loss=1.0716  val_acc=0.9182  macroF1=0.7374  edit=77.59  segF1@50=0.67
[taux][epoch 9/50] loss=0.9564  val_acc=0.9294  macroF1=0.7567  edit=71.21  segF1@50=0.70
[taux][epoch 10/50] loss=0.8844  val_acc=0.9307  macroF1=0.7670  edit=75.64  segF1@50=0.71
[taux][epoch 11/50] loss=0.8334  val_acc=0.9267  macroF1=0.7468  edit=75.00  segF1@50=0.68
[taux][epoch 12/50] loss=0.8045  val_acc=0.9340  macroF1=0.7711  edit=76.92  segF1@50=0.74
[taux][epoch 13/50] loss=0.7745  val_acc=0.9241  macroF1=0.7308  edit=64.53  segF1@50=0.62
[taux][epoch 14/50] loss=0.8538  val_acc=0.9386  macroF1=0.7792  edit=76.19  segF1@50=0.76
[taux][epoch 15/50] loss=0.7827  val_acc=0.9267  macroF1=0.7302  edit=75.00  segF1@50=0.70
[taux][epoch 16/50] loss=0.7787  val_acc=0.9380  macroF1=0.7761  edit=72.92  segF1@50=0.73
[taux][epoch 17/50] loss=0.7433  val_acc=0.9406  macroF1=0.7825  edit=75.64  segF1@50=0.75
[taux][epoch 18/50] loss=0.6996  val_acc=0.9327  macroF1=0.7743  edit=75.29  segF1@50=0.70
[taux][epoch 19/50] loss=0.6631  val_acc=0.9347  macroF1=0.7597  edit=75.56  segF1@50=0.73
[taux][epoch 20/50] loss=0.6437  val_acc=0.9360  macroF1=0.7785  edit=75.64  segF1@50=0.75
[taux][epoch 21/50] loss=0.6151  val_acc=0.9360  macroF1=0.7604  edit=76.19  segF1@50=0.73
[taux][epoch 22/50] loss=0.6303  val_acc=0.9333  macroF1=0.7693  edit=59.06  segF1@50=0.63
