[taux] train clips=13  val clips=3  in_dim=5888  kernel=tecno  feature=none  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_tecno_nonek3_002_taux_tecno_nonek3_seed123
[taux][epoch 1/50] loss=2.6253  val_acc=0.6858  macroF1=0.2301  edit=27.29  segF1@50=0.24
[taux][epoch 2/50] loss=1.5158  val_acc=0.6680  macroF1=0.2269  edit=26.79  segF1@50=0.12
[taux][epoch 3/50] loss=1.1321  val_acc=0.6838  macroF1=0.2343  edit=33.78  segF1@50=0.23
[taux][epoch 4/50] loss=0.9401  val_acc=0.8231  macroF1=0.4859  edit=29.78  segF1@50=0.23
[taux][epoch 5/50] loss=0.8075  val_acc=0.8858  macroF1=0.6389  edit=39.78  segF1@50=0.32
[taux][epoch 6/50] loss=0.6707  val_acc=0.8845  macroF1=0.6380  edit=42.00  segF1@50=0.38
[taux][epoch 7/50] loss=0.6086  val_acc=0.9175  macroF1=0.7243  edit=37.62  segF1@50=0.39
[taux][epoch 8/50] loss=0.5824  val_acc=0.9294  macroF1=0.7454  edit=39.68  segF1@50=0.43
[taux][epoch 9/50] loss=0.5131  val_acc=0.9248  macroF1=0.7516  edit=41.43  segF1@50=0.43
[taux][epoch 10/50] loss=0.4666  val_acc=0.9294  macroF1=0.7593  edit=37.89  segF1@50=0.42
[taux][epoch 11/50] loss=0.4609  val_acc=0.9360  macroF1=0.7659  edit=38.79  segF1@50=0.43
[taux][epoch 12/50] loss=0.4769  val_acc=0.9419  macroF1=0.7949  edit=36.68  segF1@50=0.41
[taux][epoch 13/50] loss=0.4222  val_acc=0.9373  macroF1=0.7741  edit=39.57  segF1@50=0.45
[taux][epoch 14/50] loss=0.3933  val_acc=0.9333  macroF1=0.7793  edit=42.29  segF1@50=0.44
[taux][epoch 15/50] loss=0.3969  val_acc=0.9426  macroF1=0.8002  edit=34.48  segF1@50=0.39
[taux][epoch 16/50] loss=0.4162  val_acc=0.9267  macroF1=0.7440  edit=37.62  segF1@50=0.42
[taux][epoch 17/50] loss=0.4630  val_acc=0.9518  macroF1=0.8163  edit=33.92  segF1@50=0.43
[taux][epoch 18/50] loss=0.4085  val_acc=0.9393  macroF1=0.7829  edit=35.58  segF1@50=0.43
[taux][epoch 19/50] loss=0.3688  val_acc=0.9432  macroF1=0.7974  edit=32.11  segF1@50=0.38
