[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/t1a_3seed_det42_p456_frozen_001_t1a_3seed_det42_p456_frozen_seed456
[t1a][epoch 1/50] loss=2.7636  val_acc=0.6304  macroF1=0.2133  edit=16.57  segF1@50=0.20
[t1a][epoch 2/50] loss=1.7135  val_acc=0.6799  macroF1=0.2293  edit=29.33  segF1@50=0.22
[t1a][epoch 3/50] loss=1.1778  val_acc=0.6799  macroF1=0.2281  edit=31.45  segF1@50=0.28
[t1a][epoch 4/50] loss=0.9707  val_acc=0.8191  macroF1=0.5200  edit=30.24  segF1@50=0.23
[t1a][epoch 5/50] loss=0.8396  val_acc=0.8515  macroF1=0.5500  edit=36.02  segF1@50=0.32
[t1a][epoch 6/50] loss=0.7308  val_acc=0.8607  macroF1=0.5643  edit=42.96  segF1@50=0.39
[t1a][epoch 7/50] loss=0.6563  val_acc=0.8785  macroF1=0.6240  edit=49.60  segF1@50=0.47
[t1a][epoch 8/50] loss=0.7421  val_acc=0.9056  macroF1=0.6633  edit=36.13  segF1@50=0.33
[t1a][epoch 9/50] loss=0.6897  val_acc=0.9294  macroF1=0.7512  edit=35.96  segF1@50=0.38
[t1a][epoch 10/50] loss=0.5710  val_acc=0.9314  macroF1=0.7600  edit=45.45  segF1@50=0.48
[t1a][epoch 11/50] loss=0.5137  val_acc=0.9294  macroF1=0.7588  edit=43.18  segF1@50=0.46
[t1a][epoch 12/50] loss=0.4735  val_acc=0.9353  macroF1=0.7666  edit=44.59  segF1@50=0.48
[t1a][epoch 13/50] loss=0.4525  val_acc=0.9314  macroF1=0.7672  edit=47.78  segF1@50=0.51
[t1a][epoch 14/50] loss=0.4724  val_acc=0.9386  macroF1=0.7927  edit=42.00  segF1@50=0.46
[t1a][epoch 15/50] loss=0.4335  val_acc=0.9439  macroF1=0.7920  edit=43.16  segF1@50=0.49
[t1a][epoch 16/50] loss=0.4148  val_acc=0.9426  macroF1=0.7935  edit=43.59  segF1@50=0.48
