[taux] train clips=13  val clips=3  in_dim=5888  kernel=tecno  feature=movavg  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_tecno_movavgk3_002_taux_tecno_movavgk3_seed123
[taux][epoch 1/50] loss=2.6002  val_acc=0.6845  macroF1=0.2297  edit=26.44  segF1@50=0.26
[taux][epoch 2/50] loss=1.4621  val_acc=0.6733  macroF1=0.2285  edit=35.44  segF1@50=0.17
[taux][epoch 3/50] loss=1.0969  val_acc=0.6825  macroF1=0.2293  edit=28.78  segF1@50=0.31
[taux][epoch 4/50] loss=0.9228  val_acc=0.8191  macroF1=0.4691  edit=28.99  segF1@50=0.23
[taux][epoch 5/50] loss=0.8069  val_acc=0.8931  macroF1=0.6474  edit=44.00  segF1@50=0.37
[taux][epoch 6/50] loss=0.6887  val_acc=0.8653  macroF1=0.5616  edit=40.89  segF1@50=0.42
[taux][epoch 7/50] loss=0.6685  val_acc=0.9195  macroF1=0.7180  edit=45.88  segF1@50=0.44
[taux][epoch 8/50] loss=0.5991  val_acc=0.9201  macroF1=0.7175  edit=52.22  segF1@50=0.50
[taux][epoch 9/50] loss=0.5485  val_acc=0.9300  macroF1=0.7556  edit=52.51  segF1@50=0.53
[taux][epoch 10/50] loss=0.5028  val_acc=0.9195  macroF1=0.7328  edit=43.07  segF1@50=0.40
[taux][epoch 11/50] loss=0.4866  val_acc=0.9241  macroF1=0.7564  edit=52.78  segF1@50=0.56
[taux][epoch 12/50] loss=0.4600  val_acc=0.9248  macroF1=0.7374  edit=47.68  segF1@50=0.48
[taux][epoch 13/50] loss=0.4610  val_acc=0.9320  macroF1=0.7796  edit=39.35  segF1@50=0.42
[taux][epoch 14/50] loss=0.4338  val_acc=0.9208  macroF1=0.7380  edit=49.73  segF1@50=0.50
[taux][epoch 15/50] loss=0.4383  val_acc=0.9380  macroF1=0.7882  edit=46.95  segF1@50=0.53
[taux][epoch 16/50] loss=0.4380  val_acc=0.9188  macroF1=0.7282  edit=47.51  segF1@50=0.49
[taux][epoch 17/50] loss=0.4496  val_acc=0.9393  macroF1=0.7866  edit=53.33  segF1@50=0.57
[taux][epoch 18/50] loss=0.4049  val_acc=0.9307  macroF1=0.7682  edit=42.03  segF1@50=0.45
[taux][epoch 19/50] loss=0.3951  val_acc=0.9347  macroF1=0.7729  edit=47.78  segF1@50=0.54
[taux][epoch 20/50] loss=0.3554  val_acc=0.9327  macroF1=0.7785  edit=43.22  segF1@50=0.46
[taux][epoch 21/50] loss=0.3412  val_acc=0.9294  macroF1=0.7579  edit=42.05  segF1@50=0.41
[taux][epoch 22/50] loss=0.3329  val_acc=0.9294  macroF1=0.7798  edit=47.07  segF1@50=0.50
[taux][epoch 23/50] loss=0.3259  val_acc=0.9261  macroF1=0.7624  edit=43.40  segF1@50=0.43
[taux][epoch 24/50] loss=0.3294  val_acc=0.9380  macroF1=0.7908  edit=41.41  segF1@50=0.42
[taux][epoch 25/50] loss=0.3021  val_acc=0.9294  macroF1=0.7643  edit=46.18  segF1@50=0.50
[taux][epoch 26/50] loss=0.2886  val_acc=0.9307  macroF1=0.7764  edit=38.24  segF1@50=0.41
[taux][epoch 27/50] loss=0.2823  val_acc=0.9294  macroF1=0.7691  edit=44.44  segF1@50=0.45
[taux][epoch 28/50] loss=0.2747  val_acc=0.9294  macroF1=0.7777  edit=40.74  segF1@50=0.41
[taux][epoch 29/50] loss=0.2687  val_acc=0.9307  macroF1=0.7751  edit=39.52  segF1@50=0.40
[taux][epoch 30/50] loss=0.2564  val_acc=0.9373  macroF1=0.7840  edit=42.86  segF1@50=0.48
[taux][epoch 31/50] loss=0.2524  val_acc=0.9366  macroF1=0.7896  edit=43.18  segF1@50=0.48
[taux][epoch 32/50] loss=0.2464  val_acc=0.9267  macroF1=0.7733  edit=40.20  segF1@50=0.40
[taux][epoch 33/50] loss=0.2403  val_acc=0.9353  macroF1=0.7912  edit=41.67  segF1@50=0.45
[taux][epoch 34/50] loss=0.2419  val_acc=0.9281  macroF1=0.7730  edit=39.39  segF1@50=0.40
[taux][epoch 35/50] loss=0.2357  val_acc=0.9353  macroF1=0.7962  edit=42.68  segF1@50=0.43
[taux][epoch 36/50] loss=0.2260  val_acc=0.9281  macroF1=0.7697  edit=38.17  segF1@50=0.38
[taux][epoch 37/50] loss=0.2250  val_acc=0.9347  macroF1=0.7933  edit=40.97  segF1@50=0.41
[taux][epoch 38/50] loss=0.2249  val_acc=0.9261  macroF1=0.7746  edit=38.32  segF1@50=0.40
[taux][epoch 39/50] loss=0.2182  val_acc=0.9314  macroF1=0.7839  edit=36.24  segF1@50=0.37
[taux][epoch 40/50] loss=0.2154  val_acc=0.9320  macroF1=0.7664  edit=46.07  segF1@50=0.52
[taux][epoch 41/50] loss=0.2126  val_acc=0.9347  macroF1=0.7924  edit=38.57  segF1@50=0.38
[taux][epoch 42/50] loss=0.2101  val_acc=0.9294  macroF1=0.7700  edit=40.45  segF1@50=0.41
[taux][epoch 43/50] loss=0.2029  val_acc=0.9347  macroF1=0.7935  edit=39.68  segF1@50=0.42
[taux][epoch 44/50] loss=0.1957  val_acc=0.9320  macroF1=0.7783  edit=39.40  segF1@50=0.41
