[t1a] train clips=13  val clips=3  in_dim=5903  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_combined_oracle_noise_p010_003_t1a_combined_oracle_noise_p010_seed456
[t1a][epoch 1/50] loss=2.6855  val_acc=0.4634  macroF1=0.1408  edit=33.86  segF1@50=0.24
[t1a][epoch 2/50] loss=1.6011  val_acc=0.6818  macroF1=0.2319  edit=21.48  segF1@50=0.13
[t1a][epoch 3/50] loss=1.1204  val_acc=0.6851  macroF1=0.2393  edit=27.29  segF1@50=0.21
[t1a][epoch 4/50] loss=0.9360  val_acc=0.8396  macroF1=0.5420  edit=33.59  segF1@50=0.33
[t1a][epoch 5/50] loss=0.7897  val_acc=0.8574  macroF1=0.5542  edit=43.33  segF1@50=0.43
[t1a][epoch 6/50] loss=0.6748  val_acc=0.8686  macroF1=0.5812  edit=48.70  segF1@50=0.45
[t1a][epoch 7/50] loss=0.6299  val_acc=0.9248  macroF1=0.7539  edit=39.64  segF1@50=0.42
[t1a][epoch 8/50] loss=0.7889  val_acc=0.9162  macroF1=0.6877  edit=34.91  segF1@50=0.35
[t1a][epoch 9/50] loss=0.6860  val_acc=0.9333  macroF1=0.7617  edit=35.13  segF1@50=0.42
[t1a][epoch 10/50] loss=0.5749  val_acc=0.9327  macroF1=0.7638  edit=40.74  segF1@50=0.44
[t1a][epoch 11/50] loss=0.5201  val_acc=0.9366  macroF1=0.7771  edit=38.84  segF1@50=0.44
[t1a][epoch 12/50] loss=0.4824  val_acc=0.9347  macroF1=0.7666  edit=33.45  segF1@50=0.40
[t1a][epoch 13/50] loss=0.4616  val_acc=0.9373  macroF1=0.7764  edit=38.03  segF1@50=0.44
[t1a][epoch 14/50] loss=0.4884  val_acc=0.9353  macroF1=0.7841  edit=35.70  segF1@50=0.40
[t1a][epoch 15/50] loss=0.4287  val_acc=0.9452  macroF1=0.7984  edit=43.01  segF1@50=0.47
[t1a][epoch 16/50] loss=0.4027  val_acc=0.9419  macroF1=0.7892  edit=37.86  segF1@50=0.43
[t1a][epoch 17/50] loss=0.3801  val_acc=0.9419  macroF1=0.7872  edit=39.05  segF1@50=0.45
[t1a][epoch 18/50] loss=0.3605  val_acc=0.9432  macroF1=0.7936  edit=35.70  segF1@50=0.44
[t1a][epoch 19/50] loss=0.3438  val_acc=0.9419  macroF1=0.7866  edit=39.05  segF1@50=0.45
[t1a][epoch 20/50] loss=0.3377  val_acc=0.9413  macroF1=0.7974  edit=40.28  segF1@50=0.44
[t1a][epoch 21/50] loss=0.3291  val_acc=0.9386  macroF1=0.7785  edit=33.92  segF1@50=0.41
[t1a][epoch 22/50] loss=0.3469  val_acc=0.9472  macroF1=0.8019  edit=35.57  segF1@50=0.43
[t1a][epoch 23/50] loss=0.3176  val_acc=0.9399  macroF1=0.7926  edit=33.12  segF1@50=0.39
[t1a][epoch 24/50] loss=0.3069  val_acc=0.9426  macroF1=0.7901  edit=33.45  segF1@50=0.40
[t1a][epoch 25/50] loss=0.3048  val_acc=0.9452  macroF1=0.7974  edit=31.80  segF1@50=0.39
[t1a][epoch 26/50] loss=0.2913  val_acc=0.9393  macroF1=0.7878  edit=42.05  segF1@50=0.46
[t1a][epoch 27/50] loss=0.2759  val_acc=0.9446  macroF1=0.7974  edit=34.40  segF1@50=0.41
[t1a][epoch 28/50] loss=0.2629  val_acc=0.9432  macroF1=0.7947  edit=33.59  segF1@50=0.41
[t1a][epoch 29/50] loss=0.2564  val_acc=0.9432  macroF1=0.7951  edit=32.71  segF1@50=0.39
[t1a][epoch 30/50] loss=0.2510  val_acc=0.9432  macroF1=0.7942  edit=33.66  segF1@50=0.40
[t1a][epoch 31/50] loss=0.2445  val_acc=0.9426  macroF1=0.7917  edit=31.85  segF1@50=0.39
[t1a][epoch 32/50] loss=0.2362  val_acc=0.9426  macroF1=0.7954  edit=31.85  segF1@50=0.39
[t1a][epoch 33/50] loss=0.2365  val_acc=0.9419  macroF1=0.7920  edit=32.11  segF1@50=0.38
[t1a][epoch 34/50] loss=0.2257  val_acc=0.9439  macroF1=0.7959  edit=31.85  segF1@50=0.39
[t1a][epoch 35/50] loss=0.2207  val_acc=0.9380  macroF1=0.7868  edit=31.67  segF1@50=0.38
[t1a][epoch 36/50] loss=0.2563  val_acc=0.9142  macroF1=0.7666  edit=30.42  segF1@50=0.36
[t1a][epoch 37/50] loss=0.3151  val_acc=0.9221  macroF1=0.7427  edit=36.06  segF1@50=0.39
[t1a][epoch 38/50] loss=0.3942  val_acc=0.9353  macroF1=0.7808  edit=28.76  segF1@50=0.36
[t1a][epoch 39/50] loss=0.3462  val_acc=0.9333  macroF1=0.7897  edit=20.94  segF1@50=0.27
[t1a][epoch 40/50] loss=0.4286  val_acc=0.9261  macroF1=0.7866  edit=37.61  segF1@50=0.38
[t1a][epoch 41/50] loss=0.3083  val_acc=0.9347  macroF1=0.7886  edit=30.34  segF1@50=0.37
[t1a][epoch 42/50] loss=0.2561  val_acc=0.9340  macroF1=0.7876  edit=30.03  segF1@50=0.34
[t1a][epoch 43/50] loss=0.2328  val_acc=0.9366  macroF1=0.7875  edit=29.23  segF1@50=0.34
[t1a][epoch 44/50] loss=0.2161  val_acc=0.9380  macroF1=0.7894  edit=28.44  segF1@50=0.33
[t1a][epoch 45/50] loss=0.2085  val_acc=0.9386  macroF1=0.7929  edit=27.84  segF1@50=0.33
[t1a][epoch 46/50] loss=0.1980  val_acc=0.9347  macroF1=0.7850  edit=26.73  segF1@50=0.31
[t1a][epoch 47/50] loss=0.1939  val_acc=0.9386  macroF1=0.7895  edit=29.16  segF1@50=0.36
[t1a][epoch 48/50] loss=0.1906  val_acc=0.9360  macroF1=0.7846  edit=27.84  segF1@50=0.32
[t1a][epoch 49/50] loss=0.1847  val_acc=0.9386  macroF1=0.7905  edit=28.22  segF1@50=0.34
[t1a][epoch 50/50] loss=0.1817  val_acc=0.9366  macroF1=0.7841  edit=27.84  segF1@50=0.32
[t1a] best @epoch 22: acc=0.9472 macroF1=0.8019
[t1a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/t1a_combined_oracle_noise_p010_003_t1a_combined_oracle_noise_p010_seed456
