[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_scalpelnoise_p010_003_b2a_ro_oracle_scalpelnoise_p010_seed456
[b2a][epoch 1/50] loss=3.4603  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 2/50] loss=2.6719  val_acc=0.6759  macroF1=0.2312  edit=41.00  segF1@50=0.21
[b2a][epoch 3/50] loss=2.0648  val_acc=0.6719  macroF1=0.2280  edit=35.67  segF1@50=0.24
[b2a][epoch 4/50] loss=1.7888  val_acc=0.6693  macroF1=0.2285  edit=37.00  segF1@50=0.26
[b2a][epoch 5/50] loss=1.6299  val_acc=0.6818  macroF1=0.2289  edit=30.33  segF1@50=0.33
[b2a][epoch 6/50] loss=1.4709  val_acc=0.6858  macroF1=0.2330  edit=23.33  segF1@50=0.13
[b2a][epoch 7/50] loss=1.4092  val_acc=0.6865  macroF1=0.2308  edit=24.56  segF1@50=0.24
[b2a][epoch 8/50] loss=1.2439  val_acc=0.6871  macroF1=0.2327  edit=30.89  segF1@50=0.24
[b2a][epoch 9/50] loss=1.1458  val_acc=0.7347  macroF1=0.3323  edit=26.48  segF1@50=0.21
[b2a][epoch 10/50] loss=1.0556  val_acc=0.8317  macroF1=0.4787  edit=32.35  segF1@50=0.28
[b2a][epoch 11/50] loss=0.9686  val_acc=0.8436  macroF1=0.5051  edit=48.29  segF1@50=0.47
[b2a][epoch 12/50] loss=0.8841  val_acc=0.8548  macroF1=0.5348  edit=41.47  segF1@50=0.40
[b2a][epoch 13/50] loss=0.8196  val_acc=0.8436  macroF1=0.5018  edit=32.84  segF1@50=0.28
[b2a][epoch 14/50] loss=0.8014  val_acc=0.9314  macroF1=0.7475  edit=52.79  segF1@50=0.59
[b2a][epoch 15/50] loss=0.7291  val_acc=0.9228  macroF1=0.7430  edit=38.33  segF1@50=0.39
[b2a][epoch 16/50] loss=0.7382  val_acc=0.9426  macroF1=0.7895  edit=64.81  segF1@50=0.73
[b2a][epoch 17/50] loss=0.6874  val_acc=0.9459  macroF1=0.7945  edit=61.73  segF1@50=0.66
[b2a][epoch 18/50] loss=0.6438  val_acc=0.9465  macroF1=0.7944  edit=56.19  segF1@50=0.63
[b2a][epoch 19/50] loss=0.6133  val_acc=0.9492  macroF1=0.7994  edit=62.42  segF1@50=0.70
[b2a][epoch 20/50] loss=0.5984  val_acc=0.9505  macroF1=0.8087  edit=66.67  segF1@50=0.76
[b2a][epoch 21/50] loss=0.5844  val_acc=0.9512  macroF1=0.8058  edit=57.58  segF1@50=0.64
[b2a][epoch 22/50] loss=0.5951  val_acc=0.9545  macroF1=0.8142  edit=57.26  segF1@50=0.64
[b2a][epoch 23/50] loss=0.5787  val_acc=0.9485  macroF1=0.8011  edit=71.57  segF1@50=0.75
[b2a][epoch 24/50] loss=0.5596  val_acc=0.9518  macroF1=0.8120  edit=44.76  segF1@50=0.52
[b2a][epoch 25/50] loss=0.5372  val_acc=0.9584  macroF1=0.8210  edit=79.76  segF1@50=0.84
[b2a][epoch 26/50] loss=0.5266  val_acc=0.9584  macroF1=0.8199  edit=82.05  segF1@50=0.86
[b2a][epoch 27/50] loss=0.5049  val_acc=0.9571  macroF1=0.8214  edit=79.76  segF1@50=0.83
[b2a][epoch 28/50] loss=0.4859  val_acc=0.9558  macroF1=0.8180  edit=62.04  segF1@50=0.72
[b2a][epoch 29/50] loss=0.5131  val_acc=0.9558  macroF1=0.8231  edit=41.88  segF1@50=0.47
[b2a][epoch 30/50] loss=0.5051  val_acc=0.9558  macroF1=0.8150  edit=61.81  segF1@50=0.71
[b2a][epoch 31/50] loss=0.4800  val_acc=0.9584  macroF1=0.8244  edit=52.69  segF1@50=0.55
[b2a][epoch 32/50] loss=0.4532  val_acc=0.9597  macroF1=0.8213  edit=60.22  segF1@50=0.66
[b2a][epoch 33/50] loss=0.4466  val_acc=0.9604  macroF1=0.8272  edit=75.31  segF1@50=0.76
[b2a][epoch 34/50] loss=0.4327  val_acc=0.9604  macroF1=0.8258  edit=59.75  segF1@50=0.66
[b2a][epoch 35/50] loss=0.4279  val_acc=0.9617  macroF1=0.8290  edit=75.31  segF1@50=0.76
[b2a][epoch 36/50] loss=0.4157  val_acc=0.9591  macroF1=0.8251  edit=54.20  segF1@50=0.60
[b2a][epoch 37/50] loss=0.4180  val_acc=0.9604  macroF1=0.8260  edit=61.11  segF1@50=0.68
[b2a][epoch 38/50] loss=0.4547  val_acc=0.9545  macroF1=0.8203  edit=47.53  segF1@50=0.50
[b2a][epoch 39/50] loss=0.4380  val_acc=0.9584  macroF1=0.8238  edit=48.59  segF1@50=0.56
