[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_regiontoken_004_t1a_regiontoken_seed789
[t1a][epoch 1/50] loss=2.7798  val_acc=0.5498  macroF1=0.1888  edit=21.07  segF1@50=0.16
[t1a][epoch 2/50] loss=1.5522  val_acc=0.6792  macroF1=0.2317  edit=29.67  segF1@50=0.23
[t1a][epoch 3/50] loss=1.1551  val_acc=0.6785  macroF1=0.2322  edit=30.77  segF1@50=0.15
[t1a][epoch 4/50] loss=0.9785  val_acc=0.7789  macroF1=0.3746  edit=25.41  segF1@50=0.21
[t1a][epoch 5/50] loss=0.8575  val_acc=0.7947  macroF1=0.4013  edit=42.11  segF1@50=0.33
[t1a][epoch 6/50] loss=0.7650  val_acc=0.8495  macroF1=0.5699  edit=34.55  segF1@50=0.35
[t1a][epoch 7/50] loss=0.7076  val_acc=0.8950  macroF1=0.6507  edit=28.13  segF1@50=0.22
[t1a][epoch 8/50] loss=0.7681  val_acc=0.9281  macroF1=0.7713  edit=35.37  segF1@50=0.38
[t1a][epoch 9/50] loss=0.6401  val_acc=0.9327  macroF1=0.7797  edit=39.03  segF1@50=0.44
[t1a][epoch 10/50] loss=0.5580  val_acc=0.9373  macroF1=0.7896  edit=37.49  segF1@50=0.44
[t1a][epoch 11/50] loss=0.5107  val_acc=0.9320  macroF1=0.7733  edit=37.18  segF1@50=0.39
[t1a][epoch 12/50] loss=0.4682  val_acc=0.9406  macroF1=0.7901  edit=33.73  segF1@50=0.41
[t1a][epoch 13/50] loss=0.4479  val_acc=0.9320  macroF1=0.7730  edit=42.05  segF1@50=0.45
[t1a][epoch 14/50] loss=0.4223  val_acc=0.9366  macroF1=0.7722  edit=38.03  segF1@50=0.43
[t1a][epoch 15/50] loss=0.4113  val_acc=0.9373  macroF1=0.7940  edit=35.37  segF1@50=0.41
[t1a][epoch 16/50] loss=0.4388  val_acc=0.9360  macroF1=0.7829  edit=36.19  segF1@50=0.40
[t1a][epoch 17/50] loss=0.3754  val_acc=0.9393  macroF1=0.7809  edit=34.38  segF1@50=0.41
[t1a][epoch 18/50] loss=0.3615  val_acc=0.9426  macroF1=0.7869  edit=35.51  segF1@50=0.43
[t1a][epoch 19/50] loss=0.3409  val_acc=0.9406  macroF1=0.7826  edit=36.19  segF1@50=0.44
