[taux] train clips=13  val clips=3  in_dim=5888  kernel=mingru  feature=none  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_mingru_nonek3_001_taux_mingru_nonek3_seed42
[taux][epoch 1/50] loss=3.7381  val_acc=0.6845  macroF1=0.2304  edit=38.00  segF1@50=0.34
[taux][epoch 2/50] loss=2.2996  val_acc=0.6865  macroF1=0.2313  edit=42.33  segF1@50=0.36
[taux][epoch 3/50] loss=2.0063  val_acc=0.7729  macroF1=0.3503  edit=36.59  segF1@50=0.28
[taux][epoch 4/50] loss=1.9527  val_acc=0.8139  macroF1=0.4554  edit=43.67  segF1@50=0.33
[taux][epoch 5/50] loss=1.5508  val_acc=0.8950  macroF1=0.6516  edit=43.52  segF1@50=0.42
[taux][epoch 6/50] loss=1.3542  val_acc=0.9168  macroF1=0.7107  edit=57.33  segF1@50=0.54
[taux][epoch 7/50] loss=1.1221  val_acc=0.9129  macroF1=0.7131  edit=61.54  segF1@50=0.56
[taux][epoch 8/50] loss=0.9985  val_acc=0.9248  macroF1=0.7374  edit=76.92  segF1@50=0.70
[taux][epoch 9/50] loss=0.9337  val_acc=0.9182  macroF1=0.7254  edit=53.33  segF1@50=0.53
[taux][epoch 10/50] loss=0.8836  val_acc=0.9234  macroF1=0.7486  edit=51.88  segF1@50=0.56
[taux][epoch 11/50] loss=0.9111  val_acc=0.9307  macroF1=0.7677  edit=70.09  segF1@50=0.69
[taux][epoch 12/50] loss=0.8354  val_acc=0.9175  macroF1=0.7349  edit=58.89  segF1@50=0.58
[taux][epoch 13/50] loss=0.7867  val_acc=0.9333  macroF1=0.7628  edit=71.88  segF1@50=0.71
[taux][epoch 14/50] loss=0.7442  val_acc=0.9314  macroF1=0.7605  edit=71.88  segF1@50=0.70
[taux][epoch 15/50] loss=0.7242  val_acc=0.9353  macroF1=0.7742  edit=77.16  segF1@50=0.74
[taux][epoch 16/50] loss=0.7270  val_acc=0.9300  macroF1=0.7410  edit=76.92  segF1@50=0.70
[taux][epoch 17/50] loss=0.7384  val_acc=0.9340  macroF1=0.7760  edit=77.16  segF1@50=0.76
[taux][epoch 18/50] loss=0.6862  val_acc=0.9347  macroF1=0.7572  edit=75.64  segF1@50=0.74
[taux][epoch 19/50] loss=0.6792  val_acc=0.9333  macroF1=0.7750  edit=71.60  segF1@50=0.71
[taux][epoch 20/50] loss=0.7158  val_acc=0.9327  macroF1=0.7549  edit=77.38  segF1@50=0.74
[taux][epoch 21/50] loss=0.6717  val_acc=0.9386  macroF1=0.7772  edit=73.33  segF1@50=0.74
[taux][epoch 22/50] loss=0.6406  val_acc=0.9300  macroF1=0.7685  edit=55.88  segF1@50=0.59
[taux][epoch 23/50] loss=0.6328  val_acc=0.9300  macroF1=0.7473  edit=56.92  segF1@50=0.52
[taux][epoch 24/50] loss=0.6610  val_acc=0.9215  macroF1=0.7789  edit=52.65  segF1@50=0.49
[taux][epoch 25/50] loss=0.6859  val_acc=0.9294  macroF1=0.7744  edit=78.21  segF1@50=0.72
[taux][epoch 26/50] loss=0.6364  val_acc=0.9360  macroF1=0.7704  edit=55.21  segF1@50=0.59
[taux][epoch 27/50] loss=0.5698  val_acc=0.9380  macroF1=0.7725  edit=52.12  segF1@50=0.59
[taux][epoch 28/50] loss=0.5669  val_acc=0.9399  macroF1=0.7841  edit=57.16  segF1@50=0.57
[taux][epoch 29/50] loss=0.5400  val_acc=0.9393  macroF1=0.7747  edit=62.22  segF1@50=0.65
[taux][epoch 30/50] loss=0.5232  val_acc=0.9426  macroF1=0.7848  edit=60.00  segF1@50=0.66
[taux][epoch 31/50] loss=0.5091  val_acc=0.9366  macroF1=0.7649  edit=55.56  segF1@50=0.53
[taux][epoch 32/50] loss=0.5926  val_acc=0.9347  macroF1=0.7648  edit=58.33  segF1@50=0.61
[taux][epoch 33/50] loss=0.5441  val_acc=0.9406  macroF1=0.7878  edit=77.16  segF1@50=0.76
[taux][epoch 34/50] loss=0.5188  val_acc=0.9353  macroF1=0.7587  edit=56.19  segF1@50=0.54
[taux][epoch 35/50] loss=0.5561  val_acc=0.9459  macroF1=0.7911  edit=78.00  segF1@50=0.79
[taux][epoch 36/50] loss=0.4853  val_acc=0.9366  macroF1=0.7742  edit=51.43  segF1@50=0.53
[taux][epoch 37/50] loss=0.4705  val_acc=0.9360  macroF1=0.7655  edit=53.97  segF1@50=0.52
[taux][epoch 38/50] loss=0.5129  val_acc=0.9406  macroF1=0.7894  edit=53.78  segF1@50=0.54
[taux][epoch 39/50] loss=0.4993  val_acc=0.9366  macroF1=0.7592  edit=51.92  segF1@50=0.57
[taux][epoch 40/50] loss=0.5274  val_acc=0.9426  macroF1=0.7904  edit=71.60  segF1@50=0.71
[taux][epoch 41/50] loss=0.4849  val_acc=0.9432  macroF1=0.7929  edit=53.00  segF1@50=0.55
[taux][epoch 42/50] loss=0.4929  val_acc=0.9498  macroF1=0.7973  edit=65.64  segF1@50=0.70
[taux][epoch 43/50] loss=0.4649  val_acc=0.9294  macroF1=0.7523  edit=50.63  segF1@50=0.48
[taux][epoch 44/50] loss=0.4813  val_acc=0.9492  macroF1=0.7992  edit=68.10  segF1@50=0.70
[taux][epoch 45/50] loss=0.4863  val_acc=0.9432  macroF1=0.7871  edit=52.02  segF1@50=0.54
[taux][epoch 46/50] loss=0.4532  val_acc=0.9393  macroF1=0.7840  edit=46.99  segF1@50=0.49
[taux][epoch 47/50] loss=0.4117  val_acc=0.9446  macroF1=0.7907  edit=60.49  segF1@50=0.65
[taux][epoch 48/50] loss=0.4014  val_acc=0.9432  macroF1=0.7867  edit=51.43  segF1@50=0.53
[taux][epoch 49/50] loss=0.3991  val_acc=0.9465  macroF1=0.7984  edit=58.00  segF1@50=0.59
[taux][epoch 50/50] loss=0.4870  val_acc=0.9307  macroF1=0.7500  edit=51.78  segF1@50=0.53
[taux] best @epoch 42: acc=0.9498 macroF1=0.7973
[taux] evidence written -> /home/ubuntu/slocal/m2/experiments/transfer/taux_mingru_nonek3_001_taux_mingru_nonek3_seed42
