[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_04_001_b2a_oracle_mask_04_seed42
[b2a][epoch 1/50] loss=3.7466  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8711  val_acc=0.3096  macroF1=0.1069  edit=9.37  segF1@50=0.01
[b2a][epoch 3/50] loss=2.6877  val_acc=0.3677  macroF1=0.0769  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4470  val_acc=0.5426  macroF1=0.1874  edit=20.10  segF1@50=0.02
[b2a][epoch 5/50] loss=2.4369  val_acc=0.5710  macroF1=0.1898  edit=31.76  segF1@50=0.24
[b2a][epoch 6/50] loss=2.0544  val_acc=0.6719  macroF1=0.2291  edit=32.67  segF1@50=0.15
[b2a][epoch 7/50] loss=1.6459  val_acc=0.6396  macroF1=0.2202  edit=41.00  segF1@50=0.20
[b2a][epoch 8/50] loss=1.5372  val_acc=0.6508  macroF1=0.2238  edit=41.00  segF1@50=0.20
[b2a][epoch 9/50] loss=1.4343  val_acc=0.6785  macroF1=0.2291  edit=32.78  segF1@50=0.19
[b2a][epoch 10/50] loss=1.3926  val_acc=0.6026  macroF1=0.2538  edit=36.49  segF1@50=0.13
[b2a][epoch 11/50] loss=1.2691  val_acc=0.7663  macroF1=0.3961  edit=34.39  segF1@50=0.22
[b2a][epoch 12/50] loss=1.1659  val_acc=0.8581  macroF1=0.5933  edit=32.29  segF1@50=0.30
[b2a][epoch 13/50] loss=1.0933  val_acc=0.7901  macroF1=0.4798  edit=37.28  segF1@50=0.22
[b2a][epoch 14/50] loss=0.9788  val_acc=0.8290  macroF1=0.4642  edit=41.22  segF1@50=0.38
[b2a][epoch 15/50] loss=0.9107  val_acc=0.8475  macroF1=0.5780  edit=38.04  segF1@50=0.32
[b2a][epoch 16/50] loss=0.8186  val_acc=0.8561  macroF1=0.5794  edit=36.13  segF1@50=0.29
[b2a][epoch 17/50] loss=0.7754  val_acc=0.9017  macroF1=0.6750  edit=46.22  segF1@50=0.35
[b2a][epoch 18/50] loss=0.7044  val_acc=0.9063  macroF1=0.6753  edit=43.33  segF1@50=0.37
[b2a][epoch 19/50] loss=0.6706  val_acc=0.9168  macroF1=0.7352  edit=42.00  segF1@50=0.46
[b2a][epoch 20/50] loss=0.6611  val_acc=0.9234  macroF1=0.6986  edit=39.03  segF1@50=0.41
[b2a][epoch 21/50] loss=0.6176  val_acc=0.9056  macroF1=0.7021  edit=30.70  segF1@50=0.32
[b2a][epoch 22/50] loss=0.5658  val_acc=0.9287  macroF1=0.7718  edit=50.22  segF1@50=0.50
[b2a][epoch 23/50] loss=0.5422  val_acc=0.9089  macroF1=0.7017  edit=29.83  segF1@50=0.33
[b2a][epoch 24/50] loss=0.5076  val_acc=0.9406  macroF1=0.7879  edit=49.97  segF1@50=0.51
[b2a][epoch 25/50] loss=0.5025  val_acc=0.9432  macroF1=0.7861  edit=51.92  segF1@50=0.60
[b2a][epoch 26/50] loss=0.4732  val_acc=0.9347  macroF1=0.7864  edit=43.95  segF1@50=0.45
[b2a][epoch 27/50] loss=0.4843  val_acc=0.8818  macroF1=0.6521  edit=41.51  segF1@50=0.35
[b2a][epoch 28/50] loss=0.5348  val_acc=0.9083  macroF1=0.7603  edit=37.14  segF1@50=0.40
[b2a][epoch 29/50] loss=0.5030  val_acc=0.9135  macroF1=0.6811  edit=53.33  segF1@50=0.58
[b2a][epoch 30/50] loss=0.4511  val_acc=0.9426  macroF1=0.8021  edit=46.22  segF1@50=0.45
[b2a][epoch 31/50] loss=0.4807  val_acc=0.9267  macroF1=0.7217  edit=41.78  segF1@50=0.39
[b2a][epoch 32/50] loss=0.5005  val_acc=0.9149  macroF1=0.7700  edit=47.96  segF1@50=0.46
[b2a][epoch 33/50] loss=0.4129  val_acc=0.9512  macroF1=0.8128  edit=51.83  segF1@50=0.54
[b2a][epoch 34/50] loss=0.3866  val_acc=0.9472  macroF1=0.8084  edit=47.84  segF1@50=0.49
[b2a][epoch 35/50] loss=0.3658  val_acc=0.9479  macroF1=0.8086  edit=43.88  segF1@50=0.46
[b2a][epoch 36/50] loss=0.3558  val_acc=0.9505  macroF1=0.8118  edit=48.44  segF1@50=0.50
[b2a][epoch 37/50] loss=0.3432  val_acc=0.9492  macroF1=0.8112  edit=48.44  segF1@50=0.50
[b2a][epoch 38/50] loss=0.3288  val_acc=0.9525  macroF1=0.8155  edit=50.11  segF1@50=0.51
[b2a][epoch 39/50] loss=0.3248  val_acc=0.9492  macroF1=0.8108  edit=46.37  segF1@50=0.51
[b2a][epoch 40/50] loss=0.3164  val_acc=0.9551  macroF1=0.8191  edit=49.03  segF1@50=0.51
[b2a][epoch 41/50] loss=0.3155  val_acc=0.9551  macroF1=0.8216  edit=54.22  segF1@50=0.56
[b2a][epoch 42/50] loss=0.3229  val_acc=0.9531  macroF1=0.8107  edit=53.93  segF1@50=0.55
[b2a][epoch 43/50] loss=0.3240  val_acc=0.9479  macroF1=0.8163  edit=44.27  segF1@50=0.49
[b2a][epoch 44/50] loss=0.3050  val_acc=0.9525  macroF1=0.8100  edit=54.94  segF1@50=0.57
[b2a][epoch 45/50] loss=0.3142  val_acc=0.9584  macroF1=0.8238  edit=54.27  segF1@50=0.56
[b2a][epoch 46/50] loss=0.3169  val_acc=0.9043  macroF1=0.7543  edit=37.54  segF1@50=0.39
[b2a][epoch 47/50] loss=0.3294  val_acc=0.9571  macroF1=0.8253  edit=51.98  segF1@50=0.51
[b2a][epoch 48/50] loss=0.3113  val_acc=0.9525  macroF1=0.8116  edit=52.63  segF1@50=0.55
[b2a][epoch 49/50] loss=0.2890  val_acc=0.9485  macroF1=0.8178  edit=43.33  segF1@50=0.47
[b2a][epoch 50/50] loss=0.2811  val_acc=0.9571  macroF1=0.8242  edit=56.44  segF1@50=0.56
[b2a] best @epoch 45: acc=0.9584 macroF1=0.8238
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_04_001_b2a_oracle_mask_04_seed42
