[b2a] train clips=13  val clips=3  in_dim=2063  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_det2phase_001_b2a_det2phase_toolpresence_seed42
[b2a][epoch 1/50] loss=3.7497  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8751  val_acc=0.3347  macroF1=0.1148  edit=4.30  segF1@50=0.01
[b2a][epoch 3/50] loss=2.6961  val_acc=0.3670  macroF1=0.0768  edit=1.33  segF1@50=0.17
[b2a][epoch 4/50] loss=2.4658  val_acc=0.5743  macroF1=0.1993  edit=19.44  segF1@50=0.02
[b2a][epoch 5/50] loss=2.4698  val_acc=0.5201  macroF1=0.1723  edit=30.72  segF1@50=0.22
[b2a][epoch 6/50] loss=2.0973  val_acc=0.6733  macroF1=0.2288  edit=32.67  segF1@50=0.14
[b2a][epoch 7/50] loss=1.6687  val_acc=0.6191  macroF1=0.2138  edit=39.67  segF1@50=0.19
[b2a][epoch 8/50] loss=1.5573  val_acc=0.6112  macroF1=0.2114  edit=38.33  segF1@50=0.19
[b2a][epoch 9/50] loss=1.4564  val_acc=0.6706  macroF1=0.2286  edit=41.00  segF1@50=0.21
[b2a][epoch 10/50] loss=1.4323  val_acc=0.6449  macroF1=0.2634  edit=43.83  segF1@50=0.19
[b2a][epoch 11/50] loss=1.2822  val_acc=0.6752  macroF1=0.2847  edit=42.74  segF1@50=0.26
[b2a][epoch 12/50] loss=1.2025  val_acc=0.7201  macroF1=0.3439  edit=36.83  segF1@50=0.28
[b2a][epoch 13/50] loss=1.1190  val_acc=0.7287  macroF1=0.4350  edit=27.78  segF1@50=0.14
[b2a][epoch 14/50] loss=1.0612  val_acc=0.7683  macroF1=0.4133  edit=25.89  segF1@50=0.19
[b2a][epoch 15/50] loss=0.9982  val_acc=0.8119  macroF1=0.5001  edit=35.33  segF1@50=0.26
[b2a][epoch 16/50] loss=0.9154  val_acc=0.7974  macroF1=0.4475  edit=26.26  segF1@50=0.18
[b2a][epoch 17/50] loss=0.8313  val_acc=0.8871  macroF1=0.6420  edit=38.73  segF1@50=0.35
[b2a][epoch 18/50] loss=0.7532  val_acc=0.9109  macroF1=0.6803  edit=46.44  segF1@50=0.49
[b2a][epoch 19/50] loss=0.7410  val_acc=0.7881  macroF1=0.6679  edit=31.83  segF1@50=0.28
[b2a][epoch 20/50] loss=0.8096  val_acc=0.8726  macroF1=0.6251  edit=38.17  segF1@50=0.33
[b2a][epoch 21/50] loss=0.7020  val_acc=0.8733  macroF1=0.6416  edit=39.25  segF1@50=0.34
[b2a][epoch 22/50] loss=0.6132  val_acc=0.8871  macroF1=0.6749  edit=32.70  segF1@50=0.26
[b2a][epoch 23/50] loss=0.5738  val_acc=0.8713  macroF1=0.6404  edit=33.85  segF1@50=0.31
[b2a][epoch 24/50] loss=0.5304  val_acc=0.9195  macroF1=0.7408  edit=38.79  segF1@50=0.39
[b2a][epoch 25/50] loss=0.5134  val_acc=0.8964  macroF1=0.6832  edit=41.26  segF1@50=0.35
[b2a][epoch 26/50] loss=0.4986  val_acc=0.8884  macroF1=0.6704  edit=40.83  segF1@50=0.35
[b2a][epoch 27/50] loss=0.5514  val_acc=0.8792  macroF1=0.6486  edit=39.35  segF1@50=0.36
[b2a][epoch 28/50] loss=0.4894  val_acc=0.9221  macroF1=0.7583  edit=38.35  segF1@50=0.36
[b2a][epoch 29/50] loss=0.4670  val_acc=0.9116  macroF1=0.6787  edit=38.17  segF1@50=0.40
[b2a][epoch 30/50] loss=0.4708  val_acc=0.9195  macroF1=0.7622  edit=39.54  segF1@50=0.40
[b2a][epoch 31/50] loss=0.4611  val_acc=0.9089  macroF1=0.6916  edit=36.37  segF1@50=0.35
[b2a][epoch 32/50] loss=0.4359  val_acc=0.9102  macroF1=0.7519  edit=33.09  segF1@50=0.32
[b2a][epoch 33/50] loss=0.4042  val_acc=0.9122  macroF1=0.7228  edit=35.57  segF1@50=0.36
[b2a][epoch 34/50] loss=0.3880  val_acc=0.9347  macroF1=0.7908  edit=42.54  segF1@50=0.46
[b2a][epoch 35/50] loss=0.3779  val_acc=0.9261  macroF1=0.7491  edit=42.91  segF1@50=0.42
[b2a][epoch 36/50] loss=0.3644  val_acc=0.9353  macroF1=0.7890  edit=42.43  segF1@50=0.44
[b2a][epoch 37/50] loss=0.3696  val_acc=0.9201  macroF1=0.7327  edit=39.56  segF1@50=0.40
[b2a][epoch 38/50] loss=0.3791  val_acc=0.8376  macroF1=0.6813  edit=37.42  segF1@50=0.37
[b2a][epoch 39/50] loss=0.4278  val_acc=0.9010  macroF1=0.7202  edit=33.70  segF1@50=0.39
[b2a][epoch 40/50] loss=0.3743  val_acc=0.9340  macroF1=0.7797  edit=41.74  segF1@50=0.44
[b2a][epoch 41/50] loss=0.3648  val_acc=0.9347  macroF1=0.7937  edit=35.71  segF1@50=0.39
[b2a][epoch 42/50] loss=0.3545  val_acc=0.9261  macroF1=0.7441  edit=46.51  segF1@50=0.48
[b2a][epoch 43/50] loss=0.3359  val_acc=0.9353  macroF1=0.7978  edit=38.77  segF1@50=0.41
[b2a][epoch 44/50] loss=0.3101  val_acc=0.9300  macroF1=0.7608  edit=41.57  segF1@50=0.45
