[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_bsnoise_p030_001_b2a_ro_oracle_bsnoise_p030_seed42
[b2a][epoch 1/50] loss=3.5144  val_acc=0.3399  macroF1=0.0762  edit=15.11  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6384  val_acc=0.4330  macroF1=0.1249  edit=36.37  segF1@50=0.24
[b2a][epoch 3/50] loss=2.2210  val_acc=0.6792  macroF1=0.2301  edit=34.33  segF1@50=0.22
[b2a][epoch 4/50] loss=1.8340  val_acc=0.6805  macroF1=0.2305  edit=34.33  segF1@50=0.22
[b2a][epoch 5/50] loss=1.6049  val_acc=0.6832  macroF1=0.2308  edit=32.89  segF1@50=0.31
[b2a][epoch 6/50] loss=1.4813  val_acc=0.6858  macroF1=0.2310  edit=27.19  segF1@50=0.26
[b2a][epoch 7/50] loss=1.3813  val_acc=0.6871  macroF1=0.2336  edit=39.67  segF1@50=0.35
[b2a][epoch 8/50] loss=1.2908  val_acc=0.7063  macroF1=0.2691  edit=27.80  segF1@50=0.19
[b2a][epoch 9/50] loss=1.2079  val_acc=0.7142  macroF1=0.2920  edit=33.29  segF1@50=0.22
[b2a][epoch 10/50] loss=1.1612  val_acc=0.8264  macroF1=0.4695  edit=37.11  segF1@50=0.32
[b2a][epoch 11/50] loss=1.1097  val_acc=0.8337  macroF1=0.5257  edit=44.29  segF1@50=0.50
[b2a][epoch 12/50] loss=1.0992  val_acc=0.8482  macroF1=0.5110  edit=41.19  segF1@50=0.40
[b2a][epoch 13/50] loss=0.9870  val_acc=0.8449  macroF1=0.5132  edit=35.22  segF1@50=0.35
[b2a][epoch 14/50] loss=0.9209  val_acc=0.8779  macroF1=0.6112  edit=40.78  segF1@50=0.41
[b2a][epoch 15/50] loss=0.8783  val_acc=0.9221  macroF1=0.7144  edit=42.22  segF1@50=0.49
[b2a][epoch 16/50] loss=0.8245  val_acc=0.9017  macroF1=0.6713  edit=37.84  segF1@50=0.34
[b2a][epoch 17/50] loss=0.8005  val_acc=0.8858  macroF1=0.6716  edit=32.04  segF1@50=0.32
[b2a][epoch 18/50] loss=0.7625  val_acc=0.9043  macroF1=0.6596  edit=38.56  segF1@50=0.44
[b2a][epoch 19/50] loss=0.7444  val_acc=0.8614  macroF1=0.6382  edit=34.23  segF1@50=0.37
[b2a][epoch 20/50] loss=0.7192  val_acc=0.9122  macroF1=0.6660  edit=34.84  segF1@50=0.42
[b2a][epoch 21/50] loss=0.7024  val_acc=0.8865  macroF1=0.6474  edit=28.94  segF1@50=0.33
[b2a][epoch 22/50] loss=0.6685  val_acc=0.8825  macroF1=0.6643  edit=35.15  segF1@50=0.34
[b2a][epoch 23/50] loss=0.6513  val_acc=0.8845  macroF1=0.6451  edit=30.65  segF1@50=0.32
[b2a][epoch 24/50] loss=0.6338  val_acc=0.8964  macroF1=0.6583  edit=32.84  segF1@50=0.37
[b2a][epoch 25/50] loss=0.6134  val_acc=0.8845  macroF1=0.6460  edit=29.23  segF1@50=0.32
[b2a][epoch 26/50] loss=0.6062  val_acc=0.8904  macroF1=0.6578  edit=27.93  segF1@50=0.29
[b2a][epoch 27/50] loss=0.6039  val_acc=0.9010  macroF1=0.6604  edit=32.76  segF1@50=0.36
[b2a][epoch 28/50] loss=0.5805  val_acc=0.8792  macroF1=0.6499  edit=32.22  segF1@50=0.34
[b2a][epoch 29/50] loss=0.5937  val_acc=0.8983  macroF1=0.6655  edit=36.13  segF1@50=0.40
[b2a][epoch 30/50] loss=0.6287  val_acc=0.8825  macroF1=0.6697  edit=31.67  segF1@50=0.34
[b2a][epoch 31/50] loss=0.5650  val_acc=0.8970  macroF1=0.6619  edit=31.56  segF1@50=0.38
[b2a][epoch 32/50] loss=0.5806  val_acc=0.8957  macroF1=0.6819  edit=35.00  segF1@50=0.35
[b2a][epoch 33/50] loss=0.5324  val_acc=0.8937  macroF1=0.6796  edit=29.31  segF1@50=0.31
[b2a][epoch 34/50] loss=0.5138  val_acc=0.8898  macroF1=0.6678  edit=30.00  segF1@50=0.35
[b2a][epoch 35/50] loss=0.5041  val_acc=0.8990  macroF1=0.6838  edit=30.64  segF1@50=0.35
[b2a][epoch 36/50] loss=0.4956  val_acc=0.8957  macroF1=0.6779  edit=28.67  segF1@50=0.32
[b2a][epoch 37/50] loss=0.4826  val_acc=0.8904  macroF1=0.6766  edit=32.93  segF1@50=0.33
[b2a][epoch 38/50] loss=0.4678  val_acc=0.8891  macroF1=0.6784  edit=33.78  segF1@50=0.35
[b2a][epoch 39/50] loss=0.4766  val_acc=0.8818  macroF1=0.6521  edit=33.13  segF1@50=0.30
[b2a][epoch 40/50] loss=0.4920  val_acc=0.8746  macroF1=0.6556  edit=32.22  segF1@50=0.36
