[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_deep_3s10l96f_004_t1a_deep_3s10l96f_seed789
[t1a][epoch 1/50] loss=4.1725  val_acc=0.3340  macroF1=0.0715  edit=9.67  segF1@50=0.00
[t1a][epoch 2/50] loss=2.8350  val_acc=0.6726  macroF1=0.2286  edit=22.00  segF1@50=0.11
[t1a][epoch 3/50] loss=2.0954  val_acc=0.6766  macroF1=0.2305  edit=27.33  segF1@50=0.17
[t1a][epoch 4/50] loss=1.6828  val_acc=0.7432  macroF1=0.3418  edit=35.90  segF1@50=0.23
[t1a][epoch 5/50] loss=1.3985  val_acc=0.7789  macroF1=0.3562  edit=28.24  segF1@50=0.25
[t1a][epoch 6/50] loss=1.1838  val_acc=0.7908  macroF1=0.3895  edit=46.44  segF1@50=0.46
[t1a][epoch 7/50] loss=1.0344  val_acc=0.7894  macroF1=0.3595  edit=31.56  segF1@50=0.31
[t1a][epoch 8/50] loss=0.9346  val_acc=0.9043  macroF1=0.7196  edit=41.70  segF1@50=0.42
[t1a][epoch 9/50] loss=0.7960  val_acc=0.9149  macroF1=0.7401  edit=39.84  segF1@50=0.43
[t1a][epoch 10/50] loss=0.7365  val_acc=0.9135  macroF1=0.7651  edit=35.77  segF1@50=0.39
[t1a][epoch 11/50] loss=0.8710  val_acc=0.9248  macroF1=0.7080  edit=39.30  segF1@50=0.41
[t1a][epoch 12/50] loss=0.7590  val_acc=0.9333  macroF1=0.7628  edit=35.00  segF1@50=0.39
[t1a][epoch 13/50] loss=0.6331  val_acc=0.9274  macroF1=0.7681  edit=47.78  segF1@50=0.48
[t1a][epoch 14/50] loss=0.5847  val_acc=0.9373  macroF1=0.7745  edit=43.52  segF1@50=0.51
[t1a][epoch 15/50] loss=0.5371  val_acc=0.9406  macroF1=0.7875  edit=33.60  segF1@50=0.41
[t1a][epoch 16/50] loss=0.5651  val_acc=0.9393  macroF1=0.8024  edit=40.87  segF1@50=0.42
[t1a][epoch 17/50] loss=0.5848  val_acc=0.9234  macroF1=0.7089  edit=32.99  segF1@50=0.36
[t1a][epoch 18/50] loss=0.5369  val_acc=0.9465  macroF1=0.8043  edit=41.67  segF1@50=0.46
[t1a][epoch 19/50] loss=0.4603  val_acc=0.9432  macroF1=0.7935  edit=38.18  segF1@50=0.44
[t1a][epoch 20/50] loss=0.4222  val_acc=0.9406  macroF1=0.7901  edit=37.29  segF1@50=0.43
[t1a][epoch 21/50] loss=0.4005  val_acc=0.9459  macroF1=0.8028  edit=34.40  segF1@50=0.41
[t1a][epoch 22/50] loss=0.3791  val_acc=0.9380  macroF1=0.7839  edit=36.55  segF1@50=0.41
[t1a][epoch 23/50] loss=0.3707  val_acc=0.9459  macroF1=0.8079  edit=34.70  segF1@50=0.41
[t1a][epoch 24/50] loss=0.3533  val_acc=0.9472  macroF1=0.8066  edit=34.70  segF1@50=0.40
[t1a][epoch 25/50] loss=0.3423  val_acc=0.9406  macroF1=0.7913  edit=33.01  segF1@50=0.40
[t1a][epoch 26/50] loss=0.3425  val_acc=0.9406  macroF1=0.8001  edit=36.07  segF1@50=0.40
[t1a][epoch 27/50] loss=0.3792  val_acc=0.9393  macroF1=0.7850  edit=28.10  segF1@50=0.34
[t1a][epoch 28/50] loss=0.4037  val_acc=0.9380  macroF1=0.8043  edit=30.21  segF1@50=0.35
[t1a][epoch 29/50] loss=0.3634  val_acc=0.9294  macroF1=0.7727  edit=46.30  segF1@50=0.48
[t1a][epoch 30/50] loss=0.4040  val_acc=0.9399  macroF1=0.8023  edit=29.29  segF1@50=0.34
[t1a][epoch 31/50] loss=0.3874  val_acc=0.9373  macroF1=0.7901  edit=26.83  segF1@50=0.30
[t1a][epoch 32/50] loss=0.4345  val_acc=0.9446  macroF1=0.8083  edit=32.48  segF1@50=0.37
[t1a][epoch 33/50] loss=0.3577  val_acc=0.9366  macroF1=0.7836  edit=27.45  segF1@50=0.33
[t1a][epoch 34/50] loss=0.3107  val_acc=0.9380  macroF1=0.7883  edit=30.46  segF1@50=0.38
[t1a][epoch 35/50] loss=0.2936  val_acc=0.9380  macroF1=0.7834  edit=28.44  segF1@50=0.35
[t1a][epoch 36/50] loss=0.2755  val_acc=0.9426  macroF1=0.7960  edit=29.73  segF1@50=0.37
