[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_nhnoise_p020_003_b2a_ro_oracle_nhnoise_p020_seed456
[b2a][epoch 1/50] loss=3.5013  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 2/50] loss=2.8110  val_acc=0.6218  macroF1=0.2149  edit=15.75  segF1@50=0.06
[b2a][epoch 3/50] loss=2.3371  val_acc=0.6719  macroF1=0.2267  edit=31.85  segF1@50=0.27
[b2a][epoch 4/50] loss=2.0281  val_acc=0.6158  macroF1=0.2112  edit=29.20  segF1@50=0.15
[b2a][epoch 5/50] loss=1.7429  val_acc=0.6785  macroF1=0.2278  edit=29.19  segF1@50=0.27
[b2a][epoch 6/50] loss=1.5705  val_acc=0.6653  macroF1=0.2273  edit=26.79  segF1@50=0.15
[b2a][epoch 7/50] loss=1.5155  val_acc=0.6838  macroF1=0.2295  edit=31.50  segF1@50=0.34
[b2a][epoch 8/50] loss=1.2905  val_acc=0.6904  macroF1=0.2464  edit=36.83  segF1@50=0.34
[b2a][epoch 9/50] loss=1.2082  val_acc=0.7485  macroF1=0.3358  edit=29.38  segF1@50=0.21
[b2a][epoch 10/50] loss=1.1200  val_acc=0.8218  macroF1=0.4567  edit=41.14  segF1@50=0.41
[b2a][epoch 11/50] loss=1.0207  val_acc=0.8462  macroF1=0.4965  edit=59.00  segF1@50=0.51
[b2a][epoch 12/50] loss=0.9387  val_acc=0.8594  macroF1=0.5285  edit=48.00  segF1@50=0.40
[b2a][epoch 13/50] loss=0.8681  val_acc=0.8647  macroF1=0.5329  edit=50.00  segF1@50=0.54
[b2a][epoch 14/50] loss=0.8267  val_acc=0.8739  macroF1=0.5786  edit=55.64  segF1@50=0.57
[b2a][epoch 15/50] loss=0.7666  val_acc=0.8647  macroF1=0.5669  edit=41.97  segF1@50=0.35
[b2a][epoch 16/50] loss=0.7665  val_acc=0.9492  macroF1=0.7956  edit=66.89  segF1@50=0.74
[b2a][epoch 17/50] loss=0.7144  val_acc=0.9446  macroF1=0.7889  edit=61.73  segF1@50=0.63
[b2a][epoch 18/50] loss=0.6774  val_acc=0.9531  macroF1=0.8036  edit=70.89  segF1@50=0.77
[b2a][epoch 19/50] loss=0.6448  val_acc=0.9525  macroF1=0.8028  edit=67.28  segF1@50=0.77
[b2a][epoch 20/50] loss=0.6201  val_acc=0.9525  macroF1=0.8061  edit=70.89  segF1@50=0.77
[b2a][epoch 21/50] loss=0.6003  val_acc=0.9512  macroF1=0.8098  edit=60.92  segF1@50=0.66
[b2a][epoch 22/50] loss=0.5943  val_acc=0.9545  macroF1=0.8155  edit=68.52  segF1@50=0.77
[b2a][epoch 23/50] loss=0.5841  val_acc=0.9597  macroF1=0.8199  edit=67.62  segF1@50=0.77
[b2a][epoch 24/50] loss=0.5745  val_acc=0.9465  macroF1=0.8135  edit=53.58  segF1@50=0.56
[b2a][epoch 25/50] loss=0.5671  val_acc=0.9564  macroF1=0.8194  edit=68.52  segF1@50=0.77
[b2a][epoch 26/50] loss=0.5484  val_acc=0.9578  macroF1=0.8187  edit=66.48  segF1@50=0.77
[b2a][epoch 27/50] loss=0.5270  val_acc=0.9558  macroF1=0.8253  edit=61.11  segF1@50=0.68
[b2a][epoch 28/50] loss=0.5156  val_acc=0.9545  macroF1=0.8196  edit=56.86  segF1@50=0.63
[b2a][epoch 29/50] loss=0.5393  val_acc=0.9525  macroF1=0.8201  edit=51.33  segF1@50=0.56
[b2a][epoch 30/50] loss=0.5206  val_acc=0.9611  macroF1=0.8252  edit=66.67  segF1@50=0.78
[b2a][epoch 31/50] loss=0.4817  val_acc=0.9571  macroF1=0.8303  edit=53.03  segF1@50=0.58
[b2a][epoch 32/50] loss=0.4655  val_acc=0.9591  macroF1=0.8294  edit=60.22  segF1@50=0.66
[b2a][epoch 33/50] loss=0.4626  val_acc=0.9584  macroF1=0.8316  edit=60.22  segF1@50=0.67
[b2a][epoch 34/50] loss=0.4465  val_acc=0.9611  macroF1=0.8317  edit=68.65  segF1@50=0.79
[b2a][epoch 35/50] loss=0.4438  val_acc=0.9637  macroF1=0.8338  edit=67.62  segF1@50=0.79
[b2a][epoch 36/50] loss=0.4345  val_acc=0.9558  macroF1=0.8242  edit=54.21  segF1@50=0.61
[b2a][epoch 37/50] loss=0.4426  val_acc=0.9545  macroF1=0.8207  edit=56.86  segF1@50=0.63
[b2a][epoch 38/50] loss=0.4820  val_acc=0.9472  macroF1=0.8152  edit=45.25  segF1@50=0.49
[b2a][epoch 39/50] loss=0.4685  val_acc=0.9571  macroF1=0.8290  edit=54.66  segF1@50=0.63
[b2a][epoch 40/50] loss=0.4389  val_acc=0.9617  macroF1=0.8351  edit=64.20  segF1@50=0.70
[b2a][epoch 41/50] loss=0.4269  val_acc=0.9578  macroF1=0.8295  edit=56.51  segF1@50=0.64
[b2a][epoch 42/50] loss=0.4101  val_acc=0.9584  macroF1=0.8301  edit=51.98  segF1@50=0.59
[b2a][epoch 43/50] loss=0.4009  val_acc=0.9584  macroF1=0.8306  edit=65.77  segF1@50=0.76
[b2a][epoch 44/50] loss=0.3971  val_acc=0.9578  macroF1=0.8291  edit=51.98  segF1@50=0.59
[b2a][epoch 45/50] loss=0.4015  val_acc=0.9538  macroF1=0.8240  edit=48.95  segF1@50=0.52
[b2a][epoch 46/50] loss=0.4141  val_acc=0.9611  macroF1=0.8305  edit=54.27  segF1@50=0.61
[b2a][epoch 47/50] loss=0.3883  val_acc=0.9571  macroF1=0.8322  edit=48.18  segF1@50=0.52
[b2a][epoch 48/50] loss=0.3764  val_acc=0.9624  macroF1=0.8347  edit=51.98  segF1@50=0.60
[b2a][epoch 49/50] loss=0.3741  val_acc=0.9597  macroF1=0.8343  edit=63.10  segF1@50=0.73
[b2a][epoch 50/50] loss=0.3547  val_acc=0.9597  macroF1=0.8309  edit=51.98  segF1@50=0.60
[b2a] best @epoch 35: acc=0.9637 macroF1=0.8338
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_nhnoise_p020_003_b2a_ro_oracle_nhnoise_p020_seed456
