[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_09_001_b2a_oracle_mask_09_seed42
[b2a][epoch 1/50] loss=3.7473  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8717  val_acc=0.3168  macroF1=0.1093  edit=9.23  segF1@50=0.00
[b2a][epoch 3/50] loss=2.6903  val_acc=0.3677  macroF1=0.0769  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4499  val_acc=0.5439  macroF1=0.1879  edit=20.83  segF1@50=0.02
[b2a][epoch 5/50] loss=2.4398  val_acc=0.5795  macroF1=0.1931  edit=31.89  segF1@50=0.25
[b2a][epoch 6/50] loss=2.0641  val_acc=0.6752  macroF1=0.2298  edit=32.67  segF1@50=0.14
[b2a][epoch 7/50] loss=1.6562  val_acc=0.6370  macroF1=0.2193  edit=41.00  segF1@50=0.20
[b2a][epoch 8/50] loss=1.5566  val_acc=0.6508  macroF1=0.2239  edit=39.67  segF1@50=0.20
[b2a][epoch 9/50] loss=1.4681  val_acc=0.6785  macroF1=0.2296  edit=35.44  segF1@50=0.18
[b2a][epoch 10/50] loss=1.4465  val_acc=0.5960  macroF1=0.2366  edit=34.50  segF1@50=0.13
[b2a][epoch 11/50] loss=1.3348  val_acc=0.6957  macroF1=0.2957  edit=45.00  segF1@50=0.19
[b2a][epoch 12/50] loss=1.2209  val_acc=0.8323  macroF1=0.5561  edit=34.13  segF1@50=0.29
[b2a][epoch 13/50] loss=1.1630  val_acc=0.7723  macroF1=0.4596  edit=29.83  segF1@50=0.12
[b2a][epoch 14/50] loss=1.0591  val_acc=0.7716  macroF1=0.4052  edit=43.03  segF1@50=0.32
[b2a][epoch 15/50] loss=1.0146  val_acc=0.7135  macroF1=0.3823  edit=38.76  segF1@50=0.25
[b2a][epoch 16/50] loss=1.0135  val_acc=0.7901  macroF1=0.4807  edit=31.76  segF1@50=0.23
[b2a][epoch 17/50] loss=0.8875  val_acc=0.8561  macroF1=0.6171  edit=35.28  segF1@50=0.31
[b2a][epoch 18/50] loss=0.8136  val_acc=0.8548  macroF1=0.6136  edit=41.79  segF1@50=0.36
[b2a][epoch 19/50] loss=0.7599  val_acc=0.9036  macroF1=0.6714  edit=40.67  segF1@50=0.42
[b2a][epoch 20/50] loss=0.7012  val_acc=0.9043  macroF1=0.6954  edit=36.41  segF1@50=0.38
[b2a][epoch 21/50] loss=0.6341  val_acc=0.8858  macroF1=0.6664  edit=35.87  segF1@50=0.37
[b2a][epoch 22/50] loss=0.5865  val_acc=0.8759  macroF1=0.6856  edit=35.11  segF1@50=0.34
[b2a][epoch 23/50] loss=0.5654  val_acc=0.8904  macroF1=0.6897  edit=41.48  segF1@50=0.41
[b2a][epoch 24/50] loss=0.5212  val_acc=0.9116  macroF1=0.7454  edit=37.68  segF1@50=0.40
[b2a][epoch 25/50] loss=0.5167  val_acc=0.8990  macroF1=0.6798  edit=35.17  segF1@50=0.38
[b2a][epoch 26/50] loss=0.4846  val_acc=0.9096  macroF1=0.7493  edit=41.37  segF1@50=0.44
[b2a][epoch 27/50] loss=0.5919  val_acc=0.8429  macroF1=0.6002  edit=40.24  segF1@50=0.38
[b2a][epoch 28/50] loss=0.5544  val_acc=0.8297  macroF1=0.6552  edit=58.89  segF1@50=0.53
[b2a][epoch 29/50] loss=0.6022  val_acc=0.8865  macroF1=0.6696  edit=29.09  segF1@50=0.27
[b2a][epoch 30/50] loss=0.5597  val_acc=0.8700  macroF1=0.7051  edit=43.59  segF1@50=0.47
[b2a][epoch 31/50] loss=0.5252  val_acc=0.9221  macroF1=0.7579  edit=43.25  segF1@50=0.47
[b2a][epoch 32/50] loss=0.4897  val_acc=0.8924  macroF1=0.7424  edit=44.30  segF1@50=0.46
[b2a][epoch 33/50] loss=0.4188  val_acc=0.9353  macroF1=0.7957  edit=42.48  segF1@50=0.48
[b2a][epoch 34/50] loss=0.4056  val_acc=0.9076  macroF1=0.7545  edit=42.21  segF1@50=0.45
[b2a][epoch 35/50] loss=0.4016  val_acc=0.9010  macroF1=0.7594  edit=47.75  segF1@50=0.49
[b2a][epoch 36/50] loss=0.3831  val_acc=0.9221  macroF1=0.7731  edit=39.84  segF1@50=0.44
[b2a][epoch 37/50] loss=0.3645  val_acc=0.9241  macroF1=0.7894  edit=44.68  segF1@50=0.48
[b2a][epoch 38/50] loss=0.3543  val_acc=0.9373  macroF1=0.7951  edit=45.21  segF1@50=0.48
[b2a][epoch 39/50] loss=0.3842  val_acc=0.8792  macroF1=0.7243  edit=46.78  segF1@50=0.48
[b2a][epoch 40/50] loss=0.3764  val_acc=0.9452  macroF1=0.8072  edit=44.44  segF1@50=0.49
[b2a][epoch 41/50] loss=0.4073  val_acc=0.8944  macroF1=0.7406  edit=40.99  segF1@50=0.42
[b2a][epoch 42/50] loss=0.3894  val_acc=0.8713  macroF1=0.6687  edit=35.46  segF1@50=0.34
[b2a][epoch 43/50] loss=0.4083  val_acc=0.9201  macroF1=0.7712  edit=42.60  segF1@50=0.44
[b2a][epoch 44/50] loss=0.3637  val_acc=0.9201  macroF1=0.7774  edit=45.33  segF1@50=0.50
[b2a][epoch 45/50] loss=0.3611  val_acc=0.9043  macroF1=0.7642  edit=41.96  segF1@50=0.46
[b2a][epoch 46/50] loss=0.3307  val_acc=0.9241  macroF1=0.7900  edit=32.55  segF1@50=0.37
[b2a][epoch 47/50] loss=0.3227  val_acc=0.9129  macroF1=0.7711  edit=38.89  segF1@50=0.41
[b2a][epoch 48/50] loss=0.3075  val_acc=0.9439  macroF1=0.8141  edit=47.28  segF1@50=0.50
[b2a][epoch 49/50] loss=0.2902  val_acc=0.9248  macroF1=0.7908  edit=49.03  segF1@50=0.51
[b2a][epoch 50/50] loss=0.2844  val_acc=0.9432  macroF1=0.8129  edit=40.84  segF1@50=0.46
[b2a] best @epoch 40: acc=0.9452 macroF1=0.8072
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_09_001_b2a_oracle_mask_09_seed42
