[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_bipolarnoise_p030_001_b2a_ro_oracle_bipolarnoise_p030_seed42
[b2a][epoch 1/50] loss=3.5023  val_acc=0.3399  macroF1=0.0762  edit=15.11  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6171  val_acc=0.4363  macroF1=0.1269  edit=31.33  segF1@50=0.24
[b2a][epoch 3/50] loss=2.1832  val_acc=0.6792  macroF1=0.2300  edit=29.00  segF1@50=0.22
[b2a][epoch 4/50] loss=1.7703  val_acc=0.6805  macroF1=0.2305  edit=29.00  segF1@50=0.22
[b2a][epoch 5/50] loss=1.5101  val_acc=0.6832  macroF1=0.2314  edit=32.89  segF1@50=0.24
[b2a][epoch 6/50] loss=1.3635  val_acc=0.7578  macroF1=0.3516  edit=31.50  segF1@50=0.29
[b2a][epoch 7/50] loss=1.2430  val_acc=0.7875  macroF1=0.3787  edit=35.67  segF1@50=0.31
[b2a][epoch 8/50] loss=1.1475  val_acc=0.7941  macroF1=0.3830  edit=34.74  segF1@50=0.38
[b2a][epoch 9/50] loss=1.0430  val_acc=0.8007  macroF1=0.4096  edit=38.22  segF1@50=0.35
[b2a][epoch 10/50] loss=0.9774  val_acc=0.8482  macroF1=0.5182  edit=42.95  segF1@50=0.50
[b2a][epoch 11/50] loss=0.9082  val_acc=0.8647  macroF1=0.5740  edit=49.33  segF1@50=0.55
[b2a][epoch 12/50] loss=0.8765  val_acc=0.8601  macroF1=0.5150  edit=38.87  segF1@50=0.33
[b2a][epoch 13/50] loss=0.8055  val_acc=0.8614  macroF1=0.5032  edit=36.63  segF1@50=0.33
[b2a][epoch 14/50] loss=0.7716  val_acc=0.9168  macroF1=0.6922  edit=43.78  segF1@50=0.48
[b2a][epoch 15/50] loss=0.7345  val_acc=0.9366  macroF1=0.7428  edit=52.00  segF1@50=0.56
[b2a][epoch 16/50] loss=0.7057  val_acc=0.9320  macroF1=0.7131  edit=47.78  segF1@50=0.48
[b2a][epoch 17/50] loss=0.6808  val_acc=0.9300  macroF1=0.7122  edit=50.44  segF1@50=0.47
[b2a][epoch 18/50] loss=0.6782  val_acc=0.9314  macroF1=0.7119  edit=47.78  segF1@50=0.49
[b2a][epoch 19/50] loss=0.6178  val_acc=0.9366  macroF1=0.7480  edit=50.44  segF1@50=0.50
[b2a][epoch 20/50] loss=0.5911  val_acc=0.9360  macroF1=0.7344  edit=56.00  segF1@50=0.56
[b2a][epoch 21/50] loss=0.5759  val_acc=0.9327  macroF1=0.7087  edit=49.11  segF1@50=0.46
[b2a][epoch 22/50] loss=0.5582  val_acc=0.9465  macroF1=0.7808  edit=55.78  segF1@50=0.51
[b2a][epoch 23/50] loss=0.5677  val_acc=0.9248  macroF1=0.7569  edit=47.33  segF1@50=0.49
[b2a][epoch 24/50] loss=0.5548  val_acc=0.9333  macroF1=0.6949  edit=46.44  segF1@50=0.45
[b2a][epoch 25/50] loss=0.5531  val_acc=0.9373  macroF1=0.7476  edit=49.11  segF1@50=0.48
[b2a][epoch 26/50] loss=0.5462  val_acc=0.9406  macroF1=0.7561  edit=54.67  segF1@50=0.58
[b2a][epoch 27/50] loss=0.5427  val_acc=0.9459  macroF1=0.7854  edit=53.11  segF1@50=0.54
[b2a][epoch 28/50] loss=0.5082  val_acc=0.9459  macroF1=0.7831  edit=53.11  segF1@50=0.57
[b2a][epoch 29/50] loss=0.4855  val_acc=0.9439  macroF1=0.7688  edit=56.00  segF1@50=0.54
[b2a][epoch 30/50] loss=0.4805  val_acc=0.9426  macroF1=0.7658  edit=51.37  segF1@50=0.46
[b2a][epoch 31/50] loss=0.4605  val_acc=0.9446  macroF1=0.7692  edit=58.67  segF1@50=0.54
[b2a][epoch 32/50] loss=0.4545  val_acc=0.9439  macroF1=0.7664  edit=50.37  segF1@50=0.46
[b2a][epoch 33/50] loss=0.4426  val_acc=0.9426  macroF1=0.7635  edit=51.37  segF1@50=0.45
[b2a][epoch 34/50] loss=0.4263  val_acc=0.9419  macroF1=0.7614  edit=51.11  segF1@50=0.46
[b2a][epoch 35/50] loss=0.4186  val_acc=0.9465  macroF1=0.7762  edit=51.11  segF1@50=0.46
[b2a][epoch 36/50] loss=0.4147  val_acc=0.9446  macroF1=0.7676  edit=52.44  segF1@50=0.47
[b2a][epoch 37/50] loss=0.4057  val_acc=0.9419  macroF1=0.7488  edit=45.78  segF1@50=0.45
[b2a][epoch 38/50] loss=0.4112  val_acc=0.9406  macroF1=0.7486  edit=47.11  segF1@50=0.46
[b2a][epoch 39/50] loss=0.4033  val_acc=0.9419  macroF1=0.7516  edit=45.78  segF1@50=0.51
[b2a][epoch 40/50] loss=0.3923  val_acc=0.9406  macroF1=0.7531  edit=52.44  segF1@50=0.45
[b2a][epoch 41/50] loss=0.3827  val_acc=0.9327  macroF1=0.7606  edit=45.90  segF1@50=0.40
[b2a][epoch 42/50] loss=0.3846  val_acc=0.9413  macroF1=0.7517  edit=45.78  segF1@50=0.47
[b2a][epoch 43/50] loss=0.3726  val_acc=0.9413  macroF1=0.7543  edit=52.44  segF1@50=0.46
[b2a][epoch 44/50] loss=0.3623  val_acc=0.9439  macroF1=0.7703  edit=50.29  segF1@50=0.53
[b2a][epoch 45/50] loss=0.3624  val_acc=0.9413  macroF1=0.7520  edit=48.44  segF1@50=0.45
[b2a][epoch 46/50] loss=0.3520  val_acc=0.9413  macroF1=0.7584  edit=52.44  segF1@50=0.44
[b2a][epoch 47/50] loss=0.3396  val_acc=0.9426  macroF1=0.7643  edit=55.78  segF1@50=0.54
[b2a][epoch 48/50] loss=0.3384  val_acc=0.9413  macroF1=0.7516  edit=53.11  segF1@50=0.52
[b2a][epoch 49/50] loss=0.3379  val_acc=0.9419  macroF1=0.7654  edit=49.73  segF1@50=0.51
[b2a][epoch 50/50] loss=0.3312  val_acc=0.9399  macroF1=0.7544  edit=53.78  segF1@50=0.49
[b2a] best @epoch 22: acc=0.9465 macroF1=0.7808
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_bipolarnoise_p030_001_b2a_ro_oracle_bipolarnoise_p030_seed42
