[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_02_001_b2a_regiononly_mask_02_seed42
[b2a][epoch 1/50] loss=3.4885  val_acc=0.3399  macroF1=0.0763  edit=15.11  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6359  val_acc=0.4257  macroF1=0.1208  edit=31.87  segF1@50=0.03
[b2a][epoch 3/50] loss=2.2024  val_acc=0.6752  macroF1=0.2292  edit=35.67  segF1@50=0.22
[b2a][epoch 4/50] loss=1.7808  val_acc=0.6759  macroF1=0.2297  edit=29.00  segF1@50=0.22
[b2a][epoch 5/50] loss=1.5158  val_acc=0.6799  macroF1=0.2307  edit=31.56  segF1@50=0.31
[b2a][epoch 6/50] loss=1.3569  val_acc=0.6799  macroF1=0.2310  edit=33.39  segF1@50=0.29
[b2a][epoch 7/50] loss=1.2295  val_acc=0.7743  macroF1=0.3566  edit=31.52  segF1@50=0.27
[b2a][epoch 8/50] loss=1.1281  val_acc=0.7868  macroF1=0.3589  edit=35.85  segF1@50=0.28
[b2a][epoch 9/50] loss=1.0199  val_acc=0.7875  macroF1=0.3791  edit=33.41  segF1@50=0.24
[b2a][epoch 10/50] loss=0.9377  val_acc=0.8409  macroF1=0.4931  edit=35.78  segF1@50=0.33
[b2a][epoch 11/50] loss=0.8526  val_acc=0.8535  macroF1=0.5367  edit=38.35  segF1@50=0.43
[b2a][epoch 12/50] loss=0.8207  val_acc=0.8488  macroF1=0.4953  edit=33.23  segF1@50=0.24
[b2a][epoch 13/50] loss=0.7355  val_acc=0.8607  macroF1=0.5274  edit=36.98  segF1@50=0.30
[b2a][epoch 14/50] loss=0.7066  val_acc=0.9076  macroF1=0.6883  edit=43.27  segF1@50=0.40
[b2a][epoch 15/50] loss=0.6676  val_acc=0.9261  macroF1=0.7483  edit=48.86  segF1@50=0.54
[b2a][epoch 16/50] loss=0.6441  val_acc=0.9208  macroF1=0.7040  edit=37.23  segF1@50=0.32
[b2a][epoch 17/50] loss=0.6298  val_acc=0.9366  macroF1=0.7690  edit=42.48  segF1@50=0.45
[b2a][epoch 18/50] loss=0.5906  val_acc=0.9294  macroF1=0.7469  edit=40.42  segF1@50=0.39
[b2a][epoch 19/50] loss=0.5656  val_acc=0.9360  macroF1=0.7677  edit=42.17  segF1@50=0.44
[b2a][epoch 20/50] loss=0.5601  val_acc=0.9294  macroF1=0.7442  edit=41.75  segF1@50=0.40
[b2a][epoch 21/50] loss=0.5301  val_acc=0.9287  macroF1=0.7408  edit=42.78  segF1@50=0.42
