[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/t1a_3seed_det42_p42_aug_001_t1a_3seed_det42_p42_aug_seed42
[t1a][epoch 1/50] loss=2.9298  val_acc=0.6422  macroF1=0.2243  edit=28.87  segF1@50=0.25
[t1a][epoch 2/50] loss=1.6933  val_acc=0.6739  macroF1=0.2262  edit=22.56  segF1@50=0.19
[t1a][epoch 3/50] loss=1.2634  val_acc=0.6700  macroF1=0.2254  edit=34.11  segF1@50=0.29
[t1a][epoch 4/50] loss=1.0716  val_acc=0.6884  macroF1=0.2499  edit=34.11  segF1@50=0.27
[t1a][epoch 5/50] loss=0.9162  val_acc=0.8482  macroF1=0.5445  edit=35.09  segF1@50=0.36
[t1a][epoch 6/50] loss=0.7798  val_acc=0.9274  macroF1=0.7488  edit=49.33  segF1@50=0.52
[t1a][epoch 7/50] loss=0.6594  val_acc=0.9347  macroF1=0.7700  edit=57.95  segF1@50=0.58
[t1a][epoch 8/50] loss=0.5786  val_acc=0.9360  macroF1=0.7685  edit=66.99  segF1@50=0.64
[t1a][epoch 9/50] loss=0.6054  val_acc=0.9360  macroF1=0.7790  edit=57.41  segF1@50=0.60
[t1a][epoch 10/50] loss=0.6221  val_acc=0.9386  macroF1=0.7854  edit=50.63  segF1@50=0.52
[t1a][epoch 11/50] loss=0.5079  val_acc=0.9399  macroF1=0.7860  edit=48.83  segF1@50=0.50
[t1a][epoch 12/50] loss=0.4600  val_acc=0.9432  macroF1=0.7857  edit=45.51  segF1@50=0.49
[t1a][epoch 13/50] loss=0.4290  val_acc=0.9419  macroF1=0.7903  edit=50.00  segF1@50=0.52
[t1a][epoch 14/50] loss=0.4093  val_acc=0.9426  macroF1=0.7863  edit=42.18  segF1@50=0.46
[t1a][epoch 15/50] loss=0.3996  val_acc=0.9485  macroF1=0.8094  edit=45.81  segF1@50=0.52
[t1a][epoch 16/50] loss=0.4088  val_acc=0.9406  macroF1=0.7837  edit=43.49  segF1@50=0.46
[t1a][epoch 17/50] loss=0.4276  val_acc=0.9525  macroF1=0.8158  edit=44.15  segF1@50=0.46
[t1a][epoch 18/50] loss=0.3750  val_acc=0.9479  macroF1=0.8051  edit=38.38  segF1@50=0.43
[t1a][epoch 19/50] loss=0.3474  val_acc=0.9485  macroF1=0.8054  edit=41.16  segF1@50=0.45
[t1a][epoch 20/50] loss=0.3354  val_acc=0.9472  macroF1=0.7980  edit=42.50  segF1@50=0.48
[t1a][epoch 21/50] loss=0.3243  val_acc=0.9439  macroF1=0.7980  edit=40.01  segF1@50=0.40
[t1a][epoch 22/50] loss=0.3050  val_acc=0.9472  macroF1=0.8048  edit=47.62  segF1@50=0.52
[t1a][epoch 23/50] loss=0.3098  val_acc=0.9505  macroF1=0.8159  edit=43.84  segF1@50=0.46
[t1a][epoch 24/50] loss=0.3246  val_acc=0.9439  macroF1=0.7925  edit=41.51  segF1@50=0.46
[t1a][epoch 25/50] loss=0.3274  val_acc=0.9492  macroF1=0.8076  edit=39.29  segF1@50=0.41
[t1a][epoch 26/50] loss=0.4339  val_acc=0.9267  macroF1=0.7273  edit=39.85  segF1@50=0.42
[t1a][epoch 27/50] loss=0.4832  val_acc=0.9399  macroF1=0.7842  edit=41.73  segF1@50=0.46
[t1a][epoch 28/50] loss=0.3914  val_acc=0.9518  macroF1=0.8131  edit=33.20  segF1@50=0.38
[t1a][epoch 29/50] loss=0.3352  val_acc=0.9439  macroF1=0.8013  edit=41.15  segF1@50=0.41
[t1a][epoch 30/50] loss=0.2887  val_acc=0.9492  macroF1=0.8065  edit=37.50  segF1@50=0.40
[t1a][epoch 31/50] loss=0.2756  val_acc=0.9472  macroF1=0.8049  edit=40.48  segF1@50=0.41
[t1a][epoch 32/50] loss=0.2580  val_acc=0.9479  macroF1=0.8068  edit=35.97  segF1@50=0.38
[t1a][epoch 33/50] loss=0.2476  val_acc=0.9485  macroF1=0.8087  edit=39.57  segF1@50=0.42
[t1a][epoch 34/50] loss=0.2409  val_acc=0.9479  macroF1=0.8068  edit=38.75  segF1@50=0.40
[t1a][epoch 35/50] loss=0.2355  val_acc=0.9472  macroF1=0.8083  edit=35.61  segF1@50=0.40
[t1a][epoch 36/50] loss=0.2294  val_acc=0.9472  macroF1=0.8080  edit=35.61  segF1@50=0.39
[t1a][epoch 37/50] loss=0.2251  val_acc=0.9485  macroF1=0.8088  edit=35.19  segF1@50=0.39
[t1a][epoch 38/50] loss=0.2221  val_acc=0.9479  macroF1=0.8086  edit=35.19  segF1@50=0.39
[t1a][epoch 39/50] loss=0.2150  val_acc=0.9485  macroF1=0.8081  edit=40.01  segF1@50=0.42
[t1a][epoch 40/50] loss=0.2215  val_acc=0.9505  macroF1=0.8121  edit=39.77  segF1@50=0.44
[t1a][epoch 41/50] loss=0.2323  val_acc=0.9459  macroF1=0.8028  edit=37.56  segF1@50=0.46
[t1a][epoch 42/50] loss=0.2225  val_acc=0.9512  macroF1=0.8140  edit=40.81  segF1@50=0.44
[t1a][epoch 43/50] loss=0.2072  val_acc=0.9459  macroF1=0.8039  edit=34.40  segF1@50=0.37
[t1a][epoch 44/50] loss=0.2017  val_acc=0.9472  macroF1=0.8080  edit=35.97  segF1@50=0.40
[t1a][epoch 45/50] loss=0.1998  val_acc=0.9432  macroF1=0.8062  edit=41.34  segF1@50=0.45
[t1a][epoch 46/50] loss=0.1976  val_acc=0.9459  macroF1=0.8053  edit=38.49  segF1@50=0.42
[t1a][epoch 47/50] loss=0.1963  val_acc=0.9505  macroF1=0.8161  edit=39.19  segF1@50=0.43
[t1a][epoch 48/50] loss=0.1948  val_acc=0.9426  macroF1=0.8018  edit=32.39  segF1@50=0.37
[t1a][epoch 49/50] loss=0.1880  val_acc=0.9465  macroF1=0.8067  edit=38.82  segF1@50=0.41
[t1a][epoch 50/50] loss=0.1821  val_acc=0.9479  macroF1=0.8086  edit=35.19  segF1@50=0.40
[t1a] best @epoch 17: acc=0.9525 macroF1=0.8158
[t1a] evidence written -> /home/ubuntu/slocal/m2/experiments/transfer/t1a_3seed_det42_p42_aug_001_t1a_3seed_det42_p42_aug_seed42
