[t1a] train clips=13  val clips=3  in_dim=3840  region_only=True  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_region_only_mask_top3_002_t1a_region_only_mask_top3_seed123
[t1a][epoch 1/50] loss=3.1363  val_acc=0.3340  macroF1=0.0715  edit=9.67  segF1@50=0.00
[t1a][epoch 2/50] loss=2.1994  val_acc=0.6818  macroF1=0.2344  edit=34.11  segF1@50=0.30
[t1a][epoch 3/50] loss=1.6136  val_acc=0.6772  macroF1=0.2278  edit=33.78  segF1@50=0.26
[t1a][epoch 4/50] loss=1.3376  val_acc=0.6825  macroF1=0.2435  edit=27.28  segF1@50=0.20
[t1a][epoch 5/50] loss=1.1800  val_acc=0.7710  macroF1=0.4170  edit=23.67  segF1@50=0.19
[t1a][epoch 6/50] loss=1.0873  val_acc=0.7947  macroF1=0.4135  edit=46.44  segF1@50=0.25
[t1a][epoch 7/50] loss=1.0855  val_acc=0.8277  macroF1=0.5203  edit=37.18  segF1@50=0.28
[t1a][epoch 8/50] loss=0.9677  val_acc=0.8508  macroF1=0.5523  edit=42.86  segF1@50=0.32
[t1a][epoch 9/50] loss=0.8578  val_acc=0.8488  macroF1=0.5529  edit=43.30  segF1@50=0.36
[t1a][epoch 10/50] loss=0.7969  val_acc=0.8508  macroF1=0.5506  edit=40.00  segF1@50=0.36
[t1a][epoch 11/50] loss=0.7188  val_acc=0.8436  macroF1=0.5405  edit=39.11  segF1@50=0.28
[t1a][epoch 12/50] loss=0.6636  val_acc=0.8416  macroF1=0.5460  edit=36.20  segF1@50=0.28
[t1a][epoch 13/50] loss=0.6663  val_acc=0.8389  macroF1=0.5703  edit=34.01  segF1@50=0.27
[t1a][epoch 14/50] loss=0.7631  val_acc=0.8455  macroF1=0.5313  edit=33.93  segF1@50=0.27
[t1a][epoch 15/50] loss=0.7260  val_acc=0.8521  macroF1=0.5784  edit=37.65  segF1@50=0.31
[t1a][epoch 16/50] loss=0.6427  val_acc=0.8370  macroF1=0.5627  edit=35.11  segF1@50=0.31
[t1a][epoch 17/50] loss=0.6323  val_acc=0.8502  macroF1=0.5641  edit=42.29  segF1@50=0.39
[t1a][epoch 18/50] loss=0.5766  val_acc=0.8528  macroF1=0.5712  edit=34.39  segF1@50=0.30
[t1a][epoch 19/50] loss=0.5352  val_acc=0.8436  macroF1=0.5660  edit=33.19  segF1@50=0.25
[t1a][epoch 20/50] loss=0.5107  val_acc=0.8548  macroF1=0.5850  edit=35.95  segF1@50=0.29
[t1a][epoch 21/50] loss=0.4702  val_acc=0.8475  macroF1=0.5902  edit=34.73  segF1@50=0.26
[t1a][epoch 22/50] loss=0.4595  val_acc=0.8574  macroF1=0.5977  edit=35.09  segF1@50=0.26
[t1a][epoch 23/50] loss=0.4476  val_acc=0.8587  macroF1=0.6030  edit=38.11  segF1@50=0.37
[t1a][epoch 24/50] loss=0.4665  val_acc=0.8561  macroF1=0.5972  edit=33.66  segF1@50=0.26
[t1a][epoch 25/50] loss=0.4342  val_acc=0.8706  macroF1=0.6274  edit=37.49  segF1@50=0.28
