[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_regiononly_mask_03_003_b2a_regiononly_mask_03_seed456
[b2a][epoch 1/50] loss=3.4722  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 2/50] loss=2.6722  val_acc=0.6733  macroF1=0.2293  edit=30.00  segF1@50=0.13
[b2a][epoch 3/50] loss=2.0547  val_acc=0.6726  macroF1=0.2283  edit=35.67  segF1@50=0.24
[b2a][epoch 4/50] loss=1.7631  val_acc=0.6706  macroF1=0.2284  edit=39.67  segF1@50=0.27
[b2a][epoch 5/50] loss=1.5923  val_acc=0.6812  macroF1=0.2286  edit=29.00  segF1@50=0.33
[b2a][epoch 6/50] loss=1.4452  val_acc=0.6772  macroF1=0.2307  edit=30.00  segF1@50=0.15
[b2a][epoch 7/50] loss=1.3566  val_acc=0.6792  macroF1=0.2303  edit=30.11  segF1@50=0.19
[b2a][epoch 8/50] loss=1.1932  val_acc=0.6957  macroF1=0.2761  edit=35.66  segF1@50=0.19
[b2a][epoch 9/50] loss=1.0926  val_acc=0.7960  macroF1=0.3880  edit=46.44  segF1@50=0.26
[b2a][epoch 10/50] loss=0.9767  val_acc=0.8389  macroF1=0.4741  edit=36.03  segF1@50=0.31
[b2a][epoch 11/50] loss=0.9028  val_acc=0.8535  macroF1=0.5086  edit=44.42  segF1@50=0.45
[b2a][epoch 12/50] loss=0.8207  val_acc=0.8568  macroF1=0.5177  edit=38.47  segF1@50=0.32
[b2a][epoch 13/50] loss=0.7547  val_acc=0.8502  macroF1=0.4976  edit=30.37  segF1@50=0.24
[b2a][epoch 14/50] loss=0.7288  val_acc=0.9188  macroF1=0.7269  edit=42.46  segF1@50=0.42
[b2a][epoch 15/50] loss=0.6716  val_acc=0.8950  macroF1=0.6652  edit=39.67  segF1@50=0.37
[b2a][epoch 16/50] loss=0.6536  val_acc=0.9248  macroF1=0.7522  edit=50.63  segF1@50=0.51
[b2a][epoch 17/50] loss=0.6167  val_acc=0.9287  macroF1=0.7564  edit=42.68  segF1@50=0.46
[b2a][epoch 18/50] loss=0.5917  val_acc=0.9307  macroF1=0.7582  edit=37.55  segF1@50=0.42
[b2a][epoch 19/50] loss=0.5766  val_acc=0.9320  macroF1=0.7620  edit=51.78  segF1@50=0.62
[b2a][epoch 20/50] loss=0.5597  val_acc=0.9347  macroF1=0.7789  edit=37.81  segF1@50=0.45
[b2a][epoch 21/50] loss=0.5398  val_acc=0.9320  macroF1=0.7532  edit=38.96  segF1@50=0.44
[b2a][epoch 22/50] loss=0.5628  val_acc=0.9386  macroF1=0.7770  edit=41.19  segF1@50=0.47
[b2a][epoch 23/50] loss=0.5343  val_acc=0.9333  macroF1=0.7685  edit=53.11  segF1@50=0.62
[b2a][epoch 24/50] loss=0.5069  val_acc=0.9347  macroF1=0.7684  edit=39.72  segF1@50=0.45
[b2a][epoch 25/50] loss=0.4950  val_acc=0.9393  macroF1=0.7863  edit=41.30  segF1@50=0.49
[b2a][epoch 26/50] loss=0.4799  val_acc=0.9320  macroF1=0.7641  edit=38.74  segF1@50=0.44
[b2a][epoch 27/50] loss=0.4640  val_acc=0.9406  macroF1=0.7923  edit=42.55  segF1@50=0.50
[b2a][epoch 28/50] loss=0.4607  val_acc=0.9320  macroF1=0.7584  edit=44.13  segF1@50=0.49
[b2a][epoch 29/50] loss=0.4965  val_acc=0.9452  macroF1=0.7962  edit=37.22  segF1@50=0.44
[b2a][epoch 30/50] loss=0.4834  val_acc=0.9320  macroF1=0.7686  edit=45.88  segF1@50=0.49
[b2a][epoch 31/50] loss=0.4536  val_acc=0.9373  macroF1=0.7702  edit=38.74  segF1@50=0.41
[b2a][epoch 32/50] loss=0.4355  val_acc=0.9386  macroF1=0.7876  edit=43.25  segF1@50=0.44
[b2a][epoch 33/50] loss=0.4222  val_acc=0.9366  macroF1=0.7685  edit=39.42  segF1@50=0.45
[b2a][epoch 34/50] loss=0.4181  val_acc=0.9413  macroF1=0.7918  edit=36.62  segF1@50=0.40
[b2a][epoch 35/50] loss=0.4378  val_acc=0.9327  macroF1=0.7425  edit=40.00  segF1@50=0.47
[b2a][epoch 36/50] loss=0.4371  val_acc=0.9432  macroF1=0.7949  edit=37.86  segF1@50=0.41
[b2a][epoch 37/50] loss=0.4095  val_acc=0.9399  macroF1=0.7809  edit=36.60  segF1@50=0.42
