[taux] train clips=13  val clips=3  in_dim=13568  kernel=tecno  feature=window  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_tecno_windowk3_002_taux_tecno_windowk3_seed123
[taux][epoch 1/50] loss=2.6834  val_acc=0.6759  macroF1=0.2285  edit=31.00  segF1@50=0.26
[taux][epoch 2/50] loss=1.7800  val_acc=0.6832  macroF1=0.2299  edit=31.44  segF1@50=0.27
[taux][epoch 3/50] loss=1.2428  val_acc=0.6891  macroF1=0.2445  edit=39.11  segF1@50=0.28
[taux][epoch 4/50] loss=0.9687  val_acc=0.8475  macroF1=0.5217  edit=31.89  segF1@50=0.29
[taux][epoch 5/50] loss=0.7835  val_acc=0.8535  macroF1=0.5422  edit=33.47  segF1@50=0.34
[taux][epoch 6/50] loss=0.6631  val_acc=0.8535  macroF1=0.5414  edit=33.23  segF1@50=0.32
[taux][epoch 7/50] loss=0.6249  val_acc=0.8957  macroF1=0.6761  edit=35.05  segF1@50=0.27
[taux][epoch 8/50] loss=0.5394  val_acc=0.9300  macroF1=0.7456  edit=39.81  segF1@50=0.40
[taux][epoch 9/50] loss=0.4887  val_acc=0.9267  macroF1=0.7560  edit=41.67  segF1@50=0.42
[taux][epoch 10/50] loss=0.4907  val_acc=0.9393  macroF1=0.7991  edit=44.18  segF1@50=0.48
[taux][epoch 11/50] loss=0.5470  val_acc=0.9182  macroF1=0.6922  edit=39.30  segF1@50=0.40
[taux][epoch 12/50] loss=0.5638  val_acc=0.9432  macroF1=0.7964  edit=41.37  segF1@50=0.46
[taux][epoch 13/50] loss=0.4521  val_acc=0.9353  macroF1=0.7815  edit=40.63  segF1@50=0.46
[taux][epoch 14/50] loss=0.3984  val_acc=0.9320  macroF1=0.7781  edit=37.88  segF1@50=0.41
[taux][epoch 15/50] loss=0.3729  val_acc=0.9479  macroF1=0.8042  edit=42.86  segF1@50=0.49
[taux][epoch 16/50] loss=0.3595  val_acc=0.9340  macroF1=0.7692  edit=37.12  segF1@50=0.39
[taux][epoch 17/50] loss=0.3901  val_acc=0.9406  macroF1=0.8034  edit=42.30  segF1@50=0.47
[taux][epoch 18/50] loss=0.3820  val_acc=0.9333  macroF1=0.7656  edit=41.75  segF1@50=0.42
[taux][epoch 19/50] loss=0.3693  val_acc=0.9426  macroF1=0.7842  edit=38.18  segF1@50=0.46
[taux][epoch 20/50] loss=0.3484  val_acc=0.9333  macroF1=0.7923  edit=39.77  segF1@50=0.40
[taux][epoch 21/50] loss=0.3371  val_acc=0.9439  macroF1=0.7888  edit=33.94  segF1@50=0.41
[taux][epoch 22/50] loss=0.3090  val_acc=0.9472  macroF1=0.8074  edit=37.17  segF1@50=0.43
[taux][epoch 23/50] loss=0.3024  val_acc=0.9353  macroF1=0.7872  edit=36.05  segF1@50=0.40
[taux][epoch 24/50] loss=0.3201  val_acc=0.9492  macroF1=0.8080  edit=38.60  segF1@50=0.44
[taux][epoch 25/50] loss=0.2867  val_acc=0.9393  macroF1=0.7759  edit=40.14  segF1@50=0.46
[taux][epoch 26/50] loss=0.2768  val_acc=0.9465  macroF1=0.8032  edit=38.83  segF1@50=0.46
[taux][epoch 27/50] loss=0.2835  val_acc=0.9366  macroF1=0.7758  edit=38.60  segF1@50=0.41
[taux][epoch 28/50] loss=0.2925  val_acc=0.9485  macroF1=0.8094  edit=41.74  segF1@50=0.48
[taux][epoch 29/50] loss=0.3011  val_acc=0.9333  macroF1=0.7670  edit=36.75  segF1@50=0.40
[taux][epoch 30/50] loss=0.2829  val_acc=0.9446  macroF1=0.7971  edit=30.84  segF1@50=0.37
[taux][epoch 31/50] loss=0.2587  val_acc=0.9432  macroF1=0.7962  edit=36.38  segF1@50=0.40
[taux][epoch 32/50] loss=0.2570  val_acc=0.9472  macroF1=0.8052  edit=38.83  segF1@50=0.44
[taux][epoch 33/50] loss=0.2471  val_acc=0.9333  macroF1=0.7779  edit=30.12  segF1@50=0.38
[taux][epoch 34/50] loss=0.2402  val_acc=0.9452  macroF1=0.8019  edit=39.10  segF1@50=0.41
[taux][epoch 35/50] loss=0.2199  val_acc=0.9452  macroF1=0.8018  edit=31.16  segF1@50=0.38
[taux][epoch 36/50] loss=0.2109  val_acc=0.9452  macroF1=0.8089  edit=37.72  segF1@50=0.44
[taux][epoch 37/50] loss=0.2039  val_acc=0.9479  macroF1=0.8040  edit=38.15  segF1@50=0.43
[taux][epoch 38/50] loss=0.1968  val_acc=0.9492  macroF1=0.8105  edit=41.18  segF1@50=0.45
[taux][epoch 39/50] loss=0.1919  val_acc=0.9492  macroF1=0.8086  edit=40.93  segF1@50=0.45
[taux][epoch 40/50] loss=0.1872  val_acc=0.9479  macroF1=0.8064  edit=41.68  segF1@50=0.46
[taux][epoch 41/50] loss=0.1847  val_acc=0.9492  macroF1=0.8120  edit=40.62  segF1@50=0.47
[taux][epoch 42/50] loss=0.1803  val_acc=0.9452  macroF1=0.8032  edit=36.51  segF1@50=0.39
[taux][epoch 43/50] loss=0.1765  val_acc=0.9485  macroF1=0.8109  edit=38.46  segF1@50=0.44
[taux][epoch 44/50] loss=0.1759  val_acc=0.9446  macroF1=0.7976  edit=38.60  segF1@50=0.41
[taux][epoch 45/50] loss=0.1779  val_acc=0.9512  macroF1=0.8142  edit=32.16  segF1@50=0.40
