[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_05_001_b2a_oracle_mask_05_seed42
[b2a][epoch 1/50] loss=3.7480  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8718  val_acc=0.3228  macroF1=0.1112  edit=9.60  segF1@50=0.01
[b2a][epoch 3/50] loss=2.6893  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4458  val_acc=0.5538  macroF1=0.1917  edit=21.67  segF1@50=0.02
[b2a][epoch 5/50] loss=2.4138  val_acc=0.6363  macroF1=0.2124  edit=33.90  segF1@50=0.27
[b2a][epoch 6/50] loss=2.0295  val_acc=0.6686  macroF1=0.2285  edit=30.00  segF1@50=0.15
[b2a][epoch 7/50] loss=1.6558  val_acc=0.6535  macroF1=0.2243  edit=38.33  segF1@50=0.20
[b2a][epoch 8/50] loss=1.5357  val_acc=0.6634  macroF1=0.2270  edit=38.33  segF1@50=0.22
[b2a][epoch 9/50] loss=1.4312  val_acc=0.6785  macroF1=0.2295  edit=34.11  segF1@50=0.18
[b2a][epoch 10/50] loss=1.3751  val_acc=0.6092  macroF1=0.2866  edit=29.14  segF1@50=0.11
[b2a][epoch 11/50] loss=1.2701  val_acc=0.7776  macroF1=0.4242  edit=45.00  segF1@50=0.28
[b2a][epoch 12/50] loss=1.1549  val_acc=0.8726  macroF1=0.6102  edit=35.92  segF1@50=0.32
[b2a][epoch 13/50] loss=1.0861  val_acc=0.7802  macroF1=0.4288  edit=40.83  segF1@50=0.32
[b2a][epoch 14/50] loss=0.9751  val_acc=0.8211  macroF1=0.4515  edit=42.00  segF1@50=0.36
[b2a][epoch 15/50] loss=0.8981  val_acc=0.8878  macroF1=0.6462  edit=41.02  segF1@50=0.36
[b2a][epoch 16/50] loss=0.7988  val_acc=0.8792  macroF1=0.6280  edit=47.45  segF1@50=0.42
[b2a][epoch 17/50] loss=0.7587  val_acc=0.8964  macroF1=0.6555  edit=50.44  segF1@50=0.41
[b2a][epoch 18/50] loss=0.7124  val_acc=0.8884  macroF1=0.6615  edit=41.43  segF1@50=0.36
[b2a][epoch 19/50] loss=0.7075  val_acc=0.9188  macroF1=0.7546  edit=41.44  segF1@50=0.39
[b2a][epoch 20/50] loss=0.6770  val_acc=0.9096  macroF1=0.6666  edit=44.89  segF1@50=0.49
[b2a][epoch 21/50] loss=0.5956  val_acc=0.9215  macroF1=0.7542  edit=36.75  segF1@50=0.34
[b2a][epoch 22/50] loss=0.5595  val_acc=0.9023  macroF1=0.7454  edit=37.99  segF1@50=0.37
[b2a][epoch 23/50] loss=0.5565  val_acc=0.9030  macroF1=0.6678  edit=41.92  segF1@50=0.35
[b2a][epoch 24/50] loss=0.5376  val_acc=0.9399  macroF1=0.7949  edit=50.25  segF1@50=0.56
[b2a][epoch 25/50] loss=0.5364  val_acc=0.9353  macroF1=0.7593  edit=39.95  segF1@50=0.44
[b2a][epoch 26/50] loss=0.6560  val_acc=0.8884  macroF1=0.6545  edit=34.22  segF1@50=0.34
[b2a][epoch 27/50] loss=0.8038  val_acc=0.8145  macroF1=0.6253  edit=43.88  segF1@50=0.38
[b2a][epoch 28/50] loss=0.6860  val_acc=0.8937  macroF1=0.7046  edit=35.16  segF1@50=0.36
[b2a][epoch 29/50] loss=0.5968  val_acc=0.9043  macroF1=0.7523  edit=46.78  segF1@50=0.50
[b2a][epoch 30/50] loss=0.4858  val_acc=0.8964  macroF1=0.7323  edit=45.59  segF1@50=0.45
[b2a][epoch 31/50] loss=0.4482  val_acc=0.9201  macroF1=0.7639  edit=40.10  segF1@50=0.42
[b2a][epoch 32/50] loss=0.4290  val_acc=0.9208  macroF1=0.7730  edit=40.37  segF1@50=0.44
[b2a][epoch 33/50] loss=0.4060  val_acc=0.9353  macroF1=0.7931  edit=44.15  segF1@50=0.48
[b2a][epoch 34/50] loss=0.4057  val_acc=0.9254  macroF1=0.7755  edit=42.81  segF1@50=0.45
[b2a][epoch 35/50] loss=0.4069  val_acc=0.9353  macroF1=0.7910  edit=45.70  segF1@50=0.45
[b2a][epoch 36/50] loss=0.3841  val_acc=0.9340  macroF1=0.7886  edit=43.28  segF1@50=0.46
[b2a][epoch 37/50] loss=0.3632  val_acc=0.9459  macroF1=0.8053  edit=45.06  segF1@50=0.47
[b2a][epoch 38/50] loss=0.3493  val_acc=0.9432  macroF1=0.8051  edit=44.76  segF1@50=0.46
[b2a][epoch 39/50] loss=0.3463  val_acc=0.9426  macroF1=0.8022  edit=42.80  segF1@50=0.47
[b2a][epoch 40/50] loss=0.3362  val_acc=0.9459  macroF1=0.8066  edit=44.05  segF1@50=0.47
[b2a][epoch 41/50] loss=0.3352  val_acc=0.9512  macroF1=0.8156  edit=48.67  segF1@50=0.50
[b2a][epoch 42/50] loss=0.3414  val_acc=0.9360  macroF1=0.7843  edit=41.47  segF1@50=0.44
[b2a][epoch 43/50] loss=0.3836  val_acc=0.9426  macroF1=0.8060  edit=47.56  segF1@50=0.49
[b2a][epoch 44/50] loss=0.3369  val_acc=0.9386  macroF1=0.7947  edit=45.93  segF1@50=0.52
[b2a][epoch 45/50] loss=0.3216  val_acc=0.9485  macroF1=0.8135  edit=47.87  segF1@50=0.48
[b2a][epoch 46/50] loss=0.3097  val_acc=0.9485  macroF1=0.8138  edit=48.67  segF1@50=0.49
[b2a][epoch 47/50] loss=0.2967  val_acc=0.9512  macroF1=0.8161  edit=44.71  segF1@50=0.49
[b2a][epoch 48/50] loss=0.2886  val_acc=0.9492  macroF1=0.8140  edit=43.40  segF1@50=0.47
[b2a][epoch 49/50] loss=0.2808  val_acc=0.9538  macroF1=0.8222  edit=49.78  segF1@50=0.52
[b2a][epoch 50/50] loss=0.2750  val_acc=0.9498  macroF1=0.8132  edit=43.36  segF1@50=0.49
[b2a] best @epoch 49: acc=0.9538 macroF1=0.8222
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_05_001_b2a_oracle_mask_05_seed42
