[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_regiontoken_003_t1a_regiontoken_seed456
[t1a][epoch 1/50] loss=2.7636  val_acc=0.6304  macroF1=0.2133  edit=16.57  segF1@50=0.20
[t1a][epoch 2/50] loss=1.7134  val_acc=0.6799  macroF1=0.2293  edit=29.33  segF1@50=0.22
[t1a][epoch 3/50] loss=1.1778  val_acc=0.6799  macroF1=0.2281  edit=31.45  segF1@50=0.28
[t1a][epoch 4/50] loss=0.9709  val_acc=0.8205  macroF1=0.5223  edit=30.24  segF1@50=0.23
[t1a][epoch 5/50] loss=0.8398  val_acc=0.8515  macroF1=0.5500  edit=36.02  segF1@50=0.32
[t1a][epoch 6/50] loss=0.7306  val_acc=0.8614  macroF1=0.5645  edit=42.96  segF1@50=0.39
[t1a][epoch 7/50] loss=0.6560  val_acc=0.8785  macroF1=0.6240  edit=49.60  segF1@50=0.47
[t1a][epoch 8/50] loss=0.7387  val_acc=0.9050  macroF1=0.6620  edit=36.80  segF1@50=0.34
[t1a][epoch 9/50] loss=0.6883  val_acc=0.9294  macroF1=0.7512  edit=35.96  segF1@50=0.38
[t1a][epoch 10/50] loss=0.5697  val_acc=0.9314  macroF1=0.7600  edit=45.45  segF1@50=0.48
[t1a][epoch 11/50] loss=0.5125  val_acc=0.9294  macroF1=0.7588  edit=43.18  segF1@50=0.46
[t1a][epoch 12/50] loss=0.4725  val_acc=0.9353  macroF1=0.7666  edit=44.59  segF1@50=0.48
[t1a][epoch 13/50] loss=0.4514  val_acc=0.9314  macroF1=0.7672  edit=47.78  segF1@50=0.51
[t1a][epoch 14/50] loss=0.4709  val_acc=0.9380  macroF1=0.7924  edit=40.81  segF1@50=0.44
[t1a][epoch 15/50] loss=0.4343  val_acc=0.9439  macroF1=0.7920  edit=43.16  segF1@50=0.49
[t1a][epoch 16/50] loss=0.4162  val_acc=0.9413  macroF1=0.7892  edit=44.74  segF1@50=0.48
[t1a][epoch 17/50] loss=0.3865  val_acc=0.9386  macroF1=0.7903  edit=44.44  segF1@50=0.49
[t1a][epoch 18/50] loss=0.3705  val_acc=0.9406  macroF1=0.7827  edit=40.63  segF1@50=0.47
[t1a][epoch 19/50] loss=0.3471  val_acc=0.9465  macroF1=0.7961  edit=39.44  segF1@50=0.46
