[t1a] train clips=13  val clips=3  in_dim=5903  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_combined_oracle_002_t1a_combined_oracle_seed123
[t1a][epoch 1/50] loss=2.6025  val_acc=0.6858  macroF1=0.2309  edit=23.98  segF1@50=0.19
[t1a][epoch 2/50] loss=1.5953  val_acc=0.6799  macroF1=0.2325  edit=21.10  segF1@50=0.18
[t1a][epoch 3/50] loss=1.1716  val_acc=0.7624  macroF1=0.3606  edit=29.86  segF1@50=0.22
[t1a][epoch 4/50] loss=0.9634  val_acc=0.7868  macroF1=0.3738  edit=29.94  segF1@50=0.25
[t1a][epoch 5/50] loss=0.8178  val_acc=0.8601  macroF1=0.5839  edit=35.49  segF1@50=0.30
[t1a][epoch 6/50] loss=0.7023  val_acc=0.9096  macroF1=0.7147  edit=42.66  segF1@50=0.41
[t1a][epoch 7/50] loss=0.6250  val_acc=0.9188  macroF1=0.7389  edit=42.17  segF1@50=0.45
[t1a][epoch 8/50] loss=0.5654  val_acc=0.9248  macroF1=0.7403  edit=32.74  segF1@50=0.34
[t1a][epoch 9/50] loss=0.5667  val_acc=0.9300  macroF1=0.7728  edit=30.94  segF1@50=0.35
[t1a][epoch 10/50] loss=0.5289  val_acc=0.9129  macroF1=0.6947  edit=35.03  segF1@50=0.31
[t1a][epoch 11/50] loss=0.5945  val_acc=0.9406  macroF1=0.7851  edit=35.13  segF1@50=0.42
[t1a][epoch 12/50] loss=0.4850  val_acc=0.9380  macroF1=0.7818  edit=31.45  segF1@50=0.38
[t1a][epoch 13/50] loss=0.4389  val_acc=0.9399  macroF1=0.7815  edit=35.83  segF1@50=0.41
[t1a][epoch 14/50] loss=0.4070  val_acc=0.9320  macroF1=0.7728  edit=40.20  segF1@50=0.43
[t1a][epoch 15/50] loss=0.3962  val_acc=0.9459  macroF1=0.8015  edit=33.33  segF1@50=0.41
[t1a][epoch 16/50] loss=0.4080  val_acc=0.9274  macroF1=0.7454  edit=40.20  segF1@50=0.42
[t1a][epoch 17/50] loss=0.4765  val_acc=0.9472  macroF1=0.8064  edit=31.45  segF1@50=0.38
[t1a][epoch 18/50] loss=0.4010  val_acc=0.9439  macroF1=0.7975  edit=38.96  segF1@50=0.46
[t1a][epoch 19/50] loss=0.3631  val_acc=0.9393  macroF1=0.7864  edit=33.27  segF1@50=0.38
[t1a][epoch 20/50] loss=0.3364  val_acc=0.9439  macroF1=0.7971  edit=32.26  segF1@50=0.39
[t1a][epoch 21/50] loss=0.3185  val_acc=0.9386  macroF1=0.7809  edit=34.66  segF1@50=0.40
[t1a][epoch 22/50] loss=0.3258  val_acc=0.9439  macroF1=0.8017  edit=31.11  segF1@50=0.37
