[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_scalpelnoise_p020_001_b2a_ro_oracle_scalpelnoise_p020_seed42
[b2a][epoch 1/50] loss=3.4954  val_acc=0.3399  macroF1=0.0762  edit=15.11  segF1@50=0.00
[b2a][epoch 2/50] loss=2.6168  val_acc=0.4383  macroF1=0.1278  edit=30.42  segF1@50=0.26
[b2a][epoch 3/50] loss=2.1887  val_acc=0.6785  macroF1=0.2299  edit=34.33  segF1@50=0.22
[b2a][epoch 4/50] loss=1.7865  val_acc=0.6805  macroF1=0.2304  edit=29.00  segF1@50=0.22
[b2a][epoch 5/50] loss=1.5551  val_acc=0.6832  macroF1=0.2307  edit=22.33  segF1@50=0.25
[b2a][epoch 6/50] loss=1.4211  val_acc=0.6865  macroF1=0.2308  edit=31.67  segF1@50=0.27
[b2a][epoch 7/50] loss=1.3124  val_acc=0.6937  macroF1=0.2461  edit=34.67  segF1@50=0.28
[b2a][epoch 8/50] loss=1.2139  val_acc=0.7274  macroF1=0.3113  edit=29.36  segF1@50=0.26
[b2a][epoch 9/50] loss=1.1204  val_acc=0.7360  macroF1=0.3321  edit=32.42  segF1@50=0.23
[b2a][epoch 10/50] loss=1.0677  val_acc=0.8224  macroF1=0.4861  edit=32.94  segF1@50=0.30
[b2a][epoch 11/50] loss=1.0156  val_acc=0.8330  macroF1=0.5426  edit=35.04  segF1@50=0.41
[b2a][epoch 12/50] loss=0.9737  val_acc=0.8304  macroF1=0.5038  edit=35.90  segF1@50=0.33
[b2a][epoch 13/50] loss=0.8510  val_acc=0.8462  macroF1=0.5265  edit=28.44  segF1@50=0.32
[b2a][epoch 14/50] loss=0.7864  val_acc=0.8700  macroF1=0.6228  edit=43.44  segF1@50=0.46
[b2a][epoch 15/50] loss=0.7662  val_acc=0.9393  macroF1=0.7852  edit=44.16  segF1@50=0.48
[b2a][epoch 16/50] loss=0.7374  val_acc=0.9195  macroF1=0.7334  edit=26.99  segF1@50=0.30
[b2a][epoch 17/50] loss=0.7185  val_acc=0.9459  macroF1=0.8028  edit=48.66  segF1@50=0.52
[b2a][epoch 18/50] loss=0.6652  val_acc=0.9399  macroF1=0.7822  edit=36.30  segF1@50=0.45
[b2a][epoch 19/50] loss=0.6419  val_acc=0.9446  macroF1=0.8013  edit=44.93  segF1@50=0.49
[b2a][epoch 20/50] loss=0.6144  val_acc=0.9479  macroF1=0.7973  edit=40.33  segF1@50=0.47
[b2a][epoch 21/50] loss=0.5891  val_acc=0.9459  macroF1=0.8049  edit=42.07  segF1@50=0.43
[b2a][epoch 22/50] loss=0.5729  val_acc=0.9558  macroF1=0.8140  edit=50.96  segF1@50=0.58
[b2a][epoch 23/50] loss=0.5560  val_acc=0.9452  macroF1=0.8036  edit=42.78  segF1@50=0.46
[b2a][epoch 24/50] loss=0.5506  val_acc=0.9564  macroF1=0.8198  edit=48.26  segF1@50=0.56
[b2a][epoch 25/50] loss=0.5472  val_acc=0.9465  macroF1=0.7963  edit=41.88  segF1@50=0.49
[b2a][epoch 26/50] loss=0.5238  val_acc=0.9459  macroF1=0.8100  edit=42.59  segF1@50=0.46
[b2a][epoch 27/50] loss=0.5060  val_acc=0.9591  macroF1=0.8203  edit=56.67  segF1@50=0.65
[b2a][epoch 28/50] loss=0.4990  val_acc=0.9571  macroF1=0.8231  edit=46.51  segF1@50=0.55
[b2a][epoch 29/50] loss=0.4902  val_acc=0.9591  macroF1=0.8212  edit=56.99  segF1@50=0.66
[b2a][epoch 30/50] loss=0.5020  val_acc=0.9545  macroF1=0.8201  edit=44.70  segF1@50=0.54
[b2a][epoch 31/50] loss=0.4899  val_acc=0.9558  macroF1=0.8166  edit=56.86  segF1@50=0.61
[b2a][epoch 32/50] loss=0.5399  val_acc=0.9531  macroF1=0.8204  edit=41.55  segF1@50=0.48
[b2a][epoch 33/50] loss=0.4770  val_acc=0.9611  macroF1=0.8289  edit=56.05  segF1@50=0.63
[b2a][epoch 34/50] loss=0.4486  val_acc=0.9611  macroF1=0.8270  edit=56.51  segF1@50=0.63
[b2a][epoch 35/50] loss=0.4371  val_acc=0.9611  macroF1=0.8274  edit=57.62  segF1@50=0.63
[b2a][epoch 36/50] loss=0.4326  val_acc=0.9591  macroF1=0.8271  edit=47.62  segF1@50=0.55
[b2a][epoch 37/50] loss=0.4349  val_acc=0.9545  macroF1=0.8209  edit=42.36  segF1@50=0.47
[b2a][epoch 38/50] loss=0.4531  val_acc=0.9531  macroF1=0.8205  edit=42.47  segF1@50=0.48
[b2a][epoch 39/50] loss=0.4548  val_acc=0.9564  macroF1=0.8177  edit=62.12  segF1@50=0.68
[b2a][epoch 40/50] loss=0.4360  val_acc=0.9591  macroF1=0.8271  edit=52.07  segF1@50=0.59
[b2a][epoch 41/50] loss=0.4309  val_acc=0.9498  macroF1=0.8183  edit=42.36  segF1@50=0.47
[b2a][epoch 42/50] loss=0.4102  val_acc=0.9578  macroF1=0.8242  edit=46.05  segF1@50=0.54
[b2a][epoch 43/50] loss=0.4020  val_acc=0.9584  macroF1=0.8254  edit=56.48  segF1@50=0.63
[b2a][epoch 44/50] loss=0.3948  val_acc=0.9531  macroF1=0.8243  edit=39.14  segF1@50=0.44
[b2a][epoch 45/50] loss=0.3953  val_acc=0.9624  macroF1=0.8298  edit=55.72  segF1@50=0.62
[b2a][epoch 46/50] loss=0.3779  val_acc=0.9578  macroF1=0.8269  edit=45.93  segF1@50=0.55
[b2a][epoch 47/50] loss=0.3712  val_acc=0.9578  macroF1=0.8249  edit=43.55  segF1@50=0.51
[b2a][epoch 48/50] loss=0.3624  val_acc=0.9604  macroF1=0.8292  edit=54.66  segF1@50=0.61
[b2a][epoch 49/50] loss=0.3611  val_acc=0.9591  macroF1=0.8278  edit=46.88  segF1@50=0.55
[b2a][epoch 50/50] loss=0.3514  val_acc=0.9545  macroF1=0.8235  edit=43.00  segF1@50=0.48
[b2a] best @epoch 45: acc=0.9624 macroF1=0.8298
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_ro_oracle_scalpelnoise_p020_001_b2a_ro_oracle_scalpelnoise_p020_seed42
