[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_deep_3s10l96f_002_t1a_deep_3s10l96f_seed123
[t1a][epoch 1/50] loss=4.1296  val_acc=0.6746  macroF1=0.2271  edit=20.22  segF1@50=0.16
[t1a][epoch 2/50] loss=2.7020  val_acc=0.6568  macroF1=0.2221  edit=34.33  segF1@50=0.22
[t1a][epoch 3/50] loss=1.9932  val_acc=0.6713  macroF1=0.2293  edit=33.00  segF1@50=0.27
[t1a][epoch 4/50] loss=1.5886  val_acc=0.6851  macroF1=0.2395  edit=36.78  segF1@50=0.21
[t1a][epoch 5/50] loss=1.2767  val_acc=0.7888  macroF1=0.3527  edit=45.00  segF1@50=0.32
[t1a][epoch 6/50] loss=1.1061  val_acc=0.7822  macroF1=0.3480  edit=30.54  segF1@50=0.26
[t1a][epoch 7/50] loss=1.1083  val_acc=0.8495  macroF1=0.5396  edit=36.11  segF1@50=0.31
[t1a][epoch 8/50] loss=0.8857  val_acc=0.8634  macroF1=0.5533  edit=44.60  segF1@50=0.51
[t1a][epoch 9/50] loss=0.7934  val_acc=0.9320  macroF1=0.7738  edit=36.03  segF1@50=0.39
[t1a][epoch 10/50] loss=0.7147  val_acc=0.9168  macroF1=0.7119  edit=34.62  segF1@50=0.36
[t1a][epoch 11/50] loss=0.8360  val_acc=0.9373  macroF1=0.7834  edit=32.27  segF1@50=0.36
[t1a][epoch 12/50] loss=0.6797  val_acc=0.9360  macroF1=0.7827  edit=40.74  segF1@50=0.42
[t1a][epoch 13/50] loss=0.5948  val_acc=0.9300  macroF1=0.7734  edit=29.78  segF1@50=0.34
[t1a][epoch 14/50] loss=0.5482  val_acc=0.9340  macroF1=0.7720  edit=39.72  segF1@50=0.40
[t1a][epoch 15/50] loss=0.5653  val_acc=0.9432  macroF1=0.8034  edit=33.30  segF1@50=0.39
[t1a][epoch 16/50] loss=0.5307  val_acc=0.9333  macroF1=0.7606  edit=37.39  segF1@50=0.42
[t1a][epoch 17/50] loss=0.4681  val_acc=0.9485  macroF1=0.8141  edit=36.30  segF1@50=0.46
[t1a][epoch 18/50] loss=0.4529  val_acc=0.9307  macroF1=0.7593  edit=38.57  segF1@50=0.42
[t1a][epoch 19/50] loss=0.4761  val_acc=0.9413  macroF1=0.8004  edit=30.34  segF1@50=0.35
[t1a][epoch 20/50] loss=0.4397  val_acc=0.9327  macroF1=0.7847  edit=33.06  segF1@50=0.38
[t1a][epoch 21/50] loss=0.3966  val_acc=0.9399  macroF1=0.7935  edit=29.23  segF1@50=0.37
[t1a][epoch 22/50] loss=0.3882  val_acc=0.9419  macroF1=0.7982  edit=30.31  segF1@50=0.37
[t1a][epoch 23/50] loss=0.3536  val_acc=0.9432  macroF1=0.8000  edit=36.05  segF1@50=0.39
[t1a][epoch 24/50] loss=0.3317  val_acc=0.9452  macroF1=0.8003  edit=30.84  segF1@50=0.38
[t1a][epoch 25/50] loss=0.3151  val_acc=0.9446  macroF1=0.8024  edit=34.76  segF1@50=0.38
[t1a][epoch 26/50] loss=0.3042  val_acc=0.9419  macroF1=0.7945  edit=29.35  segF1@50=0.32
[t1a][epoch 27/50] loss=0.3050  val_acc=0.9459  macroF1=0.8114  edit=40.03  segF1@50=0.46
[t1a][epoch 28/50] loss=0.3207  val_acc=0.9393  macroF1=0.7870  edit=34.39  segF1@50=0.39
[t1a][epoch 29/50] loss=0.3691  val_acc=0.9419  macroF1=0.8060  edit=28.70  segF1@50=0.33
[t1a][epoch 30/50] loss=0.4280  val_acc=0.9155  macroF1=0.7052  edit=36.91  segF1@50=0.34
[t1a][epoch 31/50] loss=0.5328  val_acc=0.8554  macroF1=0.6847  edit=40.33  segF1@50=0.46
[t1a][epoch 32/50] loss=0.5423  val_acc=0.9340  macroF1=0.7940  edit=26.06  segF1@50=0.29
[t1a][epoch 33/50] loss=0.5214  val_acc=0.9327  macroF1=0.7908  edit=30.84  segF1@50=0.34
[t1a][epoch 34/50] loss=0.7152  val_acc=0.9149  macroF1=0.7444  edit=33.78  segF1@50=0.35
[t1a][epoch 35/50] loss=0.5301  val_acc=0.9287  macroF1=0.7843  edit=31.07  segF1@50=0.32
[t1a][epoch 36/50] loss=0.4170  val_acc=0.9320  macroF1=0.7829  edit=24.14  segF1@50=0.27
[t1a][epoch 37/50] loss=0.3691  val_acc=0.9452  macroF1=0.8108  edit=33.74  segF1@50=0.38
[t1a][epoch 38/50] loss=0.3227  val_acc=0.9406  macroF1=0.8053  edit=31.50  segF1@50=0.34
[t1a][epoch 39/50] loss=0.2969  val_acc=0.9399  macroF1=0.8003  edit=27.20  segF1@50=0.29
[t1a][epoch 40/50] loss=0.2769  val_acc=0.9426  macroF1=0.8088  edit=28.29  segF1@50=0.32
[t1a][epoch 41/50] loss=0.2618  val_acc=0.9419  macroF1=0.8042  edit=28.94  segF1@50=0.31
[t1a][epoch 42/50] loss=0.2558  val_acc=0.9413  macroF1=0.8025  edit=32.40  segF1@50=0.34
[t1a][epoch 43/50] loss=0.2423  val_acc=0.9413  macroF1=0.8037  edit=29.68  segF1@50=0.31
[t1a][epoch 44/50] loss=0.2356  val_acc=0.9426  macroF1=0.8040  edit=28.94  segF1@50=0.30
[t1a][epoch 45/50] loss=0.2278  val_acc=0.9413  macroF1=0.8031  edit=28.78  segF1@50=0.30
[t1a][epoch 46/50] loss=0.2288  val_acc=0.9419  macroF1=0.8032  edit=28.29  segF1@50=0.31
[t1a][epoch 47/50] loss=0.2307  val_acc=0.9406  macroF1=0.8039  edit=29.54  segF1@50=0.32
[t1a][epoch 48/50] loss=0.2218  val_acc=0.9393  macroF1=0.8023  edit=29.08  segF1@50=0.32
[t1a][epoch 49/50] loss=0.2184  val_acc=0.9419  macroF1=0.7984  edit=29.38  segF1@50=0.31
[t1a][epoch 50/50] loss=0.2214  val_acc=0.9406  macroF1=0.8024  edit=30.17  segF1@50=0.33
[t1a] best @epoch 17: acc=0.9485 macroF1=0.8141
[t1a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/t1a_deep_3s10l96f_002_t1a_deep_3s10l96f_seed123
