[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=pred  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_mask_dim_14_001_b2a_mask_dim_14_seed42
[b2a][epoch 1/50] loss=3.7514  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8777  val_acc=0.2904  macroF1=0.0998  edit=9.68  segF1@50=0.01
[b2a][epoch 3/50] loss=2.7000  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4733  val_acc=0.5974  macroF1=0.2071  edit=22.44  segF1@50=0.04
[b2a][epoch 5/50] loss=2.4701  val_acc=0.5142  macroF1=0.1708  edit=30.56  segF1@50=0.22
[b2a][epoch 6/50] loss=2.1055  val_acc=0.6752  macroF1=0.2285  edit=32.67  segF1@50=0.13
[b2a][epoch 7/50] loss=1.6734  val_acc=0.6125  macroF1=0.2116  edit=39.67  segF1@50=0.19
[b2a][epoch 8/50] loss=1.5524  val_acc=0.6152  macroF1=0.2126  edit=38.33  segF1@50=0.19
[b2a][epoch 9/50] loss=1.4488  val_acc=0.6640  macroF1=0.2271  edit=38.33  segF1@50=0.20
[b2a][epoch 10/50] loss=1.4008  val_acc=0.6581  macroF1=0.2935  edit=39.92  segF1@50=0.20
[b2a][epoch 11/50] loss=1.2503  val_acc=0.7320  macroF1=0.3721  edit=39.14  segF1@50=0.25
[b2a][epoch 12/50] loss=1.1752  val_acc=0.7485  macroF1=0.4399  edit=39.56  segF1@50=0.29
[b2a][epoch 13/50] loss=1.0689  val_acc=0.7228  macroF1=0.3904  edit=27.65  segF1@50=0.16
[b2a][epoch 14/50] loss=0.9934  val_acc=0.7749  macroF1=0.4069  edit=30.58  segF1@50=0.21
[b2a][epoch 15/50] loss=0.9435  val_acc=0.8403  macroF1=0.5683  edit=35.11  segF1@50=0.30
[b2a][epoch 16/50] loss=0.8546  val_acc=0.8244  macroF1=0.4898  edit=34.56  segF1@50=0.26
[b2a][epoch 17/50] loss=0.7702  val_acc=0.8818  macroF1=0.6349  edit=33.91  segF1@50=0.30
[b2a][epoch 18/50] loss=0.7450  val_acc=0.8937  macroF1=0.6665  edit=42.22  segF1@50=0.37
[b2a][epoch 19/50] loss=0.8490  val_acc=0.7809  macroF1=0.6582  edit=19.23  segF1@50=0.12
[b2a][epoch 20/50] loss=0.8861  val_acc=0.7261  macroF1=0.5637  edit=18.82  segF1@50=0.11
[b2a][epoch 21/50] loss=0.7472  val_acc=0.8733  macroF1=0.6876  edit=35.05  segF1@50=0.31
[b2a][epoch 22/50] loss=0.6360  val_acc=0.9182  macroF1=0.6863  edit=34.33  segF1@50=0.41
[b2a][epoch 23/50] loss=0.6196  val_acc=0.8944  macroF1=0.6643  edit=32.25  segF1@50=0.29
[b2a][epoch 24/50] loss=0.5607  val_acc=0.9201  macroF1=0.7541  edit=31.22  segF1@50=0.35
[b2a][epoch 25/50] loss=0.5538  val_acc=0.9050  macroF1=0.6817  edit=33.70  segF1@50=0.34
[b2a][epoch 26/50] loss=0.5145  val_acc=0.8911  macroF1=0.6873  edit=39.84  segF1@50=0.31
[b2a][epoch 27/50] loss=0.4713  val_acc=0.9142  macroF1=0.7158  edit=38.17  segF1@50=0.38
[b2a][epoch 28/50] loss=0.4598  val_acc=0.9221  macroF1=0.7664  edit=37.35  segF1@50=0.42
[b2a][epoch 29/50] loss=0.4429  val_acc=0.8977  macroF1=0.6842  edit=32.96  segF1@50=0.31
[b2a][epoch 30/50] loss=0.4508  val_acc=0.9036  macroF1=0.7517  edit=37.14  segF1@50=0.37
[b2a][epoch 31/50] loss=0.5050  val_acc=0.9155  macroF1=0.6800  edit=34.51  segF1@50=0.36
[b2a][epoch 32/50] loss=0.5164  val_acc=0.8937  macroF1=0.7333  edit=38.89  segF1@50=0.36
[b2a][epoch 33/50] loss=0.4320  val_acc=0.9241  macroF1=0.7419  edit=40.48  segF1@50=0.38
[b2a][epoch 34/50] loss=0.3953  val_acc=0.9314  macroF1=0.7775  edit=39.10  segF1@50=0.42
[b2a][epoch 35/50] loss=0.3837  val_acc=0.9241  macroF1=0.7503  edit=37.81  segF1@50=0.38
[b2a][epoch 36/50] loss=0.3698  val_acc=0.9340  macroF1=0.7850  edit=38.29  segF1@50=0.42
[b2a][epoch 37/50] loss=0.3718  val_acc=0.9036  macroF1=0.7116  edit=37.61  segF1@50=0.34
[b2a][epoch 38/50] loss=0.4037  val_acc=0.8330  macroF1=0.6301  edit=40.43  segF1@50=0.40
[b2a][epoch 39/50] loss=0.4600  val_acc=0.9267  macroF1=0.7509  edit=40.05  segF1@50=0.42
[b2a][epoch 40/50] loss=0.3577  val_acc=0.9300  macroF1=0.7816  edit=40.87  segF1@50=0.42
[b2a][epoch 41/50] loss=0.3447  val_acc=0.9254  macroF1=0.7628  edit=35.04  segF1@50=0.38
[b2a][epoch 42/50] loss=0.3573  val_acc=0.9287  macroF1=0.7834  edit=36.65  segF1@50=0.39
[b2a][epoch 43/50] loss=0.3544  val_acc=0.9175  macroF1=0.7122  edit=38.54  segF1@50=0.36
[b2a][epoch 44/50] loss=0.3347  val_acc=0.9294  macroF1=0.7898  edit=35.32  segF1@50=0.37
[b2a][epoch 45/50] loss=0.3299  val_acc=0.9320  macroF1=0.7807  edit=39.58  segF1@50=0.43
[b2a][epoch 46/50] loss=0.3097  val_acc=0.9314  macroF1=0.7685  edit=43.10  segF1@50=0.45
[b2a][epoch 47/50] loss=0.3020  val_acc=0.9267  macroF1=0.7795  edit=34.84  segF1@50=0.38
[b2a][epoch 48/50] loss=0.2915  val_acc=0.9360  macroF1=0.7915  edit=39.22  segF1@50=0.43
[b2a][epoch 49/50] loss=0.2790  val_acc=0.9307  macroF1=0.7693  edit=42.51  segF1@50=0.41
[b2a][epoch 50/50] loss=0.2794  val_acc=0.9333  macroF1=0.7914  edit=36.62  segF1@50=0.38
[b2a] best @epoch 48: acc=0.9360 macroF1=0.7915
[b2a] evidence written -> /home/ubuntu/slocal2/m2/experiments/transfer/b2a_mask_dim_14_001_b2a_mask_dim_14_seed42
