[t1b][ep2 2800/4809] L=14.142 2.9it/s eta_ep=12m
[t1b][ep2 3000/4809] L=18.224 2.9it/s eta_ep=11m
[t1b][ep2 3200/4809] L=14.045 2.8it/s eta_ep=9m
[t1b][ep2 3400/4809] L=18.897 2.8it/s eta_ep=8m
[t1b][ep2 3600/4809] L=17.250 2.8it/s eta_ep=7m
[t1b][ep2 3800/4809] L=17.956 2.8it/s eta_ep=6m
[t1b][ep2 4000/4809] L=24.371 2.8it/s eta_ep=5m
[t1b][ep2 4200/4809] L=15.439 2.8it/s eta_ep=4m
[t1b][ep2 4400/4809] L=12.392 2.8it/s eta_ep=2m
[t1b][ep2 4600/4809] L=24.098 2.8it/s eta_ep=1m
[t1b][ep2 4800/4809] L=20.081 2.8it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=2.77s).
[t1b][ep2] val mAP=0.7306
[t1b][ep3 0/4809] L=12.631 2.5it/s eta_ep=33m
[t1b][ep3 200/4809] L=15.252 2.8it/s eta_ep=27m
[t1b][ep3 400/4809] L=16.319 2.8it/s eta_ep=26m
[t1b][ep3 600/4809] L=13.397 2.8it/s eta_ep=25m
[t1b][ep3 800/4809] L=22.582 2.8it/s eta_ep=24m
[t1b][ep3 1000/4809] L=12.900 2.8it/s eta_ep=22m
[t1b][ep3 1200/4809] L=14.082 2.8it/s eta_ep=21m
[t1b][ep3 1400/4809] L=14.641 2.8it/s eta_ep=20m
[t1b][ep3 1600/4809] L=13.629 2.8it/s eta_ep=19m
[t1b][ep3 1800/4809] L=11.970 2.8it/s eta_ep=18m
[t1b][ep3 2000/4809] L=13.220 2.8it/s eta_ep=17m
[t1b][ep3 2200/4809] L=18.348 2.8it/s eta_ep=15m
[t1b][ep3 2400/4809] L=7.953 2.8it/s eta_ep=14m
[t1b][ep3 2600/4809] L=12.658 2.8it/s eta_ep=13m
[t1b][ep3 2800/4809] L=11.229 2.8it/s eta_ep=12m
[t1b][ep3 3000/4809] L=7.692 2.8it/s eta_ep=11m
[t1b][ep3 3200/4809] L=17.639 2.8it/s eta_ep=9m
[t1b][ep3 3400/4809] L=6.861 2.8it/s eta_ep=8m
[t1b][ep3 3600/4809] L=8.267 2.8it/s eta_ep=7m
[t1b][ep3 3800/4809] L=23.791 2.8it/s eta_ep=6m
[t1b][ep3 4000/4809] L=14.943 2.8it/s eta_ep=5m
[t1b][ep3 4200/4809] L=16.387 2.8it/s eta_ep=4m
[t1b][ep3 4400/4809] L=13.883 2.8it/s eta_ep=2m
[t1b][ep3 4600/4809] L=24.418 2.8it/s eta_ep=1m
[t1b][ep3 4800/4809] L=18.964 2.8it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=2.86s).
[t1b][ep3] val mAP=0.7316
[t1b][ep4 0/4809] L=11.602 2.5it/s eta_ep=32m
[t1b][ep4 200/4809] L=9.255 2.8it/s eta_ep=27m
[t1b][ep4 400/4809] L=24.162 2.8it/s eta_ep=26m
[t1b][ep4 600/4809] L=22.513 2.8it/s eta_ep=25m
[t1b][ep4 800/4809] L=11.548 2.8it/s eta_ep=24m
[t1b][ep4 1000/4809] L=15.807 2.8it/s eta_ep=23m
[t1b][ep4 1200/4809] L=12.434 2.8it/s eta_ep=21m
[t1b][ep4 1400/4809] L=10.218 2.8it/s eta_ep=20m
[t1b][ep4 1600/4809] L=18.273 2.8it/s eta_ep=19m
[t1b][ep4 1800/4809] L=21.492 2.8it/s eta_ep=18m
[t1b][ep4 2000/4809] L=13.046 2.8it/s eta_ep=17m
[t1b][ep4 2200/4809] L=15.937 2.8it/s eta_ep=15m
[t1b][ep4 2400/4809] L=14.860 2.8it/s eta_ep=14m
[t1b][ep4 2600/4809] L=16.428 2.8it/s eta_ep=13m
[t1b][ep4 2800/4809] L=14.504 2.8it/s eta_ep=12m
[t1b][ep4 3000/4809] L=16.482 2.8it/s eta_ep=11m
[t1b][ep4 3200/4809] L=11.238 2.8it/s eta_ep=10m
[t1b][ep4 3400/4809] L=12.374 2.8it/s eta_ep=8m
[t1b][ep4 3600/4809] L=12.243 2.8it/s eta_ep=7m
[t1b][ep4 3800/4809] L=10.259 2.8it/s eta_ep=6m
[t1b][ep4 4000/4809] L=8.757 2.8it/s eta_ep=5m
[t1b][ep4 4200/4809] L=13.559 2.8it/s eta_ep=4m
