[t1a] train clips=13  val clips=3  in_dim=5903  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_combined_region_top3_mask_001_t1a_combined_region_top3_mask_seed123
[t1a][epoch 1/50] loss=2.9430  val_acc=0.6799  macroF1=0.2280  edit=15.24  segF1@50=0.13
[t1a][epoch 2/50] loss=2.0684  val_acc=0.6759  macroF1=0.2317  edit=26.76  segF1@50=0.22
[t1a][epoch 3/50] loss=1.5095  val_acc=0.6766  macroF1=0.2332  edit=35.44  segF1@50=0.29
[t1a][epoch 4/50] loss=1.2579  val_acc=0.6772  macroF1=0.2347  edit=31.84  segF1@50=0.23
[t1a][epoch 5/50] loss=1.0859  val_acc=0.7597  macroF1=0.4373  edit=23.71  segF1@50=0.21
[t1a][epoch 6/50] loss=0.9701  val_acc=0.8515  macroF1=0.5497  edit=32.29  segF1@50=0.34
[t1a][epoch 7/50] loss=0.9165  val_acc=0.8422  macroF1=0.5603  edit=38.56  segF1@50=0.31
[t1a][epoch 8/50] loss=0.8331  val_acc=0.8495  macroF1=0.5424  edit=44.09  segF1@50=0.36
[t1a][epoch 9/50] loss=0.7310  val_acc=0.8634  macroF1=0.5794  edit=38.19  segF1@50=0.33
[t1a][epoch 10/50] loss=0.7007  val_acc=0.8719  macroF1=0.5983  edit=33.84  segF1@50=0.26
[t1a][epoch 11/50] loss=0.6754  val_acc=0.8568  macroF1=0.5806  edit=34.91  segF1@50=0.29
[t1a][epoch 12/50] loss=0.6005  val_acc=0.8594  macroF1=0.5668  edit=34.52  segF1@50=0.32
[t1a][epoch 13/50] loss=0.5643  val_acc=0.8627  macroF1=0.6245  edit=33.41  segF1@50=0.30
[t1a][epoch 14/50] loss=0.5688  val_acc=0.8693  macroF1=0.5756  edit=32.67  segF1@50=0.32
[t1a][epoch 15/50] loss=0.5769  val_acc=0.8607  macroF1=0.6507  edit=32.46  segF1@50=0.31
[t1a][epoch 16/50] loss=0.5360  val_acc=0.8865  macroF1=0.6266  edit=32.95  segF1@50=0.29
[t1a][epoch 17/50] loss=0.4696  val_acc=0.8851  macroF1=0.6685  edit=35.50  segF1@50=0.28
[t1a][epoch 18/50] loss=0.4363  val_acc=0.8937  macroF1=0.6780  edit=35.28  segF1@50=0.30
[t1a][epoch 19/50] loss=0.4182  val_acc=0.8904  macroF1=0.6474  edit=33.67  segF1@50=0.31
[t1a][epoch 20/50] loss=0.4079  val_acc=0.8931  macroF1=0.6884  edit=37.67  segF1@50=0.34
[t1a][epoch 21/50] loss=0.3848  val_acc=0.8983  macroF1=0.6795  edit=38.05  segF1@50=0.30
[t1a][epoch 22/50] loss=0.3638  val_acc=0.9069  macroF1=0.7098  edit=37.48  segF1@50=0.34
[t1a][epoch 23/50] loss=0.3687  val_acc=0.8937  macroF1=0.6773  edit=36.19  segF1@50=0.30
