[t1a] train clips=13  val clips=3  in_dim=5903  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_b2a_combined_003_t1a_b2a_combined_seed456
[t1a][epoch 1/50] loss=2.6843  val_acc=0.4647  macroF1=0.1415  edit=33.86  segF1@50=0.24
[t1a][epoch 2/50] loss=1.6010  val_acc=0.6818  macroF1=0.2320  edit=20.90  segF1@50=0.13
[t1a][epoch 3/50] loss=1.1213  val_acc=0.6851  macroF1=0.2393  edit=30.01  segF1@50=0.21
[t1a][epoch 4/50] loss=0.9368  val_acc=0.8343  macroF1=0.5264  edit=32.97  segF1@50=0.31
[t1a][epoch 5/50] loss=0.7915  val_acc=0.8574  macroF1=0.5537  edit=43.06  segF1@50=0.43
[t1a][epoch 6/50] loss=0.6738  val_acc=0.8680  macroF1=0.5782  edit=48.17  segF1@50=0.47
[t1a][epoch 7/50] loss=0.6284  val_acc=0.9248  macroF1=0.7539  edit=39.64  segF1@50=0.42
[t1a][epoch 8/50] loss=0.7924  val_acc=0.9162  macroF1=0.6877  edit=34.91  segF1@50=0.35
[t1a][epoch 9/50] loss=0.6859  val_acc=0.9320  macroF1=0.7594  edit=35.13  segF1@50=0.42
[t1a][epoch 10/50] loss=0.5756  val_acc=0.9333  macroF1=0.7641  edit=40.74  segF1@50=0.44
[t1a][epoch 11/50] loss=0.5216  val_acc=0.9366  macroF1=0.7771  edit=38.84  segF1@50=0.44
[t1a][epoch 12/50] loss=0.4826  val_acc=0.9353  macroF1=0.7668  edit=33.45  segF1@50=0.40
[t1a][epoch 13/50] loss=0.4592  val_acc=0.9347  macroF1=0.7757  edit=38.03  segF1@50=0.44
[t1a][epoch 14/50] loss=0.4783  val_acc=0.9353  macroF1=0.7838  edit=35.70  segF1@50=0.40
[t1a][epoch 15/50] loss=0.4252  val_acc=0.9426  macroF1=0.7916  edit=45.26  segF1@50=0.45
[t1a][epoch 16/50] loss=0.4005  val_acc=0.9426  macroF1=0.7894  edit=37.22  segF1@50=0.43
[t1a][epoch 17/50] loss=0.3791  val_acc=0.9413  macroF1=0.7861  edit=37.81  segF1@50=0.45
[t1a][epoch 18/50] loss=0.3591  val_acc=0.9413  macroF1=0.7911  edit=32.85  segF1@50=0.40
[t1a][epoch 19/50] loss=0.3428  val_acc=0.9432  macroF1=0.7871  edit=39.05  segF1@50=0.45
[t1a][epoch 20/50] loss=0.3391  val_acc=0.9413  macroF1=0.7974  edit=40.28  segF1@50=0.44
[t1a][epoch 21/50] loss=0.3333  val_acc=0.9380  macroF1=0.7760  edit=33.92  segF1@50=0.41
[t1a][epoch 22/50] loss=0.3565  val_acc=0.9472  macroF1=0.8022  edit=34.38  segF1@50=0.41
[t1a][epoch 23/50] loss=0.3180  val_acc=0.9380  macroF1=0.7898  edit=34.40  segF1@50=0.39
[t1a][epoch 24/50] loss=0.3068  val_acc=0.9413  macroF1=0.7877  edit=34.40  segF1@50=0.41
[t1a][epoch 25/50] loss=0.3021  val_acc=0.9446  macroF1=0.7968  edit=32.59  segF1@50=0.40
[t1a][epoch 26/50] loss=0.2878  val_acc=0.9413  macroF1=0.7924  edit=40.74  segF1@50=0.45
[t1a][epoch 27/50] loss=0.2740  val_acc=0.9426  macroF1=0.7926  edit=33.45  segF1@50=0.40
[t1a][epoch 28/50] loss=0.2645  val_acc=0.9439  macroF1=0.7968  edit=33.45  segF1@50=0.40
[t1a][epoch 29/50] loss=0.2555  val_acc=0.9413  macroF1=0.7888  edit=33.66  segF1@50=0.40
[t1a][epoch 30/50] loss=0.2567  val_acc=0.9439  macroF1=0.7953  edit=33.45  segF1@50=0.40
[t1a][epoch 31/50] loss=0.2668  val_acc=0.9419  macroF1=0.7861  edit=33.92  segF1@50=0.41
[t1a][epoch 32/50] loss=0.2604  val_acc=0.9386  macroF1=0.7918  edit=29.58  segF1@50=0.35
[t1a][epoch 33/50] loss=0.2476  val_acc=0.9426  macroF1=0.7942  edit=33.05  segF1@50=0.39
[t1a][epoch 34/50] loss=0.2314  val_acc=0.9426  macroF1=0.7936  edit=32.71  segF1@50=0.39
[t1a][epoch 35/50] loss=0.2234  val_acc=0.9399  macroF1=0.7879  edit=32.71  segF1@50=0.39
[t1a][epoch 36/50] loss=0.2198  val_acc=0.9446  macroF1=0.8001  edit=31.06  segF1@50=0.39
[t1a][epoch 37/50] loss=0.2248  val_acc=0.9373  macroF1=0.7807  edit=31.16  segF1@50=0.37
[t1a][epoch 38/50] loss=0.2301  val_acc=0.9439  macroF1=0.7958  edit=31.85  segF1@50=0.40
[t1a][epoch 39/50] loss=0.2247  val_acc=0.9419  macroF1=0.7919  edit=30.13  segF1@50=0.37
[t1a][epoch 40/50] loss=0.2203  val_acc=0.9406  macroF1=0.7943  edit=30.00  segF1@50=0.38
[t1a][epoch 41/50] loss=0.2152  val_acc=0.9380  macroF1=0.7893  edit=34.48  segF1@50=0.38
[t1a][epoch 42/50] loss=0.2140  val_acc=0.9399  macroF1=0.7927  edit=32.11  segF1@50=0.38
[t1a][epoch 43/50] loss=0.2058  val_acc=0.9406  macroF1=0.7958  edit=30.83  segF1@50=0.39
[t1a][epoch 44/50] loss=0.1934  val_acc=0.9399  macroF1=0.7890  edit=29.95  segF1@50=0.34
[t1a][epoch 45/50] loss=0.1950  val_acc=0.9426  macroF1=0.8027  edit=29.57  segF1@50=0.37
[t1a][epoch 46/50] loss=0.1839  val_acc=0.9386  macroF1=0.7868  edit=31.61  segF1@50=0.35
