[b2a] train clips=13  val clips=3  in_dim=2063  tool_source=oracle  classes=9  device=cuda
[b2a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/b2a_oracle_mask_06_001_b2a_oracle_mask_06_seed42
[b2a][epoch 1/50] loss=3.7526  val_acc=0.3624  macroF1=0.0766  edit=2.67  segF1@50=0.17
[b2a][epoch 2/50] loss=2.8806  val_acc=0.2370  macroF1=0.0758  edit=5.19  segF1@50=0.00
[b2a][epoch 3/50] loss=2.7110  val_acc=0.3677  macroF1=0.0768  edit=18.00  segF1@50=0.22
[b2a][epoch 4/50] loss=2.4979  val_acc=0.6205  macroF1=0.2141  edit=24.33  segF1@50=0.04
[b2a][epoch 5/50] loss=2.5221  val_acc=0.3855  macroF1=0.0923  edit=27.75  segF1@50=0.22
[b2a][epoch 6/50] loss=2.1730  val_acc=0.6739  macroF1=0.2278  edit=30.00  segF1@50=0.14
[b2a][epoch 7/50] loss=1.7604  val_acc=0.5584  macroF1=0.1929  edit=30.25  segF1@50=0.12
[b2a][epoch 8/50] loss=1.5883  val_acc=0.5446  macroF1=0.1879  edit=30.00  segF1@50=0.12
[b2a][epoch 9/50] loss=1.7220  val_acc=0.4997  macroF1=0.1704  edit=21.89  segF1@50=0.01
[b2a][epoch 10/50] loss=1.6087  val_acc=0.6719  macroF1=0.2298  edit=39.67  segF1@50=0.23
[b2a][epoch 11/50] loss=1.3936  val_acc=0.6792  macroF1=0.2676  edit=60.33  segF1@50=0.22
[b2a][epoch 12/50] loss=1.2816  val_acc=0.6653  macroF1=0.3218  edit=26.13  segF1@50=0.05
[b2a][epoch 13/50] loss=1.2049  val_acc=0.7142  macroF1=0.3535  edit=32.35  segF1@50=0.19
[b2a][epoch 14/50] loss=1.0839  val_acc=0.7432  macroF1=0.3901  edit=35.66  segF1@50=0.26
[b2a][epoch 15/50] loss=1.0284  val_acc=0.7822  macroF1=0.4340  edit=30.89  segF1@50=0.22
[b2a][epoch 16/50] loss=0.9098  val_acc=0.7954  macroF1=0.5595  edit=36.13  segF1@50=0.29
[b2a][epoch 17/50] loss=0.8485  val_acc=0.8891  macroF1=0.6619  edit=43.56  segF1@50=0.41
[b2a][epoch 18/50] loss=0.7695  val_acc=0.8825  macroF1=0.6490  edit=49.11  segF1@50=0.40
[b2a][epoch 19/50] loss=0.7119  val_acc=0.8759  macroF1=0.6793  edit=38.06  segF1@50=0.35
[b2a][epoch 20/50] loss=0.6704  val_acc=0.9043  macroF1=0.6797  edit=38.00  segF1@50=0.35
[b2a][epoch 21/50] loss=0.6789  val_acc=0.9043  macroF1=0.6630  edit=40.63  segF1@50=0.38
[b2a][epoch 22/50] loss=0.6529  val_acc=0.8970  macroF1=0.7338  edit=48.63  segF1@50=0.43
[b2a][epoch 23/50] loss=0.6199  val_acc=0.9063  macroF1=0.7541  edit=48.89  segF1@50=0.42
[b2a][epoch 24/50] loss=0.5491  val_acc=0.9221  macroF1=0.7649  edit=45.20  segF1@50=0.51
[b2a][epoch 25/50] loss=0.5308  val_acc=0.9162  macroF1=0.7545  edit=39.66  segF1@50=0.44
[b2a][epoch 26/50] loss=0.5228  val_acc=0.9083  macroF1=0.7117  edit=35.03  segF1@50=0.31
[b2a][epoch 27/50] loss=0.5321  val_acc=0.8898  macroF1=0.7364  edit=36.48  segF1@50=0.36
