[t1a] train clips=13  val clips=3  in_dim=3840  region_only=True  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal2/m2/experiments/transfer/t1a_region_only_002_t1a_region_only_seed123
[t1a][epoch 1/50] loss=2.8421  val_acc=0.3340  macroF1=0.0715  edit=9.67  segF1@50=0.00
[t1a][epoch 2/50] loss=1.7008  val_acc=0.6838  macroF1=0.2317  edit=39.67  segF1@50=0.37
[t1a][epoch 3/50] loss=1.1562  val_acc=0.6799  macroF1=0.2310  edit=37.00  segF1@50=0.24
[t1a][epoch 4/50] loss=0.9635  val_acc=0.7809  macroF1=0.3557  edit=29.83  segF1@50=0.21
[t1a][epoch 5/50] loss=0.8322  val_acc=0.7967  macroF1=0.4011  edit=40.34  segF1@50=0.32
[t1a][epoch 6/50] loss=0.7202  val_acc=0.8145  macroF1=0.4734  edit=38.49  segF1@50=0.36
[t1a][epoch 7/50] loss=0.6651  val_acc=0.9142  macroF1=0.7286  edit=38.10  segF1@50=0.34
[t1a][epoch 8/50] loss=0.6003  val_acc=0.9228  macroF1=0.7326  edit=34.63  segF1@50=0.36
[t1a][epoch 9/50] loss=0.5500  val_acc=0.9274  macroF1=0.7577  edit=42.78  segF1@50=0.42
[t1a][epoch 10/50] loss=0.4954  val_acc=0.9307  macroF1=0.7699  edit=50.93  segF1@50=0.56
[t1a][epoch 11/50] loss=0.4870  val_acc=0.9287  macroF1=0.7516  edit=38.50  segF1@50=0.42
[t1a][epoch 12/50] loss=0.5365  val_acc=0.9413  macroF1=0.7908  edit=34.29  segF1@50=0.37
[t1a][epoch 13/50] loss=0.4763  val_acc=0.9347  macroF1=0.7891  edit=38.15  segF1@50=0.41
[t1a][epoch 14/50] loss=0.4271  val_acc=0.9287  macroF1=0.7686  edit=37.18  segF1@50=0.39
[t1a][epoch 15/50] loss=0.4165  val_acc=0.9413  macroF1=0.7942  edit=31.48  segF1@50=0.36
[t1a][epoch 16/50] loss=0.4574  val_acc=0.9228  macroF1=0.7398  edit=39.16  segF1@50=0.39
[t1a][epoch 17/50] loss=0.5158  val_acc=0.9452  macroF1=0.8112  edit=35.56  segF1@50=0.41
[t1a][epoch 18/50] loss=0.4378  val_acc=0.9386  macroF1=0.7894  edit=36.24  segF1@50=0.39
[t1a][epoch 19/50] loss=0.3935  val_acc=0.9406  macroF1=0.7818  edit=33.56  segF1@50=0.39
[t1a][epoch 20/50] loss=0.3666  val_acc=0.9353  macroF1=0.7864  edit=46.00  segF1@50=0.52
[t1a][epoch 21/50] loss=0.3375  val_acc=0.9406  macroF1=0.7829  edit=37.56  segF1@50=0.44
[t1a][epoch 22/50] loss=0.3314  val_acc=0.9465  macroF1=0.8015  edit=35.91  segF1@50=0.43
[t1a][epoch 23/50] loss=0.3269  val_acc=0.9360  macroF1=0.7768  edit=37.62  segF1@50=0.42
[t1a][epoch 24/50] loss=0.3699  val_acc=0.9498  macroF1=0.8112  edit=38.03  segF1@50=0.46
[t1a][epoch 25/50] loss=0.3089  val_acc=0.9393  macroF1=0.7847  edit=36.22  segF1@50=0.42
[t1a][epoch 26/50] loss=0.2935  val_acc=0.9452  macroF1=0.7976  edit=32.71  segF1@50=0.39
[t1a][epoch 27/50] loss=0.2902  val_acc=0.9320  macroF1=0.7830  edit=46.67  segF1@50=0.52
[t1a][epoch 28/50] loss=0.2831  val_acc=0.9406  macroF1=0.7977  edit=37.90  segF1@50=0.42
[t1a][epoch 29/50] loss=0.2814  val_acc=0.9459  macroF1=0.7962  edit=33.92  segF1@50=0.41
[t1a][epoch 30/50] loss=0.2714  val_acc=0.9419  macroF1=0.7999  edit=35.29  segF1@50=0.40
[t1a][epoch 31/50] loss=0.2604  val_acc=0.9459  macroF1=0.7997  edit=36.83  segF1@50=0.43
[t1a][epoch 32/50] loss=0.2438  val_acc=0.9459  macroF1=0.8014  edit=35.89  segF1@50=0.42
[t1a][epoch 33/50] loss=0.2399  val_acc=0.9459  macroF1=0.8000  edit=37.17  segF1@50=0.43
[t1a][epoch 34/50] loss=0.2350  val_acc=0.9452  macroF1=0.7985  edit=36.38  segF1@50=0.43
[t1a][epoch 35/50] loss=0.2337  val_acc=0.9465  macroF1=0.8111  edit=36.67  segF1@50=0.43
[t1a][epoch 36/50] loss=0.2342  val_acc=0.9406  macroF1=0.7866  edit=36.30  segF1@50=0.43
[t1a][epoch 37/50] loss=0.2460  val_acc=0.9399  macroF1=0.8037  edit=33.97  segF1@50=0.38
[t1a][epoch 38/50] loss=0.2442  val_acc=0.9413  macroF1=0.7950  edit=32.06  segF1@50=0.37
