[t1a] train clips=13  val clips=3  in_dim=5888  region_only=False  classes=9  device=cuda
[t1a] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/t1a_3seed_det456_p456_aug_001_t1a_3seed_det456_p456_aug_seed456
[t1a][epoch 1/50] loss=2.7637  val_acc=0.6139  macroF1=0.2077  edit=16.74  segF1@50=0.23
[t1a][epoch 2/50] loss=1.7089  val_acc=0.6594  macroF1=0.2222  edit=22.59  segF1@50=0.16
[t1a][epoch 3/50] loss=1.1988  val_acc=0.6719  macroF1=0.2258  edit=33.78  segF1@50=0.25
[t1a][epoch 4/50] loss=0.9932  val_acc=0.8323  macroF1=0.5523  edit=38.33  segF1@50=0.40
[t1a][epoch 5/50] loss=0.8472  val_acc=0.8502  macroF1=0.5512  edit=39.44  segF1@50=0.34
[t1a][epoch 6/50] loss=0.7390  val_acc=0.8561  macroF1=0.5871  edit=31.25  segF1@50=0.36
[t1a][epoch 7/50] loss=0.6973  val_acc=0.9056  macroF1=0.7395  edit=42.42  segF1@50=0.49
[t1a][epoch 8/50] loss=0.7883  val_acc=0.9083  macroF1=0.6953  edit=50.24  segF1@50=0.50
[t1a][epoch 9/50] loss=0.7034  val_acc=0.9314  macroF1=0.7730  edit=46.25  segF1@50=0.52
[t1a][epoch 10/50] loss=0.5855  val_acc=0.9353  macroF1=0.7788  edit=48.61  segF1@50=0.51
[t1a][epoch 11/50] loss=0.5289  val_acc=0.9380  macroF1=0.7822  edit=48.10  segF1@50=0.52
[t1a][epoch 12/50] loss=0.4863  val_acc=0.9413  macroF1=0.7914  edit=48.10  segF1@50=0.52
[t1a][epoch 13/50] loss=0.4562  val_acc=0.9399  macroF1=0.7935  edit=49.15  segF1@50=0.52
[t1a][epoch 14/50] loss=0.4683  val_acc=0.9439  macroF1=0.7997  edit=40.33  segF1@50=0.46
[t1a][epoch 15/50] loss=0.4463  val_acc=0.9360  macroF1=0.7945  edit=44.38  segF1@50=0.51
[t1a][epoch 16/50] loss=0.4330  val_acc=0.9439  macroF1=0.8039  edit=36.67  segF1@50=0.43
[t1a][epoch 17/50] loss=0.3955  val_acc=0.9439  macroF1=0.8009  edit=47.16  segF1@50=0.52
[t1a][epoch 18/50] loss=0.3779  val_acc=0.9446  macroF1=0.8001  edit=40.33  segF1@50=0.48
[t1a][epoch 19/50] loss=0.3522  val_acc=0.9446  macroF1=0.8032  edit=40.33  segF1@50=0.47
[t1a][epoch 20/50] loss=0.3407  val_acc=0.9426  macroF1=0.7988  edit=39.38  segF1@50=0.45
[t1a][epoch 21/50] loss=0.3308  val_acc=0.9479  macroF1=0.8065  edit=40.33  segF1@50=0.49
[t1a][epoch 22/50] loss=0.3278  val_acc=0.9426  macroF1=0.7952  edit=39.84  segF1@50=0.44
[t1a][epoch 23/50] loss=0.3361  val_acc=0.9479  macroF1=0.8118  edit=39.38  segF1@50=0.48
[t1a][epoch 24/50] loss=0.3216  val_acc=0.9419  macroF1=0.7975  edit=37.16  segF1@50=0.44
[t1a][epoch 25/50] loss=0.3119  val_acc=0.9419  macroF1=0.7950  edit=38.10  segF1@50=0.44
[t1a][epoch 26/50] loss=0.2927  val_acc=0.9452  macroF1=0.8052  edit=42.55  segF1@50=0.47
[t1a][epoch 27/50] loss=0.2823  val_acc=0.9432  macroF1=0.8045  edit=38.10  segF1@50=0.45
[t1a][epoch 28/50] loss=0.2737  val_acc=0.9399  macroF1=0.7947  edit=39.15  segF1@50=0.46
[t1a][epoch 29/50] loss=0.3034  val_acc=0.9406  macroF1=0.8063  edit=34.60  segF1@50=0.44
[t1a][epoch 30/50] loss=0.3015  val_acc=0.9393  macroF1=0.7889  edit=41.06  segF1@50=0.47
[t1a][epoch 31/50] loss=0.2885  val_acc=0.9353  macroF1=0.7981  edit=37.39  segF1@50=0.46
[t1a][epoch 32/50] loss=0.2764  val_acc=0.9432  macroF1=0.8037  edit=33.67  segF1@50=0.42
[t1a][epoch 33/50] loss=0.2674  val_acc=0.9459  macroF1=0.8094  edit=36.30  segF1@50=0.45
[t1a][epoch 34/50] loss=0.2685  val_acc=0.9432  macroF1=0.8029  edit=37.16  segF1@50=0.44
[t1a][epoch 35/50] loss=0.2648  val_acc=0.9459  macroF1=0.8092  edit=35.51  segF1@50=0.44
[t1a][epoch 36/50] loss=0.2510  val_acc=0.9426  macroF1=0.8010  edit=37.16  segF1@50=0.44
[t1a][epoch 37/50] loss=0.2289  val_acc=0.9426  macroF1=0.8039  edit=37.16  segF1@50=0.45
[t1a][epoch 38/50] loss=0.2205  val_acc=0.9432  macroF1=0.8053  edit=39.15  segF1@50=0.47
[t1a][epoch 39/50] loss=0.2137  val_acc=0.9432  macroF1=0.8045  edit=35.19  segF1@50=0.44
