[taux] train clips=13  val clips=3  in_dim=5888  kernel=tecno  feature=movavg  k=3  target=region  region_only=False  classes=9  device=cuda
[taux] evidence dir: /home/ubuntu/slocal/m2/experiments/transfer/taux_tecno_movavgk3_003_taux_tecno_movavgk3_seed456
[taux][epoch 1/50] loss=2.7428  val_acc=0.6416  macroF1=0.2170  edit=12.75  segF1@50=0.17
[taux][epoch 2/50] loss=1.6760  val_acc=0.6779  macroF1=0.2284  edit=34.11  segF1@50=0.28
[taux][epoch 3/50] loss=1.1559  val_acc=0.6805  macroF1=0.2283  edit=34.00  segF1@50=0.32
[taux][epoch 4/50] loss=0.9587  val_acc=0.7947  macroF1=0.4918  edit=34.96  segF1@50=0.24
[taux][epoch 5/50] loss=0.8427  val_acc=0.8475  macroF1=0.5395  edit=35.33  segF1@50=0.32
[taux][epoch 6/50] loss=0.7387  val_acc=0.8554  macroF1=0.5487  edit=39.33  segF1@50=0.36
[taux][epoch 7/50] loss=0.6647  val_acc=0.8891  macroF1=0.6699  edit=47.78  segF1@50=0.45
[taux][epoch 8/50] loss=0.6419  val_acc=0.9155  macroF1=0.7183  edit=49.73  segF1@50=0.48
[taux][epoch 9/50] loss=0.5889  val_acc=0.9234  macroF1=0.7338  edit=50.37  segF1@50=0.52
[taux][epoch 10/50] loss=0.5324  val_acc=0.9234  macroF1=0.7333  edit=57.78  segF1@50=0.57
[taux][epoch 11/50] loss=0.4960  val_acc=0.9234  macroF1=0.7517  edit=53.70  segF1@50=0.56
[taux][epoch 12/50] loss=0.4624  val_acc=0.9261  macroF1=0.7504  edit=48.10  segF1@50=0.50
[taux][epoch 13/50] loss=0.4358  val_acc=0.9248  macroF1=0.7551  edit=53.70  segF1@50=0.56
[taux][epoch 14/50] loss=0.4518  val_acc=0.9300  macroF1=0.7788  edit=53.33  segF1@50=0.56
[taux][epoch 15/50] loss=0.4942  val_acc=0.9182  macroF1=0.7031  edit=47.11  segF1@50=0.44
[taux][epoch 16/50] loss=0.5159  val_acc=0.9314  macroF1=0.7826  edit=54.94  segF1@50=0.57
[taux][epoch 17/50] loss=0.4476  val_acc=0.9287  macroF1=0.7724  edit=50.00  segF1@50=0.54
[taux][epoch 18/50] loss=0.4106  val_acc=0.9340  macroF1=0.7782  edit=47.78  segF1@50=0.54
